year,rwi
1852,1.491
1853,1.698
1854,1.456
1855,1.467
1856,2.356
1857,1.81
1858,2.934
1859,3.409
1860,3.635
1861,3.762
1862,2.842
1863,3
1864,2.278
1865,2.422
1866,3.879
1867,3.846
1868,5.426
1869,2.133
1870,2.956
1871,3.114
1872,3.288
1873,3.474
1874,3.664
1875,3.113
1876,2.175
1877,2.408
1878,2.757
1879,1.658
1880,2.088
1881,2.348
1882,1.84
1883,1.379
1884,1.902
1885,1.753
1886,1.285
1887,1.773
1888,1.927
1889,1.871
1890,1.351
1891,1.603
1892,1.867
1893,1.86
1894,1.838
1895,2.168
1896,2.031
1897,1.994
1898,2.227
1899,1.163
1900,1.708
1901,1.802
1902,1.642
1903,1.854
1904,1.85
1905,1.632
1906,1.477
1907,1.08
1908,0.855
1909,1.316
1910,1.759
1911,1.492
1912,1.285
1913,1.656
1914,1.627
1915,1.292
1916,1.426
1917,1.7
1918,1.948
1919,1.753
1920,1.566
1921,1.975
1922,2.145
1923,1.304
1924,1.553
1925,1.324
1926,1.115
1927,0.883
1928,1.119
1929,1.237
1930,1.222
1931,1.404
1932,1.558
1933,1.094
1934,1.52
1935,1.352
1936,1.315
1937,0.882
1938,1.066
1939,0.785
1940,0.853
1941,1.161
1942,0.959
1943,0.924
1944,0.74
1945,0.923
1946,1.113
1947,1.085
1948,1.254
1949,1.718
1950,1.452
1951,1.822
1952,1.272
1953,1.45
1954,1.144
1955,1.154
1956,0.811
1957,1.16
1958,1.288
1959,1.143
1960,1.304
1961,1.192
1962,1.024
1963,1.43
1964,1.082
1965,1.56
1966,1.521
1967,1.103
1968,1.079
1969,1.159
1970,0.973
1971,1.395
1972,1.421
1973,1.105
1974,1.214
1975,1.276
1976,1.281
1977,1.593
1978,1.324
1979,1.256
1980,0.793
1981,0.971
1982,0.891
1983,0.84
1984,0.779
1985,0.727
1986,1.049
1987,0.579
1988,0.682
1989,0.8
1990,0.777
1991,0.722
1992,0.814
1993,0.698
1994,0.75
1995,0.533
1996,0.728
1997,0.731
1998,0.608
1999,0.689
2000,0.591
2001,0.499
2002,0.685
