year,rwi
1400,0.472
1401,0.624
1402,0.552
1403,0.314
1404,0.438
1405,0.293
1406,0.338
1407,0.3
1408,0.174
1409,0.215
1410,0.219
1411,0.18
1412,0.145
1413,0.173
1414,0.199
1415,0.107
1416,0.144
1417,0.198
1418,0.112
1419,0.098
1420,0.142
1421,0.144
1422,0.135
1423,0.161
1424,0.248
1425,0.199
1426,0.185
1427,0.203
1428,0.199
1429,0.22
1430,0.206
1431,0.218
1432,0.198
1433,0.292
1434,0.278
1435,0.312
1436,0.327
1437,0.306
1438,0.282
1439,0.19
1440,0.62
1441,0.615
1442,0.294
1443,0.186
1444,0.136
1445,0.142
1446,0.157
1447,0.204
1448,0.186
1449,0.156
1450,0.102
1451,0.122
1452,0.11
1453,0.105
1454,0.094
1455,0.081
1456,0.102
1457,0.116
1458,0.096
1459,0.082
1460,0.096
1461,0.09
1462,0.128
1463,0.088
1464,0.099
1465,0.108
1466,0.16
1467,0.268
1468,0.154
1469,0.166
1470,0.15
1471,0.142
1472,0.159
1473,0.167
1474,0.156
1475,0.188
1476,0.185
1477,0.496
1478,0.599
1479,0.399
1480,0.419
1481,0.308
1482,0.239
1483,0.214
1484,0.212
1485,0.182
1486,0.209
1487,0.162
1488,0.157
1489,0.146
1490,0.154
1491,0.184
1492,0.189
1493,0.187
1494,0.294
1495,0.216
1496,0.207
1497,0.177
1498,0.166
1499,0.165
1500,0.166
1501,0.171
1502,0.197
1503,0.157
1504,0.137
1505,0.122
1506,0.19
1507,0.192
1508,0.141
1509,0.13
1510,0.147
1511,0.092
1512,0.142
1513,0.078
1514,0.092
1515,0.161
1516,0.208
1517,0.188
1518,0.291
1519,0.364
1520,0.334
1521,0.425
1522,0.381
1523,0.373
1524,0.292
1525,0.279
1526,0.276
1527,0.214
1528,0.204
1529,0.228
1530,0.328
1531,0.379
1532,0.433
1533,0.438
1534,0.396
1535,0.444
1536,0.396
1537,0.374
1538,0.358
1539,0.326
1540,0.426
1541,0.384
1542,0.376
1543,0.202
1544,0.37
1545,0.41
1546,0.381
1547,0.295
1548,0.268
1549,0.361
1550,0.288
1551,0.419
1552,0.465
1553,0.364
1554,0.259
1555,0.341
1556,0.29
1557,0.351
1558,0.396
1559,0.354
1560,0.362
1561,0.428
1562,0.299
1563,0.293
1564,0.367
1565,0.386
1566,0.328
1567,0.346
1568,0.36
1569,0.252
1570,0.308
1571,0.21
1572,0.303
1573,0.225
1574,0.252
1575,0.201
1576,0.317
1577,0.212
1578,0.247
1579,0.242
1580,0.206
1581,0.276
1582,0.287
1583,0.352
1584,0.344
1585,0.284
1586,0.266
1587,0.24
1588,0.238
1589,0.22
1590,0.235
1591,0.238
1592,0.182
1593,0.132
1594,0.16
1595,0.174
1596,0.186
1597,0.2
1598,0.138
1599,0.223
1600,0.199
1601,0.216
1602,0.177
1603,0.129
1604,0.178
1605,0.222
1606,0.222
1607,0.157
1608,0.193
1609,0.185
1610,0.249
1611,0.279
1612,0.312
1613,0.254
1614,0.251
1615,0.26
1616,0.304
1617,0.264
1618,0.236
1619,0.37
1620,0.364
1621,0.609
1622,0.635
1623,0.668
1624,0.782
1625,0.482
1626,0.354
1627,0.378
1628,0.229
1629,0.184
1630,0.27
1631,0.304
1632,0.226
1633,0.277
1634,0.178
1635,0.144
1636,0.213
1637,0.306
1638,0.241
1639,0.193
1640,0.163
1641,0.172
1642,0.18
1643,0.147
1644,0.158
1645,0.169
1646,0.14
1647,0.186
1648,0.183
1649,0.18
1650,0.26
1651,0.251
1652,0.158
1653,0.341
1654,0.251
1655,0.22
1656,0.278
1657,0.293
1658,0.26
1659,0.216
1660,0.239
1661,0.243
1662,0.242
1663,0.245
1664,0.38
1665,0.407
1666,0.444
1667,0.492
1668,0.32
1669,0.357
1670,0.228
1671,0.332
1672,0.306
1673,0.213
1674,0.191
1675,0.234
1676,0.272
1677,0.237
1678,0.255
1679,0.333
1680,0.288
1681,0.301
1682,0.3
1683,0.332
1684,0.264
1685,0.318
1686,0.291
1687,0.389
1688,0.307
1689,0.289
1690,0.298
1691,0.286
1692,0.234
1693,0.225
1694,0.247
1695,0.237
1696,0.431
1697,0.317
1698,0.344
1699,0.305
1700,0.345
