year,rwi
1801,1.3
1802,1.03
1803,1.75
1804,2.02
1805,2.36
1806,1.4
1807,1.42
1808,1.04
1809,1.64
1810,1.085
1811,1.455
1812,2.17
1813,1.575
1814,1.86
1815,1.32
1816,1.67
1817,1.865
1818,1.56
1819,0.645
1820,0.55
1821,1.12
1822,1.1
1823,0.975
1824,1.821
1825,1.851
1826,1.053
1827,1.6
1828,1.628
1829,1.652
1830,1.69
1831,1.591
1832,1.644
1833,1.807
1834,1.756
1835,1.311
1836,1.668
1837,1.811
1838,1.634
1839,1.75
1840,0.933
1841,1.334
1842,1.36
1843,1.501
1844,1.58
1845,1.061
1846,1.289
1847,1.336
1848,1.241
1849,1.281
1850,0.998
1851,0.953
1852,1.122
1853,1.149
1854,1.31
1855,1.524
1856,1.368
1857,1.445
1858,1.421
1859,1.114
1860,1.281
1861,0.944
1862,1.156
1863,1.454
1864,1.323
1865,1.138
1866,0.896
1867,0.967
1868,1.241
1869,1.24
1870,1.377
1871,1.247
1872,1.227
1873,1.236
1874,1.52
1875,1.275
1876,0.951
1877,1.448
1878,1.229
1879,1.255
1880,0.67
1881,1.331
1882,1.103
1883,1.174
1884,1.018
1885,1.338
1886,1.059
1887,0.854
1888,1.328
1889,1.192
1890,1.119
1891,1.396
1892,1.013
1893,1.029
1894,0.942
1895,1.448
1896,0.782
1897,1.163
1898,1.3
1899,0.431
1900,1.382
1901,1.228
1902,1.111
1903,1.041
1904,1.236
1905,1.243
1906,1.092
1907,1.133
1908,1.121
1909,1.108
1910,1.32
1911,1.066
1912,0.907
1913,1.01
1914,1.381
1915,1.141
1916,0.579
1917,0.784
1918,0.935
1919,0.927
1920,1.115
1921,0.841
1922,1.119
1923,0.862
1924,1.043
1925,0.919
1926,1.101
1927,0.863
1928,1.14
1929,1.035
1930,1.115
1931,1.038
1932,0.764
1933,0.756
1934,0.697
1935,0.86
1936,0.723
1937,0.893
1938,1.049
1939,1.04
1940,1.067
1941,1.116
1942,1.091
1943,0.669
1944,1.259
1945,1.187
1946,1.015
1947,1.223
1948,1.205
1949,1.134
1950,1.061
1951,0.818
1952,0.916
1953,0.682
1954,0.652
1955,0.876
1956,0.879
1957,0.991
1958,0.723
1959,0.754
1960,0.97
1961,0.919
1962,0.701
1963,1.034
1964,0.842
1965,1.132
1966,1.21
1967,1.077
1968,0.844
1969,0.966
1970,0.981
1971,0.7
1972,0.749
1973,1.14
1974,0.404
1975,0.784
1976,0.703
1977,1.228
1978,0.91
1979,0.961
1980,1.048
1981,1.18
1982,0.632
1983,0.807
1984,0.908
1985,1.012
1986,1.072
1987,1.171
1988,0.951
1989,0.644
1990,1.016
1991,0.616
1992,0.656
