year,rwi
1570,0.476
1571,0.316
1572,0.536
1573,0.44
1574,0.407
1575,0.656
1576,0.748
1577,0.621
1578,0.526
1579,1.08
1580,0.431
1581,0.399
1582,0.764
1583,1.006
1584,0.608
1585,0.666
1586,0.483
1587,1.655
1588,1.38
1589,1.705
1590,1.61
1591,1.338
1592,2.044
1593,0.267
1594,0.825
1595,0.823
1596,0.615
1597,0.483
1598,0.681
1599,0.984
1600,0.832
1601,0.705
1602,0.76
1603,0.466
1604,0.63
1605,0.31
1606,0.972
1607,0.946
1608,0.75
1609,1.033
1610,1.054
1611,0.775
1612,1.088
1613,0.646
1614,1.636
1615,1.11
1616,0.966
1617,0.947
1618,0.97
1619,1.523
1620,0.94
1621,1.391
1622,1.418
1623,1.008
1624,0.836
1625,0.914
1626,1.257
1627,1.335
1628,1.331
1629,0.533
1630,0.769
1631,0.478
1632,0.267
1633,0.711
1634,1.343
1635,0.663
1636,0.324
1637,0.908
1638,1.487
1639,1.398
1640,1.269
1641,1.757
1642,1.968
1643,1.937
1644,1.249
1645,1.218
1646,0.761
1647,1.437
1648,1.433
1649,1.427
1650,1.02
1651,1
1652,1.015
1653,0.541
1654,0.813
1655,0.81
1656,1.195
1657,0.649
1658,0.801
1659,0.913
1660,0.903
1661,0.779
1662,0.416
1663,0.521
1664,0.595
1665,0.382
1666,0.605
1667,0.733
1668,0.947
1669,0.939
1670,0.689
1671,0.922
1672,0.992
1673,0.853
1674,1.08
1675,0.894
1676,1.349
1677,0.35
1678,1.019
1679,1.086
1680,1.385
1681,0.754
1682,0.876
1683,0.882
1684,1.09
1685,1.072
1686,1.834
1687,1.253
1688,1.143
1689,0.829
1690,1.073
1691,0.658
1692,1.333
1693,1.485
1694,1.533
1695,1.651
1696,1.26
1697,1.081
1698,0.79
1699,1.001
1700,0.692
1701,0.615
1702,1.153
1703,1.389
1704,1.607
1705,1.526
1706,1.733
1707,1.331
1708,1.118
1709,1.197
1710,0.947
1711,1.212
1712,1.166
1713,0.93
1714,0.994
1715,1.138
1716,0.721
1717,1.14
1718,0.756
1719,1.146
1720,1.067
1721,1.25
1722,0.711
1723,0.906
1724,1.057
1725,1.342
1726,1.367
1727,1.219
1728,1.032
1729,1.037
1730,1.029
1731,0.898
1732,0.803
1733,0.721
1734,0.884
1735,0.679
1736,0.494
1737,0.761
1738,0.94
1739,0.8
1740,1.197
1741,0.305
1742,0.571
1743,0.718
1744,0.714
1745,1.304
1746,1.484
1747,1.646
1748,1.302
1749,1.382
1750,1.633
1751,1.029
1752,1.152
1753,0.792
1754,1.05
1755,1.011
1756,1.721
1757,0.476
1758,0.761
1759,1.26
1760,1.06
1761,1.011
1762,1.132
1763,0.943
1764,1.309
1765,1.114
1766,1.298
1767,1.083
1768,1.138
1769,1.449
1770,0.886
1771,0.958
1772,0.463
1773,0.97
1774,0.818
1775,1.189
1776,0.987
1777,1.282
1778,1.307
1779,1.588
1780,1.251
1781,1.029
1782,1.552
1783,1.321
1784,1.386
1785,1.075
1786,1.066
1787,1.124
1788,1.256
1789,1.006
1790,0.674
1791,0.815
1792,0.851
1793,1.22
1794,1.064
1795,1.042
1796,1.224
1797,1.299
1798,0.837
1799,0.95
1800,1.125
1801,0.867
1802,0.915
1803,0.894
1804,0.72
1805,1.03
1806,0.989
1807,1.151
1808,1.145
1809,0.709
1810,0.747
1811,0.656
1812,0.946
1813,1.065
1814,0.985
1815,0.876
1816,0.618
1817,0.936
1818,0.992
1819,0.931
1820,0.871
1821,0.847
1822,0.781
1823,1.288
1824,1.432
1825,1.333
1826,0.763
1827,1.095
1828,0.903
1829,1.033
1830,1.276
1831,1.004
1832,0.979
1833,1.139
1834,0.988
1835,0.902
1836,1.191
1837,1.075
1838,1.142
1839,0.541
1840,1.024
1841,0.833
1842,0.839
1843,0.848
1844,0.813
1845,1.071
1846,0.906
1847,0.889
1848,1.257
1849,0.976
1850,1.05
1851,1.158
1852,0.903
1853,0.689
1854,0.722
1855,0.665
1856,1.247
1857,0.974
1858,1.296
1859,1.072
1860,1.153
1861,1.05
1862,1.021
1863,0.816
1864,0.799
1865,0.71
1866,0.774
1867,1.18
1868,0.973
1869,0.926
1870,0.079
1871,0.605
1872,0.797
1873,0.662
1874,0.681
1875,0.374
1876,0.883
1877,0.854
1878,1.336
1879,1.089
1880,0.86
1881,0.746
1882,1.337
1883,1.012
1884,1.393
1885,1.091
1886,1.057
1887,0.529
1888,0.481
1889,0.988
1890,1.077
1891,0.93
1892,1.235
1893,0.719
1894,0.867
1895,0.76
1896,0.809
1897,1.231
1898,1.493
1899,1.592
1900,1.772
1901,1.073
1902,1.386
1903,1.888
1904,0.888
1905,1.681
1906,1.334
1907,0.661
1908,1.037
1909,0.661
1910,0.945
1911,0.702
1912,1.177
1913,1.69
1914,1.537
1915,1.216
1916,1.493
1917,0.914
1918,0.717
1919,1.183
1920,1.11
1921,1.013
1922,0.591
1923,0.892
1924,1.173
1925,1.009
1926,0.94
1927,0.711
1928,1.285
1929,1.286
1930,1.083
1931,0.936
1932,0.65
1933,0.529
1934,0.456
1935,0.812
1936,0.701
1937,0.39
1938,0.861
1939,1.185
1940,1.314
1941,1.131
