year,rwi
1922,4.608
1923,3.59
1924,4.237
1925,4.761
1926,4.824
1927,4.272
1928,4.251
1929,4.429
1930,5.329
1931,4.25
1932,4.067
1933,3.36
1934,3.908
1935,4.411
1936,4.136
1937,4.173
1938,4.029
1939,3.559
1940,3.323
1941,3.195
1942,2.579
1943,2.641
1944,2.727
1945,2.407
1946,2.666
1947,2.414
1948,2.893
1949,3.248
1950,2.228
1951,2.679
1952,2.091
1953,2.41
1954,1.613
1955,1.944
1956,2.47
1957,2.042
1958,1.773
1959,1.906
1960,1.947
1961,1.501
1962,1.339
1963,1.485
1964,1.368
1965,1.832
1966,1.54
1967,1.163
1968,1.204
1969,1.281
1970,1.224
1971,1.313
1972,1.031
1973,0.695
1974,0.844
1975,0.903
1976,1.034
1977,1.014
1978,0.935
1979,0.849
1980,0.761
1981,0.684
1982,0.532
1983,0.552
1984,0.792
1985,0.742
1986,0.634
1987,0.581
1988,0.532
1989,0.532
1990,0.47
1991,0.516
1992,0.465
1993,0.52
1994,0.577
1995,0.419
1996,0.387
1997,0.462
1998,0.445
1999,0.516
2000,0.557
2001,0.662
2002,0.489
2003,0.56
2004,0.456
2005,0.357
2006,0.487
2007,0.433
2008,0.409
