year,rwi
1537,1.166
1538,1.478
1539,0.496
1540,1.393
1541,1.242
1542,1.5
1543,0.571
1544,2.165
1545,0.745
1546,1.29
1547,0.798
1548,1.019
1549,1.532
1550,0.988
1551,1.449
1552,0.989
1553,0.792
1554,0.929
1555,1.552
1556,1.029
1557,1.57
1558,1.938
1559,0.535
1560,1.153
1561,1.672
1562,0.489
1563,0.402
1564,0.412
1565,1.024
1566,1.295
1567,0.888
1568,0.314
1569,0.302
1570,0.359
1571,0.297
1572,0.246
1573,0.602
1574,0.356
1575,0.443
1576,0.545
1577,0.665
1578,0.912
1579,0.567
1580,0.486
1581,0.659
1582,0.844
1583,0.834
1584,0.342
1585,0.298
1586,0.985
1587,1.151
1588,0.94
1589,0.96
1590,0.88
1591,0.715
1592,1.161
1593,0.61
1594,1.405
1595,1.278
1596,1.373
1597,0.943
1598,1.136
1599,0.578
1600,1.226
1601,0.667
1602,1.059
1603,1.101
1604,1.214
1605,1.143
1606,1.517
1607,1.13
1608,0.56
1609,1.677
1610,1.656
1611,1.539
1612,1.728
1613,1.754
1614,0.476
1615,0.79
1616,1.422
1617,0.947
1618,0.898
1619,1.405
1620,1.545
1621,1.622
1622,1.328
1623,1.203
1624,0.485
1625,0.964
1626,0.67
1627,0.97
1628,0.398
1629,1.184
1630,0.895
1631,0.574
1632,0.681
1633,0.311
1634,1.123
1635,1.28
1636,0.985
1637,1.6
1638,1.112
1639,1.495
1640,1.342
1641,1.56
1642,1.31
1643,1.525
1644,0.431
1645,1.024
1646,2.056
1647,1.874
1648,1.065
1649,1.686
1650,1.188
1651,1.178
1652,0.892
1653,0.507
1654,1.035
1655,1.171
1656,0.717
1657,0.49
1658,0.918
1659,1.118
1660,0.95
1661,1.052
1662,0.539
1663,0.853
1664,0.75
1665,0.838
1666,0.394
1667,0.24
1668,0.086
1669,0.534
1670,0.52
1671,0.694
1672,0.482
1673,0.241
1674,0.629
1675,0.319
1676,0.535
1677,0.845
1678,0.922
1679,0.918
1680,1.093
1681,1.018
1682,1.35
1683,1.414
1684,1.051
1685,0.589
1686,1.2
1687,0.839
1688,0.447
1689,1.495
1690,1.298
1691,0.737
1692,1.261
1693,1.349
1694,1.068
1695,1.326
1696,0.656
1697,1.285
1698,0.984
1699,1.182
1700,1.127
1701,1.277
1702,0.45
1703,0.923
1704,0.764
1705,0.676
1706,1.109
1707,0.801
1708,1.125
1709,0.351
1710,1.467
1711,1.13
1712,1.363
1713,1.442
1714,0.709
1715,0.7
1716,0.798
1717,1.114
1718,1.459
1719,0.454
1720,1.306
1721,1.534
1722,2.035
1723,1.403
1724,1.164
1725,0.886
