year,rwi
1714,0.62
1715,0.35
1716,0.94
1717,1.14
1718,1.09
1719,0.47
1720,0.95
1721,1.17
1722,0.8
1723,0.5
1724,0.44
1725,0.52
1726,0.738
1727,0.925
1728,0.849
1729,0.827
1730,0.709
1731,0.748
1732,0.838
1733,0.859
1734,0.754
1735,0.783
1736,0.886
1737,1.044
1738,1.036
1739,0.747
1740,0.768
1741,0.79
1742,0.685
1743,0.785
1744,0.579
1745,0.659
1746,0.702
1747,0.909
1748,0.826
1749,0.717
1750,0.651
1751,0.534
1752,0.567
1753,0.788
1754,0.569
1755,0.569
1756,0.761
1757,0.712
1758,0.665
1759,0.615
1760,0.673
1761,0.616
1762,0.546
1763,0.696
1764,0.648
1765,0.587
1766,0.615
1767,0.57
1768,0.589
1769,0.726
1770,0.61
1771,0.589
1772,0.486
1773,0.54
1774,0.667
1775,0.424
1776,0.449
1777,0.621
1778,0.549
1779,0.448
1780,0.499
1781,0.587
1782,0.488
1783,0.689
1784,0.633
1785,0.443
1786,0.548
1787,0.461
1788,0.578
1789,0.641
1790,0.603
1791,0.549
1792,0.734
1793,0.613
1794,0.674
1795,0.741
1796,0.704
1797,0.62
1798,0.79
1799,0.715
1800,0.743
1801,0.684
1802,0.667
1803,0.708
1804,0.698
1805,0.827
1806,0.778
1807,0.81
1808,0.706
1809,0.73
1810,0.668
1811,0.814
1812,0.653
1813,0.676
1814,0.672
1815,0.599
1816,0.677
1817,0.679
1818,0.658
1819,0.56
1820,0.65
1821,0.538
1822,0.683
1823,0.612
1824,0.557
1825,0.747
1826,0.624
1827,0.496
1828,0.551
1829,0.627
1830,0.6
1831,0.622
1832,0.64
1833,0.653
1834,0.72
1835,0.614
1836,0.46
1837,0.511
1838,0.467
1839,0.679
1840,0.55
1841,0.504
1842,0.529
1843,0.502
1844,0.491
1845,0.501
1846,0.508
1847,0.476
1848,0.595
1849,0.482
1850,0.465
1851,0.553
1852,0.558
1853,0.553
1854,0.541
1855,0.604
1856,0.389
1857,0.504
1858,0.449
1859,0.453
1860,0.426
1861,0.462
1862,0.5
1863,0.727
1864,0.457
1865,0.61
1866,0.377
1867,0.46
1868,0.531
1869,0.521
1870,0.55
1871,0.523
1872,0.602
1873,0.628
1874,0.558
1875,0.65
1876,0.51
1877,0.571
1878,0.467
1879,0.577
1880,0.572
1881,0.603
1882,0.543
1883,0.606
1884,0.573
1885,0.507
1886,0.549
1887,0.595
1888,0.627
1889,0.467
1890,0.524
1891,0.756
1892,0.681
1893,0.598
1894,0.694
1895,0.626
1896,0.643
1897,0.546
1898,0.537
1899,0.568
1900,0.713
1901,0.781
1902,0.854
1903,0.842
1904,0.845
1905,0.845
1906,0.911
1907,0.909
1908,0.966
1909,0.736
1910,0.792
1911,0.845
1912,0.831
1913,0.814
1914,0.871
1915,0.956
1916,0.646
1917,0.738
1918,0.838
1919,0.792
1920,0.871
1921,0.675
1922,0.84
1923,0.768
1924,0.652
1925,0.552
1926,0.8
1927,0.835
1928,0.715
1929,0.732
1930,0.795
1931,0.649
1932,0.623
1933,0.704
1934,0.567
1935,0.688
1936,0.561
1937,0.721
1938,0.722
1939,0.607
1940,0.671
1941,0.816
1942,0.793
1943,0.637
1944,0.793
1945,0.744
1946,0.594
1947,0.655
1948,0.804
1949,0.678
1950,0.686
1951,0.598
1952,0.575
1953,0.512
1954,0.552
1955,0.706
1956,0.543
1957,0.488
1958,0.69
1959,0.562
1960,0.576
1961,0.52
1962,0.449
1963,0.525
1964,0.581
1965,0.662
1966,0.563
1967,0.669
1968,0.524
1969,0.441
1970,0.512
1971,0.413
1972,0.437
1973,0.435
1974,0.373
1975,0.538
1976,0.418
1977,0.537
1978,0.554
1979,0.479
1980,0.491
1981,0.594
1982,0.558
1983,0.452
1984,0.561
1985,0.54
1986,0.503
1987,0.519
1988,0.464
1989,0.41
1990,0.639
1991,0.5
1992,0.701
1993,0.498
1994,0.641
1995,0.623
1996,0.646
1997,0.585
1998,0.632
1999,0.548
2000,0.578
