year,rwi
1699,0.174
1700,0.425
1701,0.235
1702,1.167
1703,1.591
1704,1.112
1705,2.159
1706,1.149
1707,0.887
1708,0.513
1709,1.841
1710,1.316
1711,1.271
1712,1.182
1713,0.762
1714,1.053
1715,0.569
1716,0.543
1717,0.688
1718,0.975
1719,0.983
1720,1.722
1721,1.012
1722,1.204
1723,1.509
1724,1.073
1725,0.696
1726,0.955
1727,1.57
1728,1.079
1729,1.245
1730,1.195
1731,0.859
1732,0.432
1733,0.795
1734,1.183
1735,1.045
1736,0.977
1737,0.739
1738,0.834
1739,0.922
1740,1.124
1741,0.957
1742,0.803
1743,1.045
1744,1.299
1745,0.998
1746,0.596
1747,0.993
1748,0.897
1749,1.201
1750,1.045
1751,1.043
1752,0.782
1753,1.349
1754,0.959
1755,1.411
1756,1.09
1757,0.647
1758,0.76
1759,0.855
1760,1.354
1761,1.247
1762,1.415
1763,1.403
1764,1.05
1765,1.029
1766,1.372
1767,1.387
1768,1.208
1769,1.107
1770,0.937
1771,1.253
1772,0.948
1773,1.048
1774,0.913
1775,1.059
1776,0.9
1777,0.644
1778,0.688
1779,0.942
1780,0.838
1781,0.745
1782,0.564
1783,0.899
1784,0.946
1785,1.035
1786,0.911
1787,1.049
1788,0.638
1789,0.752
1790,0.531
1791,0.492
1792,0.591
1793,0.792
1794,0.776
1795,1.035
1796,0.97
1797,0.594
1798,0.795
1799,0.766
1800,0.894
1801,0.699
1802,0.733
1803,0.673
1804,0.882
1805,1.185
1806,0.733
1807,0.639
1808,0.823
1809,0.971
1810,0.599
1811,1.085
1812,0.944
1813,1.008
1814,1.275
1815,0.669
1816,1.122
1817,1.169
1818,0.712
1819,0.866
1820,0.827
1821,0.8
1822,0.948
1823,0.71
1824,0.698
1825,0.843
1826,0.906
1827,0.677
1828,0.682
1829,1.007
1830,0.818
1831,1
1832,1.054
1833,1.322
1834,0.741
1835,0.956
1836,0.82
1837,0.905
1838,1.024
1839,1.102
1840,0.854
1841,1.177
1842,0.854
1843,1.12
1844,0.857
1845,0.859
1846,0.827
1847,0.892
1848,0.925
1849,0.822
1850,0.973
1851,0.841
1852,0.96
1853,0.792
1854,1.045
1855,0.843
1856,1.085
1857,1.349
1858,1.381
1859,1.352
1860,1.399
1861,1.067
1862,0.991
1863,1.012
1864,1.156
1865,1.128
1866,0.837
1867,1.021
1868,0.957
1869,0.936
1870,1.059
1871,1.118
1872,1.115
1873,0.844
1874,1.083
1875,0.793
1876,0.957
1877,1.23
1878,1.151
1879,1.066
1880,1.012
1881,1.224
1882,1.147
1883,1.277
1884,1.201
1885,1.228
1886,1.216
1887,0.777
1888,0.978
1889,1.174
1890,0.93
1891,0.899
1892,0.917
1893,0.91
1894,0.823
1895,0.741
1896,0.887
1897,1.075
1898,0.938
1899,0.874
1900,0.991
1901,1.124
1902,0.866
1903,1.07
1904,0.771
1905,1.07
1906,1.287
1907,1.027
1908,0.919
1909,0.931
1910,1.072
1911,0.967
1912,0.981
1913,1.106
1914,1.193
1915,0.878
1916,0.995
1917,1.107
1918,0.933
1919,0.996
1920,1.035
1921,1.181
1922,1.203
1923,1.156
1924,1.156
1925,1.208
1926,0.962
1927,0.691
1928,0.725
1929,0.864
1930,0.714
1931,0.991
1932,1.042
1933,1.099
1934,0.855
1935,0.797
1936,1.168
1937,1.048
1938,0.913
1939,0.808
1940,0.901
1941,0.89
1942,0.831
1943,1.067
1944,0.88
1945,0.771
1946,0.902
1947,0.58
1948,0.798
1949,0.866
1950,1.012
1951,1.012
1952,0.977
1953,0.904
1954,1.17
1955,0.642
1956,0.992
1957,0.776
1958,0.943
1959,1.035
1960,1.039
1961,0.983
1962,0.973
1963,1.043
1964,1.069
1965,0.941
1966,1.178
1967,1.091
1968,0.912
1969,0.996
1970,1.293
1971,1.281
1972,1.204
1973,1.259
1974,1.097
1975,1.09
1976,1.165
1977,1.053
1978,1.129
1979,1.369
1980,1.12
1981,0.936
1982,1.079
1983,1.103
1984,1.193
1985,1.06
1986,1.106
1987,1.139
1988,1.311
1989,1.088
1990,1.208
1991,1.375
1992,1.241
1993,1.038
1994,1.009
1995,1.087
1996,1.218
1997,1.381
1998,1.757
1999,1.565
2000,1.323
2001,1.534
2002,1.643
2003,1.415
2004,1.529
