year,rwi
1394,1.243
1395,0.7
1396,0.887
1397,0.767
1398,1.055
1399,0.898
1400,1.123
1401,1.075
1402,1.432
1403,1.537
1404,1.499
1405,1.273
1406,1.087
1407,0.727
1408,1.278
1409,1.452
1410,0.865
1411,0.773
1412,0.671
1413,0.432
1414,0.629
1415,0.669
1416,0.635
1417,0.666
1418,0.678
1419,0.547
1420,0.495
1421,0.57
1422,0.608
1423,0.645
1424,0.549
1425,0.816
1426,0.684
1427,0.904
1428,0.833
1429,0.742
1430,0.692
1431,0.58
1432,0.838
1433,0.466
1434,0.562
1435,0.324
1436,0.633
1437,0.488
1438,0.538
1439,0.683
1440,0.754
1441,0.706
1442,0.468
1443,0.626
1444,0.702
1445,0.811
1446,0.718
1447,0.497
1448,0.563
1449,0.816
1450,0.806
1451,0.597
1452,0.834
1453,0.961
1454,0.65
1455,0.626
1456,0.525
1457,0.742
1458,0.562
1459,0.602
1460,0.638
1461,0.937
1462,0.903
1463,1.222
1464,1.21
1465,0.937
1466,0.909
1467,1.156
1468,1.196
1469,1.345
1470,0.823
1471,1.07
1472,1.119
1473,0.848
1474,0.815
1475,0.717
1476,0.434
1477,0.929
1478,0.78
1479,0.644
1480,0.439
1481,0.312
1482,0.508
1483,0.458
1484,0.47
1485,0.576
1486,0.391
1487,0.59
1488,0.261
1489,0.312
1490,0.413
1491,0.28
1492,0.26
1493,0.531
1494,0.583
1495,0.549
1496,0.731
1497,0.806
1498,0.911
1499,0.839
1500,0.7
1501,0.522
1502,0.563
1503,0.709
1504,0.488
1505,0.588
1506,0.54
1507,0.616
1508,0.426
1509,0.43
1510,0.228
1511,0.195
1512,0.329
1513,0.256
1514,0.213
1515,0.447
1516,0.209
1517,0.519
1518,0.55
1519,0.399
1520,0.474
1521,0.33
1522,0.625
1523,0.491
1524,0.463
1525,0.475
1526,0.703
1527,0.58
1528,0.411
1529,0.281
1530,0.472
1531,0.6
1532,0.455
1533,0.355
1534,0.413
1535,0.378
1536,0.474
1537,0.248
1538,0.542
1539,0.424
1540,0.44
1541,0.424
1542,0.558
1543,0.592
1544,0.247
1545,0.61
1546,0.605
1547,0.678
1548,0.496
1549,0.276
1550,0.676
1551,0.658
1552,0.571
1553,0.448
1554,0.33
1555,0.79
1556,0.652
1557,0.831
1558,0.773
1559,0.718
1560,0.58
1561,0.73
1562,0.778
1563,0.748
1564,0.721
1565,0.681
1566,0.642
1567,1.156
1568,0.916
1569,0.7
1570,0.978
1571,0.583
1572,0.353
1573,0.373
1574,0.346
1575,0.874
1576,0.591
1577,0.655
1578,0.742
1579,0.36
1580,0.614
1581,0.445
1582,0.778
1583,0.811
1584,0.655
1585,0.84
1586,0.717
1587,0.811
1588,0.771
1589,0.825
1590,0.588
1591,0.688
1592,0.8
1593,0.733
1594,0.685
1595,0.639
1596,0.829
1597,0.703
1598,0.914
1599,0.488
1600,0.703
1601,0.636
1602,0.232
1603,0.281
1604,0.546
1605,0.556
1606,0.579
1607,0.572
1608,0.719
1609,0.728
1610,0.795
1611,0.572
1612,0.941
1613,0.781
1614,0.899
1615,1.069
1616,0.821
1617,1.042
1618,0.646
1619,0.675
1620,0.984
1621,0.755
1622,0.333
1623,0.436
1624,0.491
1625,0.482
1626,0.336
1627,0.511
1628,0.622
1629,0.67
1630,0.635
1631,0.787
1632,0.854
1633,0.935
1634,0.773
1635,0.894
1636,0.82
1637,0.704
1638,0.845
1639,0.803
1640,0.801
1641,0.726
1642,0.686
1643,0.68
1644,0.733
1645,0.736
1646,0.539
1647,0.496
1648,0.464
1649,0.538
1650,0.501
1651,0.178
1652,0.552
1653,0
1654,0.716
1655,0.792
1656,0.815
1657,0.64
1658,0.516
1659,1.056
1660,1.351
1661,1.378
1662,1.21
1663,0.806
1664,1.217
1665,1.308
1666,1.117
1667,1.129
1668,1.534
1669,1.381
1670,1.406
1671,1.744
1672,1.509
1673,1.561
1674,1.743
1675,1.403
1676,1.229
1677,1.04
1678,1.234
1679,0.824
1680,0.567
1681,0.931
1682,1.501
1683,1.446
1684,1.849
1685,1.599
1686,1.534
1687,1.512
1688,1.329
1689,2.005
1690,1.309
1691,1.8
1692,1.714
1693,1.698
1694,0.994
1695,1.502
1696,1.516
1697,1.35
1698,1.236
1699,1.115
1700,1.114
1701,0.88
1702,0.911
1703,1.126
1704,1.035
1705,1.012
1706,1.081
1707,0.662
1708,1.377
1709,1.216
1710,1.026
1711,1.262
1712,1.234
1713,1.365
1714,1.46
1715,1.027
1716,0.771
1717,0.599
1718,1.148
1719,1.077
1720,1.303
1721,1.22
1722,1.196
1723,1.337
1724,1.378
1725,0.992
1726,0.705
1727,0.603
1728,1.011
1729,0.901
1730,0.629
1731,0.632
1732,0.939
1733,0.943
1734,0.824
1735,1.049
1736,1.151
1737,1.181
1738,1.002
1739,0.945
1740,0.983
1741,0.977
1742,0.517
1743,0.729
1744,0.707
1745,1.154
1746,0.917
1747,1.283
1748,1.147
1749,0.771
1750,0.487
1751,0.77
1752,0.835
1753,0.675
1754,0.912
1755,0.664
1756,1.092
1757,0.957
1758,0.799
1759,1.041
1760,1.006
1761,0.685
1762,0.88
1763,0.713
1764,1.191
1765,1.28
1766,1.492
1767,1.079
1768,1.18
1769,1.375
1770,1.516
1771,1.335
1772,1.324
1773,1.434
1774,1.097
1775,1.165
1776,1.285
1777,1.171
1778,0.75
1779,1.114
1780,0.863
1781,0.788
1782,0.656
1783,0.733
1784,0.722
1785,0.661
1786,0.773
1787,0.896
1788,0.762
1789,1.165
1790,1.031
1791,0.957
1792,1.168
1793,1.323
1794,1.291
1795,1.452
1796,1.501
1797,1.099
1798,1.58
1799,1.559
1800,1.38
1801,1.161
1802,0.681
1803,1.241
1804,1.62
1805,1.41
1806,1.193
1807,1.179
1808,1.081
1809,0.83
1810,0.373
1811,0.825
1812,0.621
1813,0.911
1814,1.113
1815,1.029
1816,1.14
1817,0.919
1818,0.636
1819,0.712
1820,0.556
1821,0.986
1822,1.174
1823,1.138
1824,1.267
1825,1.36
1826,1.401
1827,1.393
1828,1.429
1829,1.067
1830,1.108
1831,0.736
1832,0.915
1833,0.857
1834,1.407
1835,1.06
1836,0.839
1837,0.848
1838,1.074
1839,0.83
1840,0.854
1841,0.958
1842,1.106
1843,1.129
1844,0.902
1845,1.293
1846,1.291
1847,0.786
1848,0.903
1849,1.149
1850,1.221
1851,1.278
1852,1.182
1853,1.257
1854,1.198
1855,1.175
1856,1.163
1857,1.083
1858,1.049
1859,1.102
1860,1.006
1861,0.947
1862,0.806
1863,0.747
1864,0.623
1865,0.546
1866,0.943
1867,0.86
1868,0.611
1869,0.654
1870,0.963
1871,0.582
1872,0.746
1873,0.682
1874,0.812
1875,0.531
1876,0.871
1877,0.758
1878,1.011
1879,1.08
1880,0.854
1881,0.743
1882,0.686
1883,1.09
1884,0.612
1885,0.82
1886,1.104
1887,0.883
1888,0.839
1889,0.939
1890,0.52
1891,0.617
1892,0.694
1893,0.828
1894,0.798
1895,0.616
1896,0.878
1897,0.728
1898,1.012
1899,0.696
1900,0.883
1901,0.973
1902,0.966
1903,0.784
1904,0.831
1905,1
1906,1.173
1907,0.82
1908,0.953
1909,0.789
1910,1.062
1911,0.872
1912,0.493
1913,0.571
1914,1.011
1915,0.669
1916,0.668
1917,0.375
1918,0.542
1919,0.685
1920,0.69
1921,0.572
1922,0.822
1923,0.899
1924,1.011
1925,0.801
1926,0.774
1927,0.607
1928,0.715
1929,0.725
1930,1.005
1931,0.896
1932,0.82
1933,0.745
1934,0.606
1935,0.706
1936,0.693
1937,0.679
1938,0.627
1939,0.808
1940,0.524
1941,0.617
1942,0.665
1943,0.722
1944,0.487
1945,0.703
1946,0.447
1947,0.377
1948,0.478
1949,0.561
1950,0.564
1951,0.536
1952,0.784
1953,0.8
1954,0.721
1955,0.734
1956,0.655
1957,0.803
1958,1.049
1959,0.933
1960,1.014
1961,0.513
1962,0.543
1963,0.788
1964,0.527
1965,0.511
1966,0.707
1967,0.681
1968,0.565
1969,0.468
1970,0.456
1971,0.298
1972,0.445
1973,0.652
1974,0.415
1975,0.52
1976,0.384
1977,0.391
1978,0.31
1979,0.458
1980,0.642
1981,0.659
1982,0.603
1983,0.655
1984,0.591
1985,0.547
1986,0.583
1987,0.585
1988,0.832
1989,0.699
1990,0.869
1991,0.759
1992,0.759
1993,0.961
1994,1.011
1995,0.672
1996,0.799
1997,0.739
1998,0.779
1999,0.986
2000,0.653
2001,0.476
2002,0.627
2003,0.846
2004,0.827
