year,rwi
1672,1.239
1673,1.192
1674,1.433
1675,1.048
1676,1.196
1677,1.344
1678,0.844
1679,0.995
1680,0.876
1681,0.836
1682,0.997
1683,0.823
1684,1.464
1685,0.877
1686,0.821
1687,0.953
1688,1.173
1689,0.815
1690,0.857
1691,1.457
1692,0.513
1693,0.73
1694,0.903
1695,1.163
1696,0.885
1697,1.027
1698,1.243
1699,1.114
1700,0.972
1701,1.146
1702,1.211
1703,1.009
1704,1.497
1705,1.56
1706,1.533
1707,1.007
1708,1.682
1709,1.305
1710,1.089
1711,1.535
1712,0.832
1713,0.625
1714,0.855
1715,1.01
1716,0.889
1717,0.772
1718,0.785
1719,0.784
1720,0.841
1721,1.09
1722,0.84
1723,0.874
1724,0.97
1725,0.843
1726,0.707
1727,0.726
1728,1.272
1729,0.707
1730,0.494
1731,0.736
1732,0.628
1733,1.552
1734,1.126
1735,0.98
1736,0.596
1737,0.762
1738,0.825
1739,1.192
1740,1.006
1741,0.687
1742,0.811
1743,1.126
1744,0.852
1745,0.502
1746,0.84
1747,0.773
1748,0.822
1749,1.005
1750,1.017
1751,0.796
1752,0.893
1753,0.818
1754,0.798
1755,0.927
1756,0.808
1757,1.204
1758,1.339
1759,0.794
1760,1.082
1761,2.008
1762,0.883
1763,1.208
1764,1.42
1765,1.367
1766,0.925
1767,0.904
1768,1.192
1769,1.282
1770,1.505
1771,1.21
1772,0.887
1773,1.265
1774,1.711
1775,1.152
1776,1.574
1777,1.118
1778,0.985
1779,1.142
1780,0.676
1781,0.822
1782,1.333
1783,1.221
1784,1.067
1785,0.993
1786,0.719
1787,0.672
1788,1.177
1789,1.013
1790,0.981
1791,0.964
1792,0.804
1793,0.815
1794,0.923
1795,1.17
1796,1.373
1797,1.174
1798,0.992
1799,0.961
1800,1.046
1801,1.014
1802,1.152
1803,1.429
1804,1.44
1805,1.398
1806,1.321
1807,1.207
1808,1.197
1809,1.153
1810,1.362
1811,1.069
1812,1.14
1813,0.79
1814,0.816
1815,0.669
1816,1.146
1817,0.824
1818,1.13
1819,0.782
1820,0.92
1821,0.703
1822,0.892
1823,0.936
1824,0.805
1825,1.355
1826,0.786
1827,1.04
1828,1.434
1829,0.997
1830,1.348
1831,1.136
1832,1.102
1833,1.207
1834,1.079
1835,1.977
1836,1.683
1837,1.233
1838,1.045
1839,0.76
1840,1.028
1841,0.738
1842,0.832
1843,1.026
1844,0.717
1845,0.919
1846,0.719
1847,0.88
1848,0.789
1849,0.575
1850,0.798
1851,0.63
1852,0.748
1853,0.866
1854,0.287
1855,0.773
1856,0.706
1857,0.736
1858,0.695
1859,0.586
1860,1.096
1861,0.639
1862,0.677
1863,0.853
1864,0.847
1865,0.788
1866,0.79
1867,0.814
1868,0.656
1869,0.759
1870,0.801
1871,0.794
1872,0.948
1873,0.815
1874,0.692
1875,1.117
1876,1.18
1877,0.744
1878,0.749
1879,0.521
1880,0.841
1881,0.724
1882,0.862
1883,0.935
1884,1.027
1885,0.983
1886,0.856
1887,0.977
1888,0.788
1889,0.962
1890,0.792
1891,1
1892,1.37
1893,1.038
1894,1.022
1895,0.745
1896,1.01
1897,1.062
1898,0.895
1899,0.733
1900,0.868
1901,0.957
1902,1.011
1903,1.095
1904,0.84
1905,1.053
1906,1.382
1907,1.206
1908,1.013
1909,0.961
1910,0.949
1911,0.75
1912,1.022
1913,1.07
1914,0.631
1915,0.81
1916,1.568
1917,0.847
1918,0.765
1919,0.897
1920,0.997
1921,1.225
1922,1.674
1923,1.552
1924,1.011
1925,0.834
1926,0.572
1927,1.585
1928,1.537
1929,1.337
1930,0.697
1931,0.846
1932,1.404
1933,1.303
1934,1.662
1935,1.949
1936,1.031
1937,1.722
1938,1.783
1939,1.803
1940,1.113
1941,1.239
1942,1.581
1943,1.115
1944,0.871
1945,0.978
1946,0.99
1947,1.009
1948,0.711
1949,0.932
1950,0.877
1951,0.769
1952,0.632
1953,1.131
1954,0.844
1955,0.89
1956,1.021
1957,1.043
1958,0.828
1959,0.812
1960,0.832
1961,0.709
1962,0.791
1963,0.595
1964,0.847
1965,0.588
1966,0.821
1967,0.768
1968,0.85
1969,0.697
1970,0.921
1971,0.896
1972,1.005
1973,1.073
1974,0.722
1975,1.132
1976,0.822
1977,0.701
1978,0.695
1979,0.731
1980,1.002
1981,0.745
1982,1.127
1983,1.059
1984,0.701
1985,1.062
1986,0.696
1987,0.892
1988,0.861
1989,1.221
1990,1.37
1991,1.427
1992,1.285
1993,1.127
1994,0.899
1995,1.081
1996,0.888
1997,1.122
