year,rwi
1595,1.384
1596,1.303
1597,1.137
1598,1.306
1599,1.179
1600,1.299
1601,1.257
1602,1.301
1603,1.138
1604,1.219
1605,0.82
1606,1.001
1607,1
1608,0.963
1609,1.007
1610,1.079
1611,1.357
1612,1.202
1613,1.125
1614,1.331
1615,1.475
1616,1.302
1617,1.069
1618,0.969
1619,1.115
1620,1.148
1621,1.161
1622,1.319
1623,1.303
1624,1.225
1625,1.276
1626,1.338
1627,1.53
1628,1.892
1629,1.191
1630,1.375
1631,1.009
1632,1.146
1633,1.205
1634,1.182
1635,0.718
1636,0.603
1637,1.145
1638,1.505
1639,1.273
1640,1.495
1641,1.252
1642,1.247
1643,1.493
1644,1.185
1645,1.073
1646,0.872
1647,1.293
1648,0.96
1649,1.135
1650,0.994
1651,0.949
1652,0.855
1653,0.689
1654,0.66
1655,0.608
1656,0.888
1657,0.789
1658,0.605
1659,0.834
1660,0.834
1661,0.727
1662,0.643
1663,0.774
1664,0.728
1665,0.468
1666,0.566
1667,0.868
1668,1.007
1669,0.795
1670,0.567
1671,0.702
1672,0.743
1673,0.529
1674,0.998
1675,0.924
1676,1.104
1677,0.827
1678,1.229
1679,1.172
1680,1.388
1681,0.79
1682,0.818
1683,0.791
1684,0.833
1685,0.945
1686,1.45
1687,1.07
1688,1.182
1689,0.697
1690,0.941
1691,0.621
1692,1.075
1693,1.151
1694,1.091
1695,1.484
1696,1.262
1697,0.871
1698,0.656
1699,0.82
1700,0.599
1701,0.684
1702,0.892
1703,0.83
1704,0.948
1705,0.924
1706,1.222
1707,0.999
1708,0.875
1709,1.055
1710,0.804
1711,0.844
1712,0.933
1713,0.924
1714,1.128
1715,0.997
1716,0.678
1717,0.783
1718,0.628
1719,0.914
1720,0.966
1721,1.152
1722,0.694
1723,0.637
1724,0.66
1725,1.063
1726,1.194
1727,1.097
1728,0.872
1729,0.828
1730,1.031
1731,0.866
1732,0.708
1733,0.77
1734,0.841
1735,0.83
1736,0.577
1737,0.808
1738,0.974
1739,0.895
1740,1.324
1741,0.724
1742,0.709
1743,0.712
1744,0.671
1745,1.003
1746,1.193
1747,1.267
1748,0.831
1749,1.008
1750,1.218
1751,1.225
1752,1.268
1753,1.096
1754,1.552
1755,1.046
1756,1.634
1757,0.635
1758,0.685
1759,1.365
1760,1.069
1761,1.269
1762,1.241
1763,1.064
1764,1.484
1765,1.164
1766,0.906
1767,0.906
1768,0.792
1769,1.337
1770,0.796
1771,0.985
1772,0.633
1773,0.779
1774,0.491
1775,0.806
1776,0.771
1777,1.213
1778,1.003
1779,1.132
1780,0.888
1781,0.892
1782,1.296
1783,1.201
1784,1.07
1785,1.02
1786,1.143
1787,1.214
1788,1.282
1789,0.824
1790,0.811
1791,0.847
1792,0.842
1793,0.933
1794,0.882
1795,0.879
1796,0.903
1797,0.957
1798,0.745
1799,0.84
1800,0.994
1801,0.812
1802,0.887
1803,0.897
1804,0.934
1805,0.949
1806,0.842
1807,0.964
1808,0.954
1809,0.549
1810,0.822
1811,0.901
1812,1.191
1813,1.062
1814,1.053
1815,1.219
1816,0.758
1817,1.117
1818,0.976
1819,0.955
1820,0.706
1821,0.71
1822,0.841
1823,1.339
1824,1.698
1825,1.597
1826,1.003
1827,1.542
1828,1.543
1829,0.972
1830,1.431
1831,0.932
1832,1.436
1833,1.385
1834,1.215
1835,1.034
1836,1.383
1837,1.084
1838,1.134
1839,0.824
1840,1.136
1841,0.849
1842,0.999
1843,1.04
1844,0.935
1845,1.116
1846,0.932
1847,1.057
1848,1.23
1849,1.213
1850,1.09
1851,1.238
1852,1.129
1853,1.043
1854,0.924
1855,0.577
1856,0.871
1857,0.787
1858,1.208
1859,0.974
1860,1.147
1861,0.964
1862,0.906
1863,0.904
1864,0.777
1865,0.708
1866,0.819
1867,1.017
1868,0.769
1869,0.748
1870,0.595
1871,0.689
1872,0.882
1873,0.454
1874,0.635
1875,0.577
1876,0.778
1877,0.721
1878,0.942
1879,0.863
1880,0.905
1881,0.655
1882,1.201
1883,0.989
1884,1.465
1885,1.294
1886,0.906
1887,0.69
1888,0.683
1889,1.063
1890,1.232
1891,0.925
1892,1.002
1893,0.751
1894,0.817
1895,0.739
1896,0.681
1897,1.163
1898,1.184
1899,0.911
1900,0.902
1901,0.909
1902,1.489
1903,1.829
1904,0.829
1905,1.628
1906,1.404
1907,1.324
1908,1.381
1909,1.093
1910,0.781
1911,0.647
1912,0.838
1913,1.417
1914,1.446
1915,1.246
1916,1.5
1917,0.822
1918,0.815
1919,1.197
1920,0.882
1921,0.775
1922,0.586
1923,0.722
1924,0.799
1925,1.067
1926,0.726
1927,0.787
1928,1.033
1929,1.291
1930,1.28
1931,0.736
1932,0.544
1933,0.673
1934,0.378
1935,0.644
1936,0.605
1937,0.576
1938,0.679
1939,0.965
1940,1.167
1941,1.215
1942,1.282
1943,1.506
1944,1.129
1945,1.335
1946,1.901
1947,1.175
1948,0.609
1949,0.934
1950,0.862
1951,1.006
1952,1.303
1953,1.115
1954,1.251
1955,1.283
1956,1.072
1957,1.314
1958,1.122
1959,1.153
1960,0.887
1961,1.48
1962,1.005
1963,1.486
1964,0.734
1965,0.861
1966,1.093
1967,0.703
1968,0.989
1969,0.852
1970,1
1971,0.664
1972,0.721
1973,1.055
1974,0.837
1975,0.856
1976,0.781
1977,0.618
1978,0.928
1979,0.705
1980,1.013
1981,0.978
1982,0.925
1983,1.218
