year,rwi
1643,1.064
1644,1.189
1645,1.157
1646,0.972
1647,0.798
1648,0.884
1649,0.948
1650,0.824
1651,1.047
1652,0.878
1653,0.382
1654,0.714
1655,0.555
1656,0.768
1657,0.827
1658,0.926
1659,0.985
1660,0.749
1661,0.837
1662,1.029
1663,0.932
1664,0.777
1665,0.924
1666,1.018
1667,1.066
1668,1.681
1669,1.327
1670,1.376
1671,1.343
1672,0.663
1673,1.153
1674,1.362
1675,1.352
1676,1.029
1677,0.841
1678,1.024
1679,1.077
1680,0.987
1681,1.338
1682,1.386
1683,1.157
1684,1.428
1685,1.338
1686,1.257
1687,1.306
1688,1.155
1689,0.967
1690,1.04
1691,0.826
1692,0.794
1693,0.961
1694,0.768
1695,0.958
1696,1.113
1697,1.279
1698,1.252
1699,1.043
1700,0.888
1701,0.721
1702,0.745
1703,0.642
1704,0.694
1705,0.711
1706,0.882
1707,0.681
1708,1.138
1709,1.033
1710,1.093
1711,1.042
1712,1.057
1713,1.165
1714,1.219
1715,1.113
1716,0.963
1717,0.942
1718,0.951
1719,0.907
1720,1.137
1721,0.925
1722,0.993
1723,1.084
1724,1.035
1725,1.08
1726,0.863
1727,0.818
1728,0.71
1729,0.8
1730,0.805
1731,0.95
1732,1.097
1733,0.939
1734,1.053
1735,1.097
1736,1.091
1737,0.918
1738,0.97
1739,0.84
1740,0.931
1741,0.883
1742,1.021
1743,1.058
1744,1.19
1745,1.132
1746,1.108
1747,1.184
1748,1.038
1749,0.776
1750,0.876
1751,1.087
1752,1.053
1753,1.113
1754,1.038
1755,0.98
1756,1.287
1757,1.142
1758,1.311
1759,1.286
1760,1.065
1761,0.968
1762,1.064
1763,1.087
1764,1.318
1765,1.151
1766,1.134
1767,1.044
1768,0.94
1769,0.987
1770,0.926
1771,0.965
1772,1.049
1773,1.069
1774,1.071
1775,0.955
1776,0.933
1777,1.069
1778,0.974
1779,1.014
1780,0.91
1781,0.884
1782,0.848
1783,0.98
1784,0.813
1785,0.608
1786,0.812
1787,0.925
1788,0.789
1789,0.934
1790,0.846
1791,0.98
1792,1.003
1793,0.932
1794,0.856
1795,0.852
1796,0.93
1797,0.892
1798,1.057
1799,1.119
1800,0.992
1801,0.952
1802,0.763
1803,0.794
1804,0.859
1805,0.761
1806,0.731
1807,0.966
1808,0.969
1809,0.854
1810,0.992
1811,0.949
1812,0.879
1813,0.885
1814,1.203
1815,1.13
1816,1.27
1817,1.03
1818,1.177
1819,1.073
1820,1.186
1821,1.132
1822,1.052
1823,0.943
1824,0.87
1825,0.929
1826,0.931
1827,0.882
1828,0.916
1829,1.019
1830,1.089
1831,0.998
1832,1.071
1833,1.087
1834,1.032
1835,0.95
1836,1.106
1837,1.23
1838,1.184
1839,1.298
1840,1.268
1841,1.012
1842,1.151
1843,1.152
1844,1.086
1845,0.973
1846,0.996
1847,0.922
1848,1.101
1849,1.036
1850,1.044
1851,1.16
1852,0.955
1853,0.967
1854,1.032
1855,1.308
1856,1.493
1857,1.493
1858,1.385
1859,1.059
1860,1.114
1861,1.006
1862,0.939
1863,0.898
1864,0.953
1865,0.982
1866,0.827
1867,0.764
1868,0.77
1869,0.777
1870,1.022
1871,0.855
1872,0.791
1873,0.957
1874,1.023
1875,0.857
1876,0.965
1877,1.045
1878,1.037
1879,0.883
1880,0.912
1881,1.003
1882,0.985
1883,0.918
1884,0.869
1885,0.725
1886,0.849
1887,0.728
1888,0.783
1889,0.91
1890,0.908
1891,1.072
1892,1.185
1893,1.215
1894,1.386
1895,1.09
1896,1.139
1897,0.815
1898,0.977
1899,0.916
1900,1.132
1901,1.173
1902,1.055
1903,1.168
1904,1.26
1905,1.06
1906,0.947
1907,1.055
1908,0.975
1909,0.884
1910,0.812
1911,0.845
1912,0.852
1913,0.828
1914,0.912
1915,0.725
1916,0.69
1917,0.813
1918,0.825
1919,0.883
1920,0.901
1921,0.963
1922,1.073
1923,0.959
1924,0.833
1925,0.811
1926,0.906
1927,1.05
1928,1.115
1929,1.208
1930,1.247
1931,1.248
1932,1.247
1933,1.135
1934,1.011
1935,1.086
1936,0.986
1937,0.883
1938,0.882
1939,0.807
1940,0.82
1941,0.847
1942,0.952
1943,1.1
1944,1.156
1945,1.129
1946,0.948
1947,0.957
1948,1.131
1949,1.25
1950,1.036
1951,1.202
1952,0.962
1953,0.979
1954,1.02
1955,0.969
1956,1.009
1957,0.78
1958,1.112
1959,0.93
1960,0.901
1961,0.776
1962,0.693
1963,0.773
1964,0.747
1965,0.769
1966,0.832
1967,0.845
1968,0.809
1969,0.869
1970,0.99
1971,0.933
1972,0.823
1973,1.097
1974,0.999
1975,0.998
1976,1.069
1977,1.32
1978,1.39
1979,1.345
1980,1.453
1981,1.588
