year,rwi
1776,1.059
1777,0.673
1778,0.969
1779,0.971
1780,1.026
1781,1.284
1782,0.6
1783,0.856
1784,1.278
1785,0.661
1786,1.672
1787,1.864
1788,1.33
1789,1.666
1790,0.829
1791,1.24
1792,1.261
1793,0.943
1794,0.919
1795,1.035
1796,0.805
1797,1.009
1798,0.871
1799,1.027
1800,0.872
1801,0.905
1802,0.959
1803,0.684
1804,0.75
1805,0.732
1806,0.701
1807,1.101
1808,0.971
1809,0.961
1810,0.949
1811,1.365
1812,1.178
1813,1.293
1814,0.96
1815,1.025
1816,0.757
1817,0.625
1818,0.833
1819,1.043
1820,0.716
1821,0.654
1822,0.947
1823,1.003
1824,0.901
1825,0.995
1826,0.764
1827,0.913
1828,1.049
1829,1.263
1830,1.222
1831,1.111
1832,1.162
1833,1.261
1834,1.178
1835,1.256
1836,0.956
1837,1.113
1838,1.006
1839,0.964
1840,0.631
1841,0.851
1842,1.039
1843,0.913
1844,0.723
1845,0.962
1846,1.135
1847,1.047
1848,1.105
1849,1.104
1850,1.027
1851,0.834
1852,1.016
1853,0.955
1854,1.268
1855,1.131
1856,0.886
1857,0.927
1858,1.055
1859,0.902
1860,0.943
1861,1.207
1862,1.063
1863,1.009
1864,1.185
1865,1.443
1866,1.186
1867,1.174
1868,0.967
1869,1.093
1870,1.373
1871,1.483
1872,1.125
1873,1.186
1874,1.008
1875,1.13
1876,0.829
1877,0.802
1878,0.805
1879,0.709
1880,0.647
1881,0.905
1882,1.141
1883,1.014
1884,0.907
1885,0.817
1886,1.042
1887,0.845
1888,1.016
1889,1.086
1890,1.156
1891,1.128
1892,1.166
1893,0.853
1894,0.768
1895,0.976
1896,1.07
1897,1.389
1898,0.894
1899,0.924
1900,1.221
1901,1.055
1902,1.024
1903,1.221
1904,1.294
1905,1.038
1906,1.05
1907,0.928
1908,0.826
1909,0.823
1910,1.051
1911,1.066
1912,1.002
1913,0.869
1914,0.885
1915,0.853
1916,0.936
1917,1.036
1918,1.131
1919,1.029
1920,0.969
1921,0.957
1922,0.966
1923,0.644
1924,0.838
1925,0.836
1926,0.751
1927,0.89
1928,0.771
1929,0.904
1930,0.819
1931,0.735
1932,0.865
1933,0.978
1934,0.846
1935,1.073
1936,1.1
1937,0.97
1938,0.838
1939,1.138
1940,1
1941,1.272
1942,1.03
1943,0.845
1944,1.074
1945,1.153
1946,1.097
1947,1.388
1948,1.076
1949,0.968
1950,1.197
1951,1.145
1952,1
1953,1.183
1954,0.998
1955,1.044
1956,0.865
1957,0.989
1958,1.063
1959,0.866
1960,1.189
1961,0.731
1962,1.13
1963,1.102
1964,1.225
1965,0.958
1966,1.055
1967,0.946
1968,1.012
1969,1.033
1970,0.921
1971,1.066
1972,0.8
1973,0.855
1974,0.766
1975,0.698
1976,0.878
1977,0.925
1978,0.993
1979,1.137
1980,1.206
1981,0.935
1982,0.98
1983,0.894
1984,0.907
1985,0.948
1986,0.739
1987,1.285
1988,1.053
1989,1.24
1990,0.748
