year,rwi
1813,1.306
1814,1.249
1815,1.145
1816,0.636
1817,0.402
1818,0.917
1819,1.327
1820,0.638
1821,0.526
1822,0.685
1823,0.577
1824,0.353
1825,0.341
1826,0.569
1827,0.758
1828,0.727
1829,1.305
1830,1.03
1831,1.328
1832,1.547
1833,1.406
1834,1.584
1835,1.659
1836,1.534
1837,1.439
1838,1.37
1839,0.852
1840,0.368
1841,0.117
1842,0.158
1843,0.15
1844,0.186
1845,0.346
1846,0.438
1847,0.917
1848,1.324
1849,1.32
1850,1.407
1851,1.147
1852,1.101
1853,1.378
1854,1.707
1855,1.294
1856,1.057
1857,1.419
1858,1.176
1859,1.416
1860,1.05
1861,0.83
1862,1.13
1863,0.863
1864,1.205
1865,1.123
1866,1.042
1867,0.886
1868,0.73
1869,0.889
1870,1.061
1871,1.301
1872,1.039
1873,1.059
1874,0.914
1875,1.212
1876,1.023
1877,0.755
1878,0.728
1879,0.845
1880,1.067
1881,1.053
1882,1.128
1883,1.039
1884,1.267
1885,0.959
1886,1.311
1887,0.901
1888,1.203
1889,1.047
1890,1.325
1891,0.969
1892,0.991
1893,0.831
1894,0.968
1895,1.183
1896,1.253
1897,1.066
1898,0.673
1899,0.947
1900,1.077
1901,1.017
1902,0.877
1903,0.929
1904,0.959
1905,0.91
1906,0.825
1907,0.736
1908,0.854
1909,0.74
1910,0.877
1911,1.18
1912,0.999
1913,0.858
1914,0.87
1915,0.937
1916,0.945
1917,1.009
1918,0.706
1919,0.527
1920,0.5
1921,1.11
1922,1.219
1923,0.925
1924,1.1
1925,1.035
1926,0.996
1927,1.324
1928,1.247
1929,1.102
1930,1.17
1931,1.092
1932,1.113
1933,1.006
1934,1.244
1935,1.273
1936,1.409
1937,1.006
1938,0.821
1939,1.085
1940,0.931
1941,0.926
1942,0.684
1943,0.779
1944,1.153
1945,0.894
1946,0.721
1947,0.826
1948,0.709
1949,0.908
1950,1.047
1951,1.101
1952,1.065
1953,1.212
1954,0.767
1955,0.902
1956,0.765
1957,0.726
1958,0.959
1959,1.26
1960,1.463
1961,0.98
1962,1.336
1963,1.187
1964,1.181
1965,0.979
1966,1.143
1967,1.273
1968,0.969
1969,1.011
1970,0.838
1971,0.925
1972,0.962
1973,1.094
1974,1.238
1975,1.029
1976,0.807
1977,1.161
1978,1.08
