year,rwi
1400,0.521
1401,0.578
1402,0.907
1403,0.675
1404,1.118
1405,0.995
1406,1.185
1407,0.447
1408,1.16
1409,1.128
1410,0.756
1411,1.31
1412,1.049
1413,1.092
1414,1.213
1415,1.199
1416,0.427
1417,0.781
1418,1.235
1419,1.162
1420,1.661
1421,1.887
1422,1.556
1423,1.663
1424,1.98
1425,1.667
1426,0.789
1427,1.096
1428,1.516
1429,1.248
1430,0.472
1431,1.123
1432,1.014
1433,0.875
1434,0.648
1435,0.944
1436,0.808
1437,0.829
1438,1.329
1439,0.911
1440,0.704
1441,1.232
1442,1.108
1443,1.53
1444,0.902
1445,1.269
1446,1.069
1447,1.13
1448,0.957
1449,1.045
1450,0.599
1451,1.049
1452,1.048
1453,1.269
1454,1.515
1455,1.159
1456,0.583
1457,1.388
1458,1.286
1459,0.835
1460,0.482
1461,0.855
1462,1.255
1463,1.237
1464,0.621
1465,0.5
1466,0.357
1467,0.708
1468,0.592
1469,0.746
1470,0.893
1471,0.811
1472,0.911
1473,0.884
1474,0.301
1475,0.159
1476,1.199
1477,0.613
1478,0.801
1479,0.438
1480,1.091
1481,1.001
1482,0.68
1483,0.58
1484,0.571
1485,1.032
1486,1.306
1487,0.854
1488,1.114
1489,0.81
1490,0.959
1491,1.397
1492,0.295
1493,1.051
1494,1.471
1495,0.953
1496,0.82
1497,0.933
1498,1.784
1499,0.523
1500,0.827
1501,0.859
1502,1.003
1503,1.156
1504,1.002
1505,0.278
1506,0.502
1507,0.592
1508,1.205
1509,1.431
1510,0.582
1511,1.115
1512,0.751
1513,0.52
1514,0.82
1515,0.653
1516,1.04
1517,0.861
1518,0.077
1519,1.086
1520,1.34
1521,1.383
1522,0.612
1523,0.975
1524,1.235
1525,1.04
1526,0.903
1527,1.191
1528,0.513
1529,0.795
1530,0.726
1531,0.751
1532,0.367
1533,0.746
1534,0.738
1535,1.4
1536,1.457
1537,1.048
1538,1.53
1539,1.028
1540,1.253
1541,1.728
1542,0.814
1543,0.889
1544,0.874
1545,0.571
1546,0.849
1547,0.623
1548,0.773
1549,1.065
1550,1.543
1551,1.005
1552,0.86
1553,0.822
1554,0.987
1555,0.615
1556,1.11
1557,1.496
1558,0.832
1559,1.036
1560,1.018
1561,1.256
1562,1.054
1563,1.445
1564,1.697
1565,1.205
1566,0.981
1567,1.112
1568,1.538
1569,1.038
1570,1.219
1571,1.168
1572,1.313
1573,0.675
1574,1.139
1575,1.126
1576,0.807
1577,1.221
1578,0.891
1579,0.301
1580,0.015
1581,0.869
1582,1.334
1583,1.158
1584,0.747
1585,1.359
1586,1.288
1587,1.482
1588,1.321
1589,1.135
1590,0.601
1591,1.152
1592,0.438
1593,0.989
1594,1.02
1595,0.565
1596,1.608
1597,0.725
1598,0.483
1599,1.276
1600,0.468
1601,0.836
1602,1.198
1603,1.215
1604,1.172
1605,1.635
1606,1.431
1607,0.31
1608,1.489
1609,1.273
1610,0.782
1611,0.806
1612,1.003
1613,1.114
1614,0.719
1615,1.236
1616,1.157
1617,1.733
1618,1.676
1619,0.914
1620,1.18
1621,1.151
1622,0.882
1623,0.942
1624,1.168
1625,1.409
1626,0.349
1627,1.031
1628,0.783
1629,0.746
1630,0.756
1631,0.676
1632,0.42
1633,1.653
1634,0.816
1635,1.159
1636,0.924
1637,0.298
1638,0.865
1639,1.155
1640,1.417
1641,1.362
1642,1.495
1643,1.113
1644,1.435
1645,0.14
1646,0.639
1647,0.932
1648,1.02
1649,0.777
1650,1.057
1651,1.735
1652,0.863
1653,0.404
1654,1.018
1655,0.418
1656,0.711
1657,0.749
1658,0.984
1659,0.671
1660,0.372
1661,0.973
1662,0.725
1663,1.174
1664,1.111
1665,0.915
1666,1.219
1667,0.728
1668,0.935
1669,1.184
1670,1.077
1671,0.913
1672,0.881
1673,1.076
1674,1.226
1675,1.137
1676,1.142
1677,0.692
1678,0.82
1679,0.844
1680,0.991
1681,0.514
1682,1.111
1683,1.414
1684,0.679
1685,1.173
1686,0.393
1687,1.429
1688,1.411
1689,0.827
1690,0.698
1691,0.976
1692,1.28
1693,1.082
1694,0.755
1695,1.168
1696,1.191
1697,1.287
1698,0.924
1699,1.939
1700,1.125
1701,1.086
1702,1.69
1703,0.763
1704,0.916
1705,1.483
1706,0.709
1707,0.882
1708,0.471
1709,0.619
1710,0.388
1711,0.956
1712,0.967
1713,1.234
1714,0.559
1715,0.925
1716,1.175
1717,0.368
1718,0.791
1719,1.425
1720,1.411
1721,0.395
1722,0.809
1723,1.214
1724,1.453
1725,1.797
1726,1.989
1727,1.692
1728,1.289
1729,0.276
1730,1.318
1731,1.167
1732,1.138
1733,1.123
1734,1.217
1735,0.217
1736,0.917
1737,1.103
1738,1.144
1739,1.234
1740,1.702
1741,0.79
1742,0.892
1743,0.571
1744,0.215
1745,0.765
1746,1.335
1747,1.176
1748,0.099
1749,1.139
1750,1.074
1751,0.675
1752,0.918
1753,0.717
1754,1.263
1755,0.889
1756,0.415
1757,0.528
1758,0.973
1759,0.966
1760,1.376
1761,2.001
1762,1.287
1763,1.105
1764,1.003
1765,0.405
1766,1.057
1767,1.446
1768,1.139
1769,1.151
1770,0.751
1771,1.059
1772,0.24
1773,1.045
1774,0.501
1775,1.604
1776,0.882
1777,0.597
1778,0.199
1779,1.258
1780,0.974
1781,0.851
1782,0.709
1783,1.092
1784,1.183
1785,1.07
1786,1.223
1787,1.163
1788,0.622
1789,1.397
1790,1.537
1791,1.552
1792,1.586
1793,0.705
1794,0.81
1795,0.791
1796,1.393
1797,1.392
1798,0.227
1799,1.828
1800,1.354
1801,0.611
1802,1.257
1803,1.436
1804,0.635
1805,1.554
1806,0.589
1807,1.029
1808,0.326
1809,1.058
1810,1.686
1811,1.744
1812,0.895
1813,0.59
1814,1.175
1815,1.101
1816,1.161
1817,0.84
1818,0.661
1819,1.175
1820,1.237
1821,1.463
1822,0.2
1823,1.111
1824,0.052
1825,1.026
1826,0.98
1827,1.078
1828,1.476
1829,0.534
1830,1.481
