year,rwi
1459,1.644
1460,0.317
1461,1.087
1462,1.052
1463,1.238
1464,1.168
1465,1.038
1466,0.342
1467,1.234
1468,0.584
1469,0.22
1470,0.983
1471,0.317
1472,0.618
1473,1.528
1474,0.53
1475,0.876
1476,0.464
1477,0.79
1478,1.487
1479,1.508
1480,2.265
1481,1.045
1482,0.805
1483,0.95
1484,2.165
1485,2.283
1486,1.505
1487,1.477
1488,0.89
1489,0.53
1490,0.746
1491,0.525
1492,0.919
1493,0.974
1494,1.136
1495,0.328
1496,1.412
1497,1.414
1498,1.402
1499,0.332
1500,0.555
1501,0.336
1502,0.357
1503,0.454
1504,0.78
1505,0.968
1506,1.075
1507,1.623
1508,2.536
1509,1.157
1510,0.781
1511,0.677
1512,0.479
1513,0.743
1514,1.255
1515,0.923
1516,1.811
1517,0.637
1518,0.641
1519,1.301
1520,1.139
1521,2.305
1522,1.494
1523,1.716
1524,1.695
1525,2.28
1526,1.63
1527,0.572
1528,0.31
1529,1.483
1530,0.469
1531,0.564
1532,0.236
1533,0.356
1534,0.388
1535,0.476
1536,0.682
1537,0.998
1538,1.346
1539,1.114
1540,1.442
1541,1.422
1542,0.671
1543,0.741
1544,1.09
1545,0.609
1546,0.829
1547,0.384
1548,1.01
1549,1.371
1550,1.182
1551,1.12
1552,1.313
1553,1.434
1554,0.991
1555,1.255
1556,1.02
1557,2.039
1558,2.141
1559,1.431
1560,1.071
1561,1.384
1562,1.318
1563,0.512
1564,1.639
1565,1.241
1566,1.021
1567,0.773
1568,0.732
1569,0.64
1570,0.893
1571,0.825
1572,0.563
1573,0.939
1574,0.92
1575,0.643
1576,0.743
1577,1.318
1578,0.74
1579,0.846
1580,0.562
1581,0.743
1582,0.452
1583,1.136
1584,0.597
1585,0.634
1586,0.591
1587,0.493
1588,0.812
1589,0.552
1590,0.708
1591,0.595
1592,0.799
1593,0.473
1594,0.802
1595,0.599
1596,0.919
1597,0.923
1598,0.378
1599,1.093
1600,0.846
1601,1.045
1602,1.866
1603,1.249
1604,1.438
1605,1.361
1606,1.231
1607,0.555
1608,0.473
1609,1.502
1610,1.106
1611,1.623
1612,0.638
1613,1.731
1614,0.806
1615,0.989
1616,0.599
1617,1.557
1618,1.249
1619,1.906
1620,0.831
1621,1.791
1622,1.462
1623,1.281
1624,1.402
1625,1.851
1626,1.136
1627,1.032
1628,1.47
1629,0.947
1630,0.65
1631,0.548
1632,0.572
1633,1.441
1634,1.343
1635,1.141
1636,0.575
1637,0.168
1638,0.817
1639,0.588
1640,1.096
1641,0.949
1642,0.61
1643,1.091
1644,0.988
1645,0.631
1646,1.216
1647,1.06
1648,0.349
1649,0.883
1650,0.849
1651,1.18
1652,1.087
1653,0.656
1654,0.491
1655,1.116
1656,1.322
1657,0.942
1658,1.02
1659,0.581
1660,0.817
1661,1.492
1662,1.545
1663,0.98
1664,1.17
1665,0.658
1666,0.968
1667,0.679
1668,0.965
1669,0.419
1670,0.377
1671,0.716
1672,1.063
1673,1.349
1674,1.203
1675,0.53
1676,1.496
1677,0.867
1678,0.973
1679,0.301
1680,1.354
1681,0.616
1682,0.595
1683,0.917
1684,1.15
1685,1.18
1686,1.041
1687,1.248
1688,1.106
1689,0.832
1690,0.603
1691,1.078
1692,1.368
1693,0.877
1694,1.219
1695,0.849
1696,0.722
1697,0.863
1698,0.496
1699,0.809
1700,1.138
1701,1.103
1702,1.269
1703,0.375
1704,0.648
1705,0.368
1706,0.47
1707,0.574
1708,0.227
1709,0.293
1710,0.497
1711,0.64
1712,0.658
1713,0.735
1714,0.789
1715,1.019
1716,1
1717,0.166
1718,0.554
1719,0.986
1720,0.678
1721,0.685
1722,0.877
1723,1.109
1724,1.452
1725,1.118
1726,1.581
1727,1.115
1728,1.203
1729,1.075
1730,1.589
1731,1.053
1732,0.353
1733,0.967
1734,0.923
1735,0.467
1736,0.994
1737,0.643
1738,0.189
1739,0.631
1740,0.547
1741,0.314
1742,0.685
1743,0.41
1744,0.411
1745,0.467
1746,0.805
1747,0.927
1748,1.101
1749,0.953
1750,0.925
1751,1.282
1752,0.891
1753,1.027
1754,0.906
1755,1.246
1756,1.144
1757,1.013
1758,0.79
1759,0.437
1760,1.024
1761,1.182
1762,1.028
1763,0.828
1764,1.04
1765,1.049
1766,1.281
1767,1.948
1768,1.613
1769,1.369
1770,1.438
1771,1.577
1772,1.795
1773,1.646
1774,1.278
1775,1.458
1776,1.154
1777,1.526
1778,1.576
1779,1.181
1780,1.396
1781,0.537
1782,0.653
1783,1.115
1784,1.393
1785,1.024
1786,0.965
1787,1.344
1788,1.403
1789,1.276
1790,1.144
1791,1.093
1792,1.538
1793,1.433
1794,1.655
1795,0.76
1796,1.268
1797,1.096
1798,0.51
1799,1.533
1800,1.458
1801,0.819
1802,1.273
1803,1.27
1804,1.14
1805,0.828
1806,0.385
1807,0.845
1808,1.009
1809,0.899
1810,1.049
1811,1.279
1812,1.135
1813,1.162
1814,1.183
1815,1.038
1816,1.242
1817,1.325
1818,0.785
1819,0.945
1820,1.116
1821,0.984
1822,0.523
1823,0.708
1824,0.371
1825,0.793
1826,0.823
1827,1.054
1828,1.409
1829,1.298
1830,1.326
1831,0.819
1832,0.842
1833,1.304
1834,0.519
1835,0.712
1836,0.854
1837,1.468
1838,1.508
1839,1.998
1840,0.895
1841,1.273
1842,0.634
1843,1.861
1844,1.539
1845,0.921
1846,0.975
1847,0.981
1848,0.486
1849,1.612
1850,0.507
1851,1.166
1852,1.132
1853,1.429
1854,1.92
1855,0.81
1856,1.229
1857,0.465
1858,1.314
1859,0.654
1860,0.808
1861,0.7
1862,0.822
1863,0.281
1864,1.052
1865,0.274
1866,1.462
1867,1.127
1868,1.334
1869,1.355
1870,1.15
1871,0.622
1872,0.613
1873,1.091
1874,0.822
1875,0.486
1876,0.437
1877,0.545
1878,0.945
1879,0.794
1880,0.148
1881,0.732
1882,0.588
1883,0.484
1884,0.784
1885,0.903
1886,1.089
1887,0.688
1888,0.72
1889,0.715
1890,0.209
1891,0.957
1892,0.959
1893,0.25
1894,0.488
1895,1.072
1896,1.096
1897,0.628
1898,1.215
1899,0.519
1900,1.132
1901,0.692
1902,0.204
1903,0.716
1904,0.859
1905,1.023
1906,1.218
1907,1.757
1908,2.094
1909,1.965
1910,0.804
1911,1.527
1912,1.353
1913,1.742
1914,0.878
1915,1.224
1916,1.805
1917,1.415
1918,1.21
1919,0.227
1920,0.97
1921,1.293
1922,0.755
1923,0.947
1924,1.433
1925,1.59
1926,1.105
1927,0.952
1928,1.88
1929,1.315
1930,0.831
1931,1.88
1932,1.841
1933,1.155
1934,1.073
1935,1.063
1936,0.393
1937,1.343
1938,0.602
1939,0.923
1940,0.321
1941,1.198
1942,1.392
1943,1.29
1944,1.08
1945,1.344
1946,0.846
1947,1.614
1948,1.646
1949,1.182
1950,1.412
1951,1.997
1952,0.604
1953,0.991
1954,0.423
1955,0.103
1956,0.996
1957,1.106
1958,1.113
1959,0.297
1960,0.508
1961,1.144
1962,1.111
1963,1.19
1964,0.809
1965,0.683
1966,0.684
1967,1.185
1968,1.345
1969,0.567
1970,0.86
1971,1.009
1972,1.002
1973,0.747
1974,1.139
1975,1.152
1976,1.429
1977,0.34
1978,1.418
1979,1.056
1980,1.393
1981,1.217
1982,0.489
1983,1.309
1984,1.158
1985,0.534
1986,1.318
1987,1.582
1988,0.319
1989,1.176
1990,0.659
1991,1.504
1992,0.68
1993,1.515
1994,0.657
1995,1.571
1996,0.998
1997,0.958
1998,1.498
1999,1.763
2000,0.284
