year,rwi
1455,0.756
1456,0.866
1457,0.639
1458,0.695
1459,0.791
1460,1.013
1461,0.941
1462,1.258
1463,1.288
1464,1.31
1465,0.975
1466,1.04
1467,1.386
1468,1.21
1469,0.988
1470,0.77
1471,0.629
1472,0.823
1473,0.872
1474,1.283
1475,1.223
1476,1.198
1477,1.009
1478,1.141
1479,1.339
1480,1.432
1481,1.116
1482,0.969
1483,0.797
1484,1.157
1485,1.165
1486,0.962
1487,0.903
1488,0.883
1489,0.932
1490,1.002
1491,0.669
1492,0.542
1493,0.823
1494,0.697
1495,0.915
1496,1.219
1497,1.145
1498,0.86
1499,0.849
1500,1.09
1501,0.9
1502,1.078
1503,1.038
1504,1.126
1505,1.133
1506,1.034
1507,0.962
1508,1.026
1509,1.012
1510,1.066
1511,0.97
1512,1.199
1513,1.069
1514,1.178
1515,1.358
1516,1.056
1517,1.034
1518,1.258
1519,0.993
1520,0.844
1521,0.784
1522,0.876
1523,0.682
1524,1.106
1525,0.993
1526,1.186
1527,0.988
1528,1.04
1529,0.945
1530,0.951
1531,1.08
1532,0.948
1533,1.104
1534,0.9
1535,1.048
1536,0.845
1537,1.045
1538,0.78
1539,0.882
1540,0.974
1541,0.944
1542,0.952
1543,1.107
1544,1.329
1545,1.456
1546,0.975
1547,0.897
1548,1.035
1549,1.026
1550,1.055
1551,1.193
1552,0.88
1553,0.866
1554,0.714
1555,0.933
1556,0.592
1557,0.673
1558,0.714
1559,0.902
1560,1.07
1561,1.086
1562,1.417
1563,1.228
1564,1.102
1565,1.064
1566,0.878
1567,0.839
1568,1.074
1569,0.934
1570,0.794
1571,0.825
1572,0.852
1573,0.957
1574,0.945
1575,1.061
1576,1.016
1577,0.954
1578,0.845
1579,0.918
1580,0.872
1581,0.893
1582,0.842
1583,0.977
1584,1.007
1585,1.378
1586,1.322
1587,1.355
1588,1.118
1589,1.304
1590,0.917
1591,1.085
1592,0.968
1593,0.965
1594,0.948
1595,0.935
1596,0.736
1597,0.824
1598,0.94
1599,0.777
1600,0.893
1601,0.792
1602,1.011
1603,0.948
1604,0.994
1605,0.871
1606,1.071
1607,1.312
1608,0.847
1609,0.85
1610,0.895
1611,1.038
1612,1.056
1613,0.938
1614,1.019
1615,0.818
1616,0.745
1617,0.857
1618,1.132
1619,1.042
1620,1.077
1621,1.001
1622,0.795
1623,1.012
1624,0.894
1625,1.341
1626,1.004
1627,1.472
1628,1.299
1629,1.051
1630,1.196
1631,1.138
1632,1.137
1633,1.138
1634,1.075
1635,0.854
1636,0.715
1637,0.827
1638,1.053
1639,1.147
1640,1.246
1641,0.934
1642,0.942
1643,1.017
1644,1.178
1645,1.024
1646,1.232
1647,0.882
1648,0.928
1649,0.986
1650,0.947
