year,rwi
1780,1.453
1781,1.229
1782,0.723
1783,1.317
1784,0.812
1785,0.783
1786,0.937
1787,0.403
1788,1.441
1789,0.296
1790,0.863
1791,0.85
1792,1.227
1793,1.129
1794,1.003
1795,1.06
1796,0.743
1797,0.676
1798,1.083
1799,0.936
1800,1.169
1801,0.735
1802,1.131
1803,1.085
1804,1.044
1805,0.414
1806,1.026
1807,1.264
1808,0.971
1809,0.889
1810,0.92
1811,0.887
1812,0.836
1813,1.108
1814,1.157
1815,1.065
1816,2.343
1817,1.419
1818,1.462
1819,0.778
1820,0.96
1821,0.399
1822,0.506
1823,0.158
1824,0.914
1825,1.224
1826,0.576
1827,1.255
1828,0.552
1829,1.429
1830,0.664
1831,0.679
1832,0.817
1833,1.424
1834,1.104
1835,1.482
1836,0.655
1837,1.392
1838,0.407
1839,1.139
1840,0.821
1841,0.572
1842,1.191
1843,1.244
1844,1.253
1845,1.09
1846,1.322
1847,1.129
1848,2.004
1849,1.257
1850,1.476
1851,0.302
1852,1.251
1853,1.099
1854,1.201
1855,1.219
1856,1.062
1857,0.463
1858,0.942
1859,0.638
1860,0.31
1861,0.682
1862,0.458
1863,0.616
1864,0.637
1865,1.097
1866,0.859
1867,0.874
1868,0.51
1869,1.385
1870,1.045
1871,0.622
1872,0.511
1873,1.096
1874,1.055
1875,1.088
1876,0.849
1877,1.443
1878,1.368
1879,0.973
1880,0.807
1881,1.271
1882,1.432
1883,1.296
1884,0.815
1885,1.357
1886,1.428
1887,0.954
1888,1.412
1889,1.291
1890,0.731
1891,1.384
1892,0.546
1893,0.68
1894,0.774
1895,1.144
1896,0.895
1897,1.084
1898,0.975
1899,0.576
1900,1.048
1901,0.516
1902,0.518
1903,1.086
1904,0.808
1905,1.129
1906,1.035
1907,0.734
1908,0.965
1909,1.15
1910,0.5
1911,1.079
1912,0.731
1913,1.574
1914,1.642
1915,1.241
1916,0.846
1917,0.315
1918,0.813
1919,1.353
1920,1.285
1921,0.99
1922,0.686
1923,0.668
1924,0.903
1925,0.575
1926,1.502
1927,0.783
1928,0.83
1929,0.809
1930,1.233
1931,1.654
1932,0.762
1933,1.096
1934,0.924
1935,1.092
1936,1.337
1937,0.899
1938,1.151
1939,1.163
1940,1.353
1941,1.605
1942,1.117
1943,1.245
1944,1.189
1945,0.946
1946,0.99
1947,1.205
1948,0.957
1949,1.169
1950,0.577
1951,0.726
1952,0.978
1953,0.196
1954,1.109
1955,0.661
1956,0.345
1957,0.728
1958,0.979
1959,0.902
1960,0.543
1961,1.097
1962,0.627
1963,0.809
1964,1.118
1965,0.693
1966,1.24
1967,0.497
1968,1.646
1969,0.596
1970,1.158
1971,0.943
1972,1.259
1973,1.296
1974,0.686
1975,0.972
1976,1.083
1977,1.523
1978,0.613
1979,1.346
1980,0.463
1981,1.585
1982,0.537
1983,1.224
1984,1.155
1985,1.336
1986,1.189
1987,1.845
1988,1.234
1989,0.967
1990,0.955
1991,1.013
1992,1.958
1993,1.13
1994,0.991
1995,0.701
1996,0.961
1997,1.743
1998,0.587
1999,1.042
2000,0.948
2001,0.442
2002,0.949
2003,1.04
