year,rwi
1741,0.514
1742,0.785
1743,0.54
1744,0.625
1745,0.642
1746,0.403
1747,0.649
1748,0.89
1749,0.441
1750,0.673
1751,0.405
1752,0.817
1753,1.313
1754,1.125
1755,0.927
1756,1.012
1757,1.114
1758,0.89
1759,0.937
1760,0.758
1761,0.926
1762,1.122
1763,1.514
1764,1.939
1765,1.409
1766,1.39
1767,1.256
1768,1.204
1769,1.312
1770,1.529
1771,1.202
1772,0.973
1773,1.424
1774,1.178
1775,0.624
1776,1.056
1777,1.62
1778,1.297
1779,1.032
1780,1.117
1781,1.328
1782,1.193
1783,1.093
1784,1.242
1785,1.12
1786,0.962
1787,0.809
1788,0.91
1789,0.932
1790,0.98
1791,1.01
1792,0.888
1793,1.109
1794,1.001
1795,1.105
1796,1.078
1797,0.921
1798,0.807
1799,0.923
1800,1.051
1801,0.846
1802,0.71
1803,0.931
1804,1.329
1805,1.665
1806,1.333
1807,1.296
1808,0.888
1809,0.781
1810,0.841
1811,0.861
1812,0.784
1813,0.786
1814,0.634
1815,0.69
1816,0.754
1817,0.832
1818,0.738
1819,0.741
1820,0.965
1821,0.92
1822,1.008
1823,0.957
1824,1.004
1825,0.883
1826,1.066
1827,1.241
1828,1.321
1829,1.068
1830,0.905
1831,0.889
1832,0.796
1833,0.801
1834,0.803
1835,0.962
1836,0.825
1837,0.76
1838,0.7
1839,0.821
1840,0.901
1841,0.726
1842,0.951
1843,0.981
1844,0.984
1845,0.882
1846,1.043
1847,0.846
1848,0.796
1849,0.919
1850,0.821
1851,1.01
1852,1.062
1853,1.154
1854,1.214
1855,1.093
1856,1.116
1857,1.007
1858,0.857
1859,0.861
1860,0.94
1861,0.986
1862,0.89
1863,1.021
1864,0.955
1865,0.947
1866,0.916
1867,0.823
1868,0.905
1869,1.12
1870,1.194
1871,1.059
1872,1.053
1873,1.348
1874,1.132
1875,1.073
1876,1.007
1877,1.102
1878,1.038
1879,0.846
1880,0.893
1881,1.068
1882,1.406
1883,1.042
1884,0.901
1885,1.004
1886,0.914
1887,0.951
1888,1.198
1889,1.073
1890,0.887
1891,1.049
1892,1.105
1893,0.707
1894,0.863
1895,0.884
1896,0.865
1897,1.074
1898,0.969
1899,0.8
1900,0.77
1901,0.82
1902,0.872
1903,0.794
1904,1.005
1905,0.834
1906,0.849
1907,0.973
1908,1.093
1909,1.043
1910,1.103
1911,1.171
1912,1.1
1913,1.059
1914,1.138
1915,1.372
1916,1.175
1917,1.123
1918,1.108
1919,1.014
1920,1.071
1921,1.206
1922,1.015
1923,0.965
1924,1.079
1925,0.918
1926,0.816
1927,0.842
1928,1.036
1929,1.073
1930,1.179
1931,1.176
1932,1.229
1933,1.108
1934,0.917
1935,1.171
1936,1.387
1937,1.102
1938,1.015
1939,0.915
1940,0.992
1941,1.108
1942,1.317
1943,1.192
1944,1.188
1945,1.323
1946,1.241
1947,1.226
1948,1.114
1949,1.051
1950,1.028
1951,1.093
1952,1.205
1953,1.144
1954,1.106
1955,0.87
1956,1.014
1957,1.07
1958,1.252
1959,1.141
1960,1.145
1961,0.987
1962,0.794
1963,0.805
1964,0.846
1965,0.741
1966,0.765
1967,0.837
1968,0.763
1969,0.667
1970,0.765
1971,0.769
1972,0.747
1973,0.736
1974,0.814
1975,0.649
1976,0.669
1977,0.707
1978,0.706
1979,0.813
1980,0.806
1981,0.998
1982,0.759
1983,0.67
1984,0.986
1985,1.035
1986,1.049
1987,1.29
1988,1.174
1989,0.857
1990,0.813
1991,0.882
1992,1.035
1993,0.902
1994,0.869
1995,1.063
1996,0.872
1997,0.731
1998,0.91
1999,1.054
2000,1.127
2001,1.088
2002,1.057
2003,1.127
2004,1.014
2005,1.113
