year,rwi
1524,0.601
1525,0.446
1526,0.586
1527,0.517
1528,0.487
1529,0.484
1530,0.596
1531,0.555
1532,0.892
1533,0.626
1534,0.764
1535,0.406
1536,0.45
1537,1.166
1538,1.227
1539,1.094
1540,0.896
1541,1.421
1542,0.797
1543,2.162
1544,1.419
1545,0.448
1546,1.164
1547,1.142
1548,1.066
1549,0.934
1550,0.977
1551,1.103
1552,0.889
1553,0.822
1554,0.948
1555,0.588
1556,0.833
1557,0.675
1558,0.645
1559,0.523
1560,0.429
1561,0.71
1562,0.433
1563,0.358
1564,0.538
1565,0.572
1566,0.487
1567,0.548
1568,0.775
1569,0.818
1570,0.889
1571,0.671
1572,0.977
1573,0.687
1574,0.713
1575,1.621
1576,2.604
1577,2.371
1578,1.902
1579,2.192
1580,2.44
1581,2.325
1582,2.979
1583,2.136
1584,1.62
1585,1.297
1586,0.778
1587,0.582
1588,0.659
1589,0.655
1590,1.668
1591,1.299
1592,0.897
1593,1.094
1594,0.882
1595,0.337
1596,0.628
1597,0.287
1598,0.468
1599,0.358
1600,0.482
1601,0.519
1602,0.727
1603,0.841
1604,1.118
1605,1.666
1606,0.555
1607,0.585
1608,0.885
1609,1.137
1610,0.222
1611,0.834
1612,0.984
1613,0.953
1614,0.498
1615,0.679
1616,0.611
1617,0.911
1618,0.783
1619,0.761
1620,0.36
1621,0.519
1622,0.731
1623,0.853
1624,0.639
1625,1.169
1626,1.289
1627,1.264
1628,1.229
1629,1.051
1630,0.857
1631,0.286
1632,1.002
1633,1.374
1634,1.353
1635,0.899
1636,1.071
1637,0.841
1638,0.493
1639,1.2
1640,1.124
1641,0.97
1642,1.02
1643,0.97
1644,0.983
1645,1.176
1646,0.598
1647,1
1648,0.886
1649,1.254
1650,0.71
1651,1.039
1652,1.149
1653,0.882
1654,0.856
1655,1.022
1656,1.621
1657,1.013
1658,1.172
1659,0.851
1660,0.967
1661,0.929
1662,1.007
1663,1.095
1664,0.985
1665,1.313
1666,1.201
1667,1.003
1668,1.122
1669,1.306
1670,1.583
1671,1.137
1672,1.418
1673,1.905
1674,1.521
1675,1.019
1676,1.214
1677,1.181
1678,1.086
1679,0.848
1680,1.345
1681,0.873
1682,0.822
1683,0.595
1684,1.244
1685,0.588
1686,0.858
1687,0.395
1688,0.56
1689,0.509
1690,0.671
1691,0.596
1692,0.869
1693,1.126
1694,0.709
1695,1.136
1696,1.101
1697,0.814
1698,0.812
1699,0.959
1700,1.741
1701,1.702
1702,1.877
1703,1.699
1704,1.689
1705,1.851
1706,1.861
1707,0.926
1708,1.332
1709,0.978
1710,0.924
1711,0.804
1712,1.228
1713,0.866
1714,1.022
1715,0.699
1716,0.717
1717,1.005
1718,0.519
1719,0.797
1720,0.751
1721,0.91
1722,0.833
1723,1.273
1724,1.225
1725,1.029
1726,0.478
1727,2.387
1728,0.716
1729,1.279
1730,0.858
1731,0.288
1732,1.109
1733,0.478
1734,1.21
1735,0.326
1736,1.488
1737,0.461
1738,0.931
1739,0.396
1740,0.878
1741,0.874
1742,0.798
1743,0.67
1744,0.038
1745,0.848
1746,0.785
1747,0.323
1748,0.637
1749,0.665
1750,0.644
1751,1.295
1752,0.863
1753,1.455
1754,1.49
1755,1.045
1756,1.464
1757,2.034
1758,1.683
1759,0.665
1760,1.51
1761,1.292
1762,0.969
1763,0.694
1764,1.102
1765,0
1766,1.124
1767,0.6
1768,0.82
1769,0.948
1770,1.36
1771,1.256
1772,1.52
1773,1.78
1774,1.794
1775,1.243
1776,1.614
1777,1.712
1778,2.181
1779,0.788
1780,0.015
1781,0.466
1782,0.843
1783,0.681
1784,0.842
1785,0.785
1786,0.998
1787,0.704
1788,1.346
1789,1.304
1790,1.57
1791,1.075
1792,0.38
1793,0.953
1794,0.677
1795,0.928
1796,1.612
1797,0.563
1798,1.161
1799,1.102
1800,0.454
1801,1.105
1802,1.229
1803,0.984
1804,0.756
1805,0.546
1806,0.203
1807,0.472
1808,0.985
1809,0.942
1810,1.116
1811,0.755
1812,1.151
1813,0.928
1814,1.429
1815,2.258
1816,1.732
1817,2.756
1818,1.733
1819,1.51
1820,1.47
1821,1.098
1822,0.382
1823,1.342
1824,0.799
1825,1.133
1826,1.408
1827,1.065
1828,1.627
1829,1.884
1830,2.038
1831,0.343
1832,1.102
1833,1.075
1834,0.905
1835,0.669
1836,0.457
1837,0.307
1838,1.008
1839,0.969
1840,0.347
1841,0.801
1842,0.761
1843,0.975
1844,0.473
1845,0.518
1846,0.652
1847,0.933
1848,0.24
1849,0.875
1850,0.922
1851,0.65
1852,0.464
1853,0.879
1854,1.233
1855,0.502
1856,0.591
1857,0.678
1858,0.922
1859,1.647
1860,1.447
1861,1.148
1862,1.119
1863,1.68
1864,0.959
1865,0.2
1866,0.814
1867,0.376
1868,1.291
1869,0.688
1870,0.699
1871,1.393
1872,1.475
1873,1.211
1874,0.968
1875,0.699
1876,1.686
1877,0.756
1878,0.497
1879,0.792
1880,0.661
1881,0.396
1882,1.226
1883,1.041
1884,1.63
1885,1.407
1886,1.894
1887,1.499
1888,1.491
1889,1.14
1890,1.179
1891,0.962
1892,1.694
1893,1.065
1894,0.589
1895,0.913
1896,1.38
1897,0.489
1898,1.141
1899,1.083
1900,0.394
1901,0.762
1902,0.412
1903,1.566
1904,1.273
1905,1.702
1906,1.631
1907,1.222
1908,1.185
1909,1.159
1910,1.168
1911,0.427
1912,0.541
1913,0.331
1914,0.625
1915,0.376
1916,0.85
1917,0.704
1918,0.311
1919,0.931
1920,0.957
1921,1.162
1922,1.54
1923,0.735
1924,0.936
1925,0.711
1926,0.616
1927,1.401
1928,1.704
1929,2.104
1930,1.562
1931,0.396
1932,0.831
1933,0.985
1934,0.952
1935,0.883
1936,0.614
1937,1.046
1938,1.024
1939,0.449
1940,0.489
1941,1.125
1942,0.771
1943,1.142
1944,1.153
1945,1.674
1946,2.183
1947,1.574
1948,0.944
1949,1.677
1950,2.046
1951,1.471
1952,1.139
1953,0.945
1954,1.378
1955,0.556
1956,0.922
1957,0.55
1958,0.303
1959,0.515
1960,0.807
1961,0.35
1962,0.961
1963,0.402
1964,0.641
1965,1.214
1966,1.007
1967,1.398
1968,0.438
1969,1.284
1970,0.762
1971,0.746
1972,1.216
