year,rwi
1952,0
1953,0
1954,0
1955,0
1956,1.592
1957,1.556
1958,1.636
1959,1.525
1960,1.676
1961,2.172
1962,1.72
1963,1.738
1964,1.588
1965,1.797
1966,1.837
1967,1.924
1968,2.039
1969,1.719
1970,1.678
1971,2.134
1972,2.434
1973,2.012
1974,2.3
1975,2.231
1976,2.012
1977,1.84
1978,1.593
1979,1.95
1980,2.102
1981,1.608
1982,1.735
1983,1.859
1984,1.758
1985,1.479
1986,1.533
1987,2.191
1988,1.646
1989,1.885
1990,1.998
1991,2.166
1992,2.346
1993,2.554
1994,2.139
1995,1.98
1996,1.938
1997,2.884
1998,2.282
1999,2.187
2000,1.916
2001,2.24
2002,2.122
2003,2.05
2004,3.448
2005,1.965
2006,2.196
