year,rwi
1777,0.689
1778,0.918
1779,0.7
1780,0.77
1781,0.965
1782,0.877
1783,1.014
1784,0.738
1785,0.919
1786,0.779
1787,0.719
1788,0.863
1789,1.247
1790,0.915
1791,0.614
1792,1.209
1793,0.898
1794,0.615
1795,0.596
1796,0.798
1797,0.895
1798,1.164
1799,1.398
1800,0.941
1801,1.138
1802,1.024
1803,0.648
1804,1.23
1805,1.364
1806,0.932
1807,1.13
1808,1.361
1809,1.495
1810,1.095
1811,1.306
1812,1.012
1813,0.749
1814,1.058
1815,0.953
1816,1.259
1817,1.281
1818,1.483
1819,1.88
1820,1.314
1821,0.762
1822,0.751
1823,1.071
1824,0.985
1825,0.854
1826,1.302
1827,1.165
1828,1.106
1829,1.147
1830,0.887
1831,1.188
1832,1.017
1833,1.476
1834,1.531
1835,1.15
1836,1.07
1837,0.728
1838,0.914
1839,0.594
1840,0.526
1841,0.597
1842,0.789
1843,0.651
1844,0.533
1845,0.969
1846,0.905
1847,1.156
1848,1.019
1849,0.65
1850,0.795
1851,0.835
1852,0.98
1853,1.021
1854,1.523
1855,1.488
1856,0.941
1857,0.868
1858,1.352
1859,1.129
1860,1.372
1861,1.452
1862,1.232
1863,1.051
1864,0.924
1865,0.718
1866,0.906
1867,0.894
1868,0.833
1869,0.751
1870,0.926
1871,0.959
1872,1.061
1873,1.059
1874,0.871
1875,1.147
1876,1.112
1877,0.962
1878,0.87
1879,1.038
1880,1.038
1881,0.88
1882,1.157
1883,1.38
1884,1.486
1885,1.367
1886,1.262
1887,1.303
1888,1.009
1889,0.916
1890,0.843
1891,0.866
1892,0.859
1893,1.024
1894,0.996
1895,1.085
1896,1.157
1897,1.211
1898,1.08
1899,1.065
1900,1.06
1901,1.125
1902,0.903
1903,0.704
1904,0.745
1905,0.674
1906,0.762
1907,0.769
1908,0.86
1909,0.731
1910,0.695
1911,0.625
1912,0.765
1913,0.682
1914,0.914
1915,0.77
1916,0.852
1917,0.885
1918,0.887
1919,0.947
1920,1.008
1921,0.831
1922,1.055
1923,0.813
1924,0.92
1925,1.121
1926,0.899
1927,0.918
1928,0.588
1929,0.968
1930,1.174
1931,1.086
1932,0.845
1933,0.925
1934,1.024
1935,0.928
1936,0.9
1937,1.102
1938,1.065
1939,1.083
1940,0.928
1941,1.078
1942,0.82
1943,1.044
1944,1.055
1945,1.061
1946,1.211
1947,1.638
1948,1.531
1949,1.581
1950,1.746
1951,1.49
1952,1.188
1953,1.321
1954,1.324
1955,1.067
1956,0.933
1957,1.005
1958,0.885
1959,1.052
1960,1.111
1961,0.908
1962,0.929
1963,0.907
1964,0.911
1965,0.911
1966,0.874
1967,1.018
1968,1.006
1969,0.942
1970,1.067
1971,0.913
1972,1.117
1973,1.231
1974,1.004
1975,1.283
1976,1.317
1977,1.068
1978,1.114
1979,0.868
1980,0.908
1981,0.633
1982,0.731
1983,0.951
1984,0.871
1985,1.054
1986,0.956
1987,0.702
1988,0.959
1989,0.899
1990,0.868
1991,0.939
1992,0.916
1993,0.73
1994,0.842
1995,0.789
1996,0.683
