year,rwi
1736,1.427
1737,1.216
1738,1.116
1739,1.149
1740,1.221
1741,1.067
1742,1.052
1743,0.959
1744,0.899
1745,1.016
1746,1.179
1747,1.06
1748,0.867
1749,0.879
1750,0.791
1751,0.588
1752,0.54
1753,0.61
1754,0.577
1755,0.656
1756,0.616
1757,0.678
1758,0.55
1759,0.452
1760,0.613
1761,0.731
1762,0.659
1763,0.522
1764,0.562
1765,0.742
1766,0.743
1767,0.734
1768,1.18
1769,1.007
1770,1.037
1771,1.455
1772,1.206
1773,1.327
1774,0.252
1775,1.044
1776,1.112
1777,1.016
1778,1.093
1779,0.793
1780,1.357
1781,1.01
1782,1.516
1783,2.197
1784,1.168
1785,0.987
1786,1.174
1787,1.309
1788,0.999
1789,1.041
1790,1.076
1791,1.182
1792,1.217
1793,1.525
1794,1.458
1795,1.255
1796,1.513
1797,0.846
1798,0.546
1799,0.713
1800,0.872
1801,0.941
1802,1.182
1803,1.138
1804,1.115
1805,1.351
1806,1.264
1807,1.087
1808,0.754
1809,0.983
1810,1.176
1811,1.103
1812,0.875
1813,0.795
1814,1.248
1815,0.902
1816,0.666
1817,0.893
1818,0.778
1819,0.693
1820,1.056
1821,0.744
1822,0.965
1823,1.199
1824,1.054
1825,1.594
1826,1.183
1827,1.612
1828,1.672
1829,1.18
1830,1.047
1831,0.993
1832,0.92
1833,0.923
1834,1.009
1835,0.909
1836,0.811
1837,0.732
1838,1
1839,0.492
1840,1.344
1841,0.719
1842,1.028
1843,1.015
1844,0.861
1845,1.03
1846,0.859
1847,0.94
1848,0.785
1849,0.678
1850,1.192
1851,1.146
1852,1.026
1853,1.084
1854,0.782
1855,1.144
1856,0.832
1857,0.827
1858,0.665
1859,0.622
1860,0.837
1861,0.906
1862,1.192
1863,0.836
1864,0.692
1865,0.709
1866,1.078
1867,0.892
1868,1.07
1869,0.8
1870,1.044
1871,1.065
1872,1.207
1873,0.926
1874,0.494
1875,1.224
1876,1.183
1877,1.019
1878,1.206
1879,0.6
1880,1.039
1881,1.145
1882,0.999
1883,0.853
1884,1.189
1885,0.743
1886,0.459
1887,0.811
1888,0.889
1889,1.251
1890,0.871
1891,0.925
1892,1.081
1893,0.94
1894,0.741
1895,0.881
1896,0.509
1897,1.914
1898,0.92
1899,0.781
1900,0.812
1901,1.157
1902,1.067
1903,1.554
1904,0.694
1905,0.853
1906,1.062
1907,1.13
1908,0.794
1909,1.18
1910,0.895
1911,0.809
1912,0.948
1913,1.502
1914,0.566
1915,1.199
1916,1.591
1917,1.188
1918,0.702
1919,1.22
1920,0.693
1921,0.886
1922,1.352
1923,1.655
1924,1.149
1925,0.567
1926,0.662
1927,0.883
1928,1.593
1929,1.301
1930,0.897
1931,0.79
1932,1.028
1933,1.272
1934,1.815
1935,1.535
1936,1.037
1937,1.556
1938,1.538
1939,1.482
1940,1.203
1941,1.139
1942,1.237
1943,1.385
1944,0.828
1945,0.847
1946,1.191
1947,0.837
1948,0.951
1949,1.101
1950,1.439
1951,1.271
1952,0.945
1953,1.181
1954,0.799
1955,0.914
1956,0.945
1957,1.127
1958,0.747
1959,0.835
1960,1.049
1961,1.034
1962,0.952
1963,0.733
1964,0.781
1965,0.719
1966,0.233
1967,0.683
1968,0.812
1969,0.768
1970,0.685
1971,0.832
1972,1.113
1973,1.06
1974,1.147
1975,0.849
1976,0.928
1977,0.831
1978,0.735
1979,0.784
1980,1.059
1981,0.809
1982,1.05
1983,0.851
1984,0.719
1985,0.903
1986,0.693
1987,0.844
1988,0.794
1989,1.196
1990,1.134
1991,1.203
1992,1.409
1993,1.42
1994,1.355
1995,1.8
