year,rwi
1724,0.613
1725,0.678
1726,0.859
1727,0.966
1728,1.134
1729,1.012
1730,0.801
1731,1.152
1732,1.009
1733,0.892
1734,0.872
1735,0.668
1736,1.193
1737,1.244
1738,1.319
1739,1.127
1740,0.99
1741,1.118
1742,0.962
1743,0.726
1744,1.381
1745,1.252
1746,1.343
1747,1.107
1748,1.004
1749,1.177
1750,0.911
1751,1.014
1752,0.751
1753,1.119
1754,0.8
1755,0.784
1756,1.158
1757,0.941
1758,0.923
1759,1.179
1760,1.167
1761,0.935
1762,1.176
1763,0.864
1764,1.006
1765,0.979
1766,0.946
1767,1.003
1768,0.944
1769,1.293
1770,1.258
1771,1.141
1772,0.973
1773,0.866
1774,1.02
1775,0.842
1776,1.1
1777,1.113
1778,0.79
1779,1.177
1780,1.247
1781,1.082
1782,0.97
1783,1.148
1784,1.057
1785,0.706
1786,0.743
1787,0.847
1788,1.168
1789,0.744
1790,0.778
1791,1.269
1792,1.298
1793,1.24
1794,1.154
1795,1.144
1796,1.232
1797,0.997
1798,0.561
1799,1.052
1800,1.151
1801,0.789
1802,0.903
1803,0.987
1804,0.951
1805,0.515
1806,0.951
1807,0.933
1808,0.775
1809,1.021
1810,0.822
1811,0.679
1812,1.062
1813,0.827
1814,1.258
1815,1.154
1816,1.267
1817,1.001
1818,1.05
1819,0.859
1820,0.678
1821,0.972
1822,1.102
1823,1.041
1824,1.178
1825,1.197
1826,0.828
1827,1.226
1828,1.126
1829,1.221
1830,0.902
1831,1.103
1832,1.283
1833,1.396
1834,1.082
1835,1.144
1836,1.007
1837,1.341
1838,1.174
1839,1.075
1840,0.887
1841,0.911
1842,1.038
1843,1.042
1844,1.016
1845,1.172
1846,1.117
1847,1.02
1848,0.973
1849,1.023
1850,1.283
1851,0.867
1852,1.186
1853,0.916
1854,0.745
1855,0.683
1856,1.195
1857,0.583
1858,0.958
1859,0.979
1860,0.678
1861,0.857
1862,0.622
1863,0.812
1864,0.834
1865,1.05
1866,0.675
1867,0.853
1868,0.597
1869,1.084
1870,1.001
1871,0.89
1872,0.772
1873,0.921
1874,1.209
1875,1.044
1876,1.127
1877,1.192
1878,0.995
1879,0.918
1880,0.85
1881,0.986
1882,0.884
1883,1.022
1884,1.019
1885,1.089
1886,1.181
1887,0.89
1888,1.14
1889,1.291
1890,0.754
1891,1.091
1892,0.573
1893,0.652
1894,0.707
1895,0.981
1896,1.022
1897,1.233
1898,1.142
1899,1.024
1900,1.2
1901,1.012
1902,0.902
1903,1.248
1904,0.746
1905,1.169
1906,0.989
1907,0.723
1908,0.887
1909,0.789
1910,0.876
1911,0.962
1912,1.104
1913,1.11
1914,0.999
1915,0.931
1916,0.853
1917,0.991
1918,0.911
1919,1.142
1920,1.043
1921,0.763
1922,0.821
1923,0.965
1924,1.082
1925,0.835
1926,1.28
1927,1.047
1928,1.23
1929,0.905
1930,1.161
1931,1.294
1932,1.03
1933,1.264
1934,0.898
1935,1.059
1936,0.836
1937,0.801
1938,1.101
1939,0.838
1940,0.953
1941,1.112
1942,1.142
1943,0.798
1944,1.336
1945,1.167
1946,0.892
1947,1.363
1948,1.251
1949,1.168
1950,1.05
1951,0.851
1952,0.979
1953,0.59
1954,0.787
1955,0.913
1956,0.652
1957,0.972
1958,1.043
1959,1.123
1960,1.016
1961,1.22
1962,1.047
1963,0.891
1964,1.42
1965,1.083
1966,1.218
1967,1.05
1968,1.26
1969,1.093
1970,1.184
1971,0.821
1972,1.06
1973,1.303
1974,0.65
1975,1.019
1976,0.771
1977,1.179
1978,0.722
1979,0.883
1980,0.702
1981,1.051
1982,0.718
1983,1.098
1984,0.95
1985,1.064
1986,0.91
1987,1.329
1988,1.283
1989,1.044
1990,1.054
1991,1.277
1992,1.23
1993,1.002
1994,0.963
1995,1.017
1996,0.777
1997,1.368
1998,0.826
1999,0.764
2000,0.881
2001,0.866
2002,0.797
2003,1.017
