year,rwi
1757,1.874
1758,1.425
1759,2.295
1760,2.673
1761,2.939
1762,2.095
1763,2.725
1764,2.532
1765,3.12
1766,2.943
1767,3.558
1768,2.509
1769,3.291
1770,3.176
1771,2.584
1772,3.357
1773,2.442
1774,3.207
1775,2.864
1776,2.814
1777,1.719
1778,1.236
1779,1.725
1780,2.213
1781,2.209
1782,2.323
1783,2.821
1784,1.916
1785,2.181
1786,2.604
1787,2.321
1788,2.376
1789,1.55
1790,1.339
1791,1.639
1792,1.67
1793,1.754
1794,0.704
1795,1.225
1796,1.67
1797,0.907
1798,1.386
1799,1.838
1800,0.886
1801,1.346
1802,1.337
1803,1.035
1804,1.43
1805,1.42
1806,1.109
1807,1.135
1808,1.486
1809,1.428
1810,1.41
1811,1.163
1812,0.869
1813,1.156
1814,1.224
1815,1.326
1816,1.322
1817,0.969
1818,0.772
1819,1.215
1820,0.668
1821,0.744
1822,0.941
1823,0.779
1824,0.786
1825,0.731
1826,0.886
1827,0.625
1828,0.774
1829,0.884
1830,0.644
1831,0.815
1832,1.233
1833,1.233
1834,1.405
1835,1.125
1836,1.286
1837,1.022
1838,1.42
1839,1.953
1840,2.476
1841,1.709
1842,1.47
1843,1.391
1844,1.267
