year,rwi
1637,0.736
1638,1.004
1639,0.964
1640,0.869
1641,0.806
1642,0.991
1643,1.338
1644,0.941
1645,0.791
1646,0.836
1647,1.066
1648,0.97
1649,0.786
1650,0.973
1651,0.877
1652,1.152
1653,0.52
1654,0.624
1655,0.47
1656,0.676
1657,0.559
1658,0.536
1659,0.818
1660,0.77
1661,0.662
1662,0.562
1663,0.891
1664,0.806
1665,0.802
1666,0.638
1667,0.698
1668,0.762
1669,1.007
1670,1.013
1671,0.671
1672,0.768
1673,0.851
1674,1.03
1675,0.872
1676,0.588
1677,0.956
1678,0.955
1679,0.805
1680,1.322
1681,0.738
1682,0.923
1683,0.976
1684,1.216
1685,0.688
1686,0.831
1687,0.761
1688,0.978
1689,1.052
1690,1.004
1691,0.993
1692,1.072
1693,1.176
1694,1.205
1695,1.225
1696,1.056
1697,1.072
1698,0.989
1699,1.077
1700,1.118
1701,1.138
1702,1.147
1703,1.309
1704,0.996
1705,1.301
1706,1.443
1707,1.21
1708,1.075
1709,1.029
1710,1.018
1711,1.21
1712,1.165
1713,1.326
1714,1.193
1715,1.192
1716,1.05
1717,1.178
1718,1.272
1719,1.183
1720,1.147
1721,1.235
1722,1.047
1723,0.882
1724,0.853
1725,1.055
1726,0.832
1727,0.951
1728,0.823
1729,0.889
1730,1.275
1731,1.294
1732,1.012
1733,0.865
1734,1.15
1735,1.05
1736,1.011
1737,0.839
1738,0.814
1739,0.846
1740,0.8
1741,0.696
1742,0.96
1743,1.11
1744,1.181
1745,1.258
1746,1.06
1747,1.217
1748,1.108
1749,1.191
1750,1.184
1751,1.202
1752,1.226
1753,1.185
1754,1.403
1755,0.829
1756,1.396
1757,1.099
1758,1.044
1759,1.382
1760,1.484
1761,1.268
1762,1.074
1763,1.169
1764,1.262
1765,1.106
1766,1.078
1767,0.987
1768,0.955
1769,1.105
1770,0.863
1771,0.997
1772,0.892
1773,1.127
1774,1.091
1775,1.214
1776,1.481
1777,1.465
1778,1.365
1779,1.205
1780,0.969
1781,1.225
1782,1.143
1783,1.01
1784,0.92
1785,0.97
1786,1.136
1787,0.894
1788,0.947
1789,0.974
1790,0.868
1791,0.972
1792,0.892
1793,1.114
1794,0.969
1795,1.057
1796,0.871
1797,1.159
1798,0.921
1799,0.776
1800,0.708
1801,0.842
1802,0.858
1803,0.988
1804,0.872
1805,0.843
1806,0.897
1807,0.956
1808,1.055
1809,1.034
1810,1.135
1811,1.208
1812,1.394
1813,1.304
1814,1.149
1815,1.498
1816,1.127
1817,1.226
1818,1.126
1819,0.811
1820,0.755
1821,0.908
1822,0.907
1823,0.904
1824,0.94
1825,0.741
1826,0.676
1827,0.816
1828,1.021
1829,0.772
1830,1.136
1831,1.317
1832,1.255
1833,1.246
1834,1.497
1835,0.992
1836,0.935
1837,0.916
1838,1.276
1839,0.698
1840,1.03
1841,0.913
1842,0.994
1843,0.882
1844,0.868
1845,0.853
1846,0.888
1847,0.869
1848,1.149
1849,0.954
1850,0.889
1851,1.081
1852,1.109
1853,0.885
1854,1.054
1855,0.85
1856,0.841
1857,0.9
1858,0.91
1859,1.039
1860,0.963
1861,0.958
1862,0.918
1863,0.97
1864,1.059
1865,0.944
1866,0.885
1867,0.973
1868,0.909
1869,0.749
1870,0.836
1871,0.97
1872,0.916
1873,0.884
1874,0.952
1875,0.901
1876,1.296
1877,0.985
1878,0.979
1879,0.817
1880,0.875
1881,0.739
1882,0.824
1883,0.658
1884,0.871
1885,0.713
1886,0.899
1887,0.868
1888,0.754
1889,0.868
1890,0.996
1891,0.871
1892,0.914
1893,0.902
1894,1.178
1895,0.685
1896,0.772
1897,1.073
1898,1.069
1899,0.693
1900,0.914
1901,0.78
1902,1.019
1903,1.383
1904,1.285
1905,1.183
1906,1.309
1907,1.119
1908,1.129
1909,1.018
1910,0.943
1911,0.899
1912,0.843
1913,1.162
1914,0.763
1915,0.944
1916,1.095
1917,1.236
1918,1.054
1919,1.024
1920,0.842
1921,1.109
1922,1.033
1923,0.967
1924,0.696
1925,1.06
1926,0.839
1927,0.98
1928,1.304
1929,1.205
1930,0.904
1931,0.868
1932,0.763
1933,0.971
1934,0.712
1935,0.926
1936,0.781
1937,0.761
1938,0.845
1939,0.86
1940,0.634
1941,0.763
1942,0.884
1943,1.111
1944,0.896
1945,0.778
1946,1.204
1947,1.179
1948,1.051
1949,1.071
1950,0.776
1951,1.118
1952,0.961
1953,1.034
1954,1.038
1955,0.988
1956,0.936
1957,1.202
1958,1.002
1959,1.183
1960,0.643
1961,1.403
1962,1.115
1963,1.256
1964,1.248
1965,0.973
1966,0.979
1967,1.226
1968,1.057
1969,0.985
1970,0.818
1971,0.984
1972,0.535
1973,1.19
1974,1.344
1975,1.497
1976,1.474
1977,1.43
1978,1.079
1979,1.366
1980,1.401
1981,1.192
