year,rwi
1617,1.107
1618,1.305
1619,0.967
1620,1.168
1621,0.948
1622,0.965
1623,0.704
1624,0.893
1625,0.61
1626,0.623
1627,0.641
1628,0.679
1629,0.852
1630,0.964
1631,0.747
1632,1.028
1633,1.123
1634,0.822
1635,1.108
1636,1.042
1637,1.107
1638,0.594
1639,0.856
1640,0.972
1641,1.019
1642,1.044
1643,0.772
1644,0.864
1645,0.721
1646,0.961
1647,1.044
1648,1.047
1649,1.231
1650,0.891
1651,0.99
1652,1.16
1653,1.027
1654,0.854
1655,1.152
1656,1.307
1657,1.021
1658,1.229
1659,1.186
1660,1.191
1661,1.127
1662,1.067
1663,1.005
1664,0.987
1665,0.946
1666,0.993
1667,0.956
1668,0.946
1669,0.802
1670,1.214
1671,1.175
1672,0.93
1673,1.153
1674,1.036
1675,0.933
1676,0.87
1677,0.907
1678,0.891
1679,0.906
1680,1.172
1681,0.944
1682,1.053
1683,1.108
1684,1.099
1685,0.836
1686,0.914
1687,1.095
1688,1.14
1689,1.082
1690,1.218
1691,0.972
1692,0.925
1693,0.784
1694,1.061
1695,1.008
1696,0.974
1697,1.035
1698,0.933
1699,0.887
1700,0.82
1701,0.856
1702,0.997
1703,0.928
1704,0.762
1705,1.178
1706,1.001
1707,0.88
1708,0.849
1709,0.793
1710,0.911
1711,0.894
1712,0.959
1713,0.938
1714,0.649
1715,0.798
1716,1.328
1717,1.432
1718,1.146
1719,1.137
1720,1.074
1721,1.214
1722,1.218
1723,1.174
1724,1.149
1725,1.161
1726,1.045
1727,1.379
1728,1.58
1729,1.438
1730,1.262
1731,1.05
1732,1.036
1733,1.229
1734,1.256
1735,1.016
1736,1.057
1737,1.088
1738,0.85
1739,1.155
1740,1.118
1741,0.897
1742,1.13
1743,0.832
1744,1.061
1745,1.202
1746,0.933
1747,1.145
1748,0.903
1749,0.881
1750,0.998
1751,0.782
1752,0.749
1753,0.683
1754,0.83
1755,0.792
1756,0.752
1757,0.956
1758,0.945
1759,0.927
1760,0.919
1761,1.102
1762,0.917
1763,0.865
1764,0.707
1765,0.938
1766,0.548
1767,0.7
1768,0.819
1769,0.81
1770,0.728
1771,0.863
1772,0.866
1773,0.895
1774,0.575
1775,0.739
1776,0.988
1777,0.96
1778,1.047
1779,1.235
1780,1.029
1781,0.852
1782,1.161
1783,1.268
1784,1.092
1785,0.921
1786,0.99
1787,0.974
1788,0.954
1789,0.908
1790,1.02
1791,1.051
1792,1.13
1793,1.254
1794,1.124
1795,1.003
1796,0.772
1797,0.699
1798,1
1799,0.751
1800,1.081
1801,0.919
1802,1.263
1803,0.937
1804,0.832
1805,0.937
1806,0.903
1807,0.828
1808,0.976
1809,0.967
1810,0.908
1811,0.882
1812,0.882
1813,0.94
1814,1.35
1815,1.201
1816,0.924
1817,1.041
1818,0.947
1819,1.012
1820,1.081
1821,0.936
1822,1.154
1823,1.142
1824,1.123
1825,1.053
1826,1.09
1827,1.12
1828,1.172
1829,1.184
1830,1.046
1831,1.221
1832,0.958
1833,0.959
1834,1.097
1835,0.936
1836,1.12
1837,0.723
1838,0.704
1839,0.724
1840,0.927
1841,0.972
1842,1.031
1843,1.041
1844,0.998
1845,0.794
1846,1.155
1847,1.306
1848,1.437
1849,1.496
1850,1.42
1851,1.531
1852,1.362
1853,1.016
1854,1.152
1855,1.201
1856,1.029
1857,1.013
1858,1.016
1859,0.859
1860,0.977
1861,0.837
1862,1.092
1863,0.85
1864,0.804
1865,0.866
1866,0.825
1867,0.804
1868,0.897
1869,0.863
1870,0.954
1871,0.814
1872,0.737
1873,0.808
1874,0.749
1875,1.069
1876,1.142
1877,0.955
1878,1.075
1879,1.028
1880,0.79
1881,0.915
1882,0.998
1883,0.907
1884,1.084
1885,1.046
1886,1.208
1887,1.015
1888,1.026
1889,0.889
1890,0.8
1891,1.015
1892,1.079
1893,0.952
1894,0.754
1895,0.978
1896,0.951
1897,1.168
1898,1.026
1899,1.14
1900,1.152
1901,1.17
1902,1.06
1903,1.198
1904,1.213
1905,1.236
1906,1.099
1907,0.947
1908,1.146
1909,0.977
1910,0.96
1911,0.733
1912,1.206
1913,0.991
1914,0.699
1915,0.952
1916,0.85
1917,0.866
1918,0.745
1919,0.854
1920,0.863
1921,0.828
1922,1.068
1923,0.923
1924,0.909
1925,0.551
1926,0.594
1927,1.015
1928,1.391
1929,1.059
1930,0.893
1931,1.115
1932,1.091
1933,1.026
1934,1.368
1935,1.207
1936,0.932
1937,1.378
1938,1.413
1939,1.295
1940,1.182
1941,1.16
1942,1.196
1943,0.961
1944,0.972
1945,1.085
1946,1.115
1947,0.923
1948,0.958
1949,1.402
1950,1.25
1951,1.253
1952,1.007
1953,1.141
1954,0.932
1955,0.991
1956,1.048
1957,1.197
1958,1.079
1959,1.138
1960,1.079
1961,1.174
1962,1.073
1963,0.913
1964,0.702
1965,1.05
1966,0.99
1967,0.911
1968,0.978
1969,0.732
1970,0.96
1971,0.816
1972,1
1973,0.962
1974,1.276
1975,0.794
1976,0.73
1977,0.98
