year,rwi
1782,2.86
1783,2.03
1784,1.9
1785,2.54
1786,1.923
1787,2.621
1788,2.738
1789,2.599
1790,2.083
1791,2.599
1792,1.631
1793,2.23
1794,2.027
1795,1.938
1796,2.206
1797,1.752
1798,1.979
1799,1.943
1800,1.931
1801,1.825
1802,1.982
1803,1.907
1804,1.644
1805,1.95
1806,1.443
1807,1.536
1808,1.64
1809,1.722
1810,1.478
1811,1.661
1812,1.865
1813,1.949
1814,1.715
1815,1.566
1816,1.581
1817,1.641
1818,1.574
1819,1.603
1820,1.528
1821,1.685
1822,1.424
1823,1.486
1824,1.417
1825,1.33
1826,1.381
1827,1.517
1828,1.593
1829,1.476
1830,1.531
1831,1.482
1832,1.359
1833,1.729
1834,1.802
1835,1.604
1836,1.544
1837,1.541
1838,1.444
1839,1.804
1840,1.378
1841,1.619
1842,1.467
1843,1.545
1844,1.404
1845,1.411
1846,1.537
1847,1.65
1848,1.784
1849,1.495
1850,1.817
1851,1.603
1852,1.621
1853,1.428
1854,1.593
1855,1.619
1856,1.589
1857,1.694
1858,1.738
1859,1.658
1860,1.498
1861,1.525
1862,1.544
1863,1.907
1864,1.651
1865,1.744
1866,1.688
1867,1.701
1868,1.723
1869,1.552
1870,1.428
1871,1.62
1872,1.494
1873,1.683
1874,1.532
1875,1.527
1876,1.714
1877,1.562
1878,1.636
1879,1.46
1880,1.454
1881,1.796
1882,1.72
1883,1.369
1884,1.301
1885,1.597
1886,1.605
1887,1.461
1888,1.589
1889,1.301
1890,1.397
1891,1.389
1892,1.225
1893,1.263
1894,1.402
1895,1.354
1896,1.419
1897,1.428
1898,1.495
1899,1.31
1900,1.583
1901,1.353
1902,1.247
1903,1.378
1904,1.411
1905,1.133
1906,0.982
1907,1.233
1908,1.333
1909,1.118
1910,1.217
1911,1.177
1912,1.359
1913,1.269
1914,1.337
1915,1.007
1916,1.177
1917,1.235
1918,1.263
1919,1.254
1920,0.997
1921,1.138
1922,1.148
1923,1.15
1924,1.159
1925,1.27
1926,0.948
1927,1.011
1928,1.303
1929,1.417
1930,1.612
1931,1.728
1932,1.557
1933,1.411
1934,1.651
1935,1.603
1936,1.764
1937,1.528
1938,1.855
1939,1.721
1940,1.61
1941,1.73
1942,1.519
1943,1.582
1944,1.806
1945,1.728
1946,1.568
1947,1.718
1948,1.886
1949,1.734
1950,1.516
1951,1.629
1952,1.354
1953,1.415
1954,1.4
1955,1.496
1956,1.566
1957,1.662
1958,1.813
1959,1.631
1960,1.738
1961,1.42
1962,1.172
1963,1.466
1964,1.408
1965,1.682
1966,1.421
1967,1.266
1968,1.185
1969,1.395
1970,1.653
1971,1.401
1972,1.281
1973,1.264
1974,1.264
1975,1.204
1976,1.211
1977,1.327
1978,1.336
1979,1.389
1980,1.408
1981,1.441
1982,1.36
1983,1.358
