year,rwi
1719,1.336
1720,0.904
1721,1.24
1722,1.119
1723,1.138
1724,0.877
1725,0.99
1726,1.019
1727,1.011
1728,1.193
1729,1.116
1730,0.745
1731,1.003
1732,1.155
1733,0.985
1734,0.912
1735,1.073
1736,1.069
1737,0.854
1738,0.966
1739,0.31
1740,0.751
1741,1.055
1742,0.932
1743,0.955
1744,1.269
1745,1.086
1746,1.03
1747,0.905
1748,0.971
1749,1.044
1750,0.705
1751,0.658
1752,1.246
1753,1.163
1754,1.198
1755,1.065
1756,1.082
1757,1.196
1758,1.093
1759,1.145
1760,1.081
1761,0.835
1762,0.943
1763,1.085
1764,0.812
1765,0.765
1766,0.951
1767,0.817
1768,0.947
1769,1.194
1770,1.281
1771,0.919
1772,0.855
1773,0.953
1774,1.085
1775,0.931
1776,0.871
1777,1.002
1778,1.043
1779,0.987
1780,0.845
1781,1.026
1782,1.139
1783,1.125
1784,1.212
1785,0.766
1786,0.605
1787,0.777
1788,1.054
1789,0.813
1790,0.767
1791,0.891
1792,1.266
1793,1.189
1794,1.045
1795,1.085
1796,1.194
1797,1.011
1798,0.987
1799,1.117
1800,1.315
1801,0.771
1802,0.806
1803,1.095
1804,0.814
1805,0.768
1806,0.898
1807,0.777
1808,0.892
1809,1.054
1810,1.305
1811,1.171
1812,1.287
1813,1.285
1814,1.331
1815,1.321
1816,1.391
1817,1.196
1818,1.176
1819,1.064
1820,1.067
1821,0.898
1822,1.042
1823,1.2
1824,1.023
1825,0.872
1826,0.999
1827,0.911
1828,0.977
1829,1.044
1830,0.88
1831,0.927
1832,1.099
1833,0.951
1834,0.977
1835,0.785
1836,0.856
1837,0.745
1838,0.767
1839,0.52
1840,0.81
1841,1.006
1842,1.042
1843,1.054
1844,1.051
1845,1.112
1846,1.033
1847,1.111
1848,1.006
1849,1.039
1850,1.104
1851,1.02
1852,1.007
1853,0.966
1854,0.81
1855,0.827
1856,0.919
1857,1.175
1858,0.991
1859,1.066
1860,0.881
1861,0.908
1862,0.576
1863,0.765
1864,0.893
1865,0.983
1866,1.179
1867,0.97
1868,0.794
1869,1.146
1870,1.081
1871,0.82
1872,1.004
1873,1.056
1874,1.106
1875,0.938
1876,0.902
1877,1.221
1878,0.757
1879,0.86
1880,0.778
1881,1.186
1882,0.868
1883,1.144
1884,0.904
1885,1.084
1886,1.142
1887,1.256
1888,1.193
1889,1.021
1890,0.892
1891,0.846
1892,0.886
1893,1.145
1894,0.842
1895,0.799
1896,0.447
1897,0.525
1898,0.885
1899,0.952
1900,0.855
1901,1.031
1902,0.826
1903,1.014
1904,1.229
1905,1.263
1906,1.577
1907,1.328
1908,1.451
1909,1.342
1910,1.158
1911,1.092
1912,1.01
1913,1.178
1914,1.305
1915,0.965
1916,0.774
1917,0.756
1918,0.784
1919,1.176
1920,0.987
1921,1.021
1922,0.794
1923,1.224
1924,1.028
1925,1.185
1926,1.328
1927,1.232
1928,0.853
1929,0.848
1930,1.044
1931,1.077
1932,0.858
1933,0.448
1934,0.879
1935,0.973
1936,1.01
1937,1.148
1938,1.231
1939,1.067
1940,0.938
1941,0.981
1942,0.842
1943,0.92
1944,0.875
1945,0.929
1946,1.022
1947,0.994
1948,0.964
1949,0.939
1950,0.961
1951,0.873
1952,0.873
1953,0.95
1954,1.07
1955,1.01
1956,1.212
1957,1.197
1958,1.159
1959,1.28
1960,1.06
1961,0.922
1962,0.955
1963,0.86
1964,0.773
1965,0.96
1966,1.238
1967,1.061
1968,1.326
1969,0.943
1970,0.941
1971,0.834
1972,0.817
1973,0.905
1974,1.288
1975,1.061
1976,1.457
1977,0.984
1978,1.14
1979,0.928
1980,0.791
1981,1.105
1982,0.899
1983,0.734
1984,0.771
1985,1.012
1986,1.045
1987,0.993
1988,0.878
1989,0.969
1990,0.953
1991,0.628
1992,1.371
1993,1.105
1994,1.173
1995,1.057
1996,1.049
1997,1.277
1998,0.541
1999,0.866
2000,0.87
2001,1.081
2002,0.96
2003,1.009
2004,1.391
2005,0.887
2006,0.986
2007,0.94
