year,rwi
1783,0.364
1784,0.579
1785,0.842
1786,0.994
1787,1.4
1788,1.698
1789,1.972
1790,1.003
1791,0.821
1792,1.426
1793,1.677
1794,1.203
1795,0.801
1796,0.616
1797,0.922
1798,0.835
1799,0.674
1800,0.654
1801,0.723
1802,0.937
1803,0.894
1804,0.498
1805,0.463
1806,0.491
1807,0.9
1808,0.899
1809,0.816
1810,0.772
1811,0.921
1812,1.083
1813,1.021
1814,1.049
1815,1.123
1816,0.976
1817,0.915
1818,0.787
1819,0.807
1820,0.803
1821,0.767
1822,0.82
1823,0.855
1824,0.846
1825,0.855
1826,0.986
1827,1.023
1828,1.101
1829,1.054
1830,1.022
1831,1.045
1832,1.056
1833,1.06
1834,1.079
1835,1.042
1836,1.073
1837,1.082
1838,1.09
1839,1.175
1840,1.266
1841,1.269
1842,1.271
1843,1.194
1844,1.057
1845,0.965
1846,0.915
1847,0.887
1848,0.872
1849,0.888
1850,0.981
1851,1.018
1852,1
1853,1.052
1854,1.089
1855,1.035
1856,1.029
1857,0.927
1858,0.909
1859,0.892
1860,0.906
1861,0.86
1862,0.862
1863,0.92
1864,0.902
1865,0.901
1866,0.912
1867,0.941
1868,0.975
1869,0.973
1870,1.017
1871,1.012
1872,1.072
1873,1.064
1874,1.129
1875,1.11
1876,1.114
1877,1.119
1878,1.08
1879,1.036
1880,1
1881,0.98
1882,1.013
1883,1.027
1884,0.996
1885,1.005
1886,0.983
1887,0.927
1888,0.869
1889,0.838
1890,0.817
1891,0.856
1892,0.915
1893,0.971
1894,1.009
1895,1.076
1896,1.031
1897,1.034
1898,0.972
1899,1.015
1900,1.007
1901,1.034
1902,1.133
1903,1.128
1904,1.202
1905,1.114
1906,1.053
1907,1.013
1908,0.987
1909,0.986
1910,0.918
1911,0.969
1912,0.942
1913,0.953
1914,0.99
1915,1.012
1916,1.033
1917,0.992
1918,0.949
1919,0.933
1920,0.945
1921,0.923
1922,0.916
1923,0.939
1924,0.975
1925,0.991
1926,1.002
1927,0.987
1928,0.953
1929,0.95
1930,0.916
1931,0.938
1932,1.005
1933,1.001
1934,0.995
1935,1.016
1936,1.062
1937,1.035
1938,1.049
1939,0.979
1940,0.87
1941,0.864
1942,0.947
1943,1.01
1944,1.07
1945,1.171
1946,1.06
1947,0.984
1948,1.041
1949,1.054
1950,1.069
1951,0.948
1952,0.903
1953,0.989
1954,0.949
1955,0.977
1956,0.976
1957,1.033
1958,0.971
1959,0.898
1960,0.884
1961,0.993
1962,1.028
1963,1.003
1964,1.062
1965,1.125
1966,1.208
1967,1.265
1968,1.121
1969,0.946
1970,0.966
1971,1.033
1972,1.016
1973,1.084
1974,1.145
1975,0.971
1976,0.887
1977,0.855
1978,0.851
1979,0.863
1980,0.973
1981,1.066
1982,1.121
1983,0.98
1984,0.949
1985,0.977
1986,0.806
1987,0.918
1988,1.041
1989,1.159
1990,1.054
