year,rwi
1720,0.503
1721,0.592
1722,0.709
1723,0.59
1724,0.334
1725,1.176
1726,0.678
1727,0.337
1728,0.6
1729,0.627
1730,0.748
1731,0.796
1732,0.635
1733,1.28
1734,0.781
1735,0.437
1736,0.819
1737,0.942
1738,0.752
1739,0.86
1740,0.394
1741,0.741
1742,0.77
1743,0.466
1744,0.864
1745,0.28
1746,1.002
1747,0.705
1748,0.76
1749,0.421
1750,0.525
1751,0.679
1752,0.509
1753,0.791
1754,0.434
1755,0.744
1756,0.481
1757,1.074
1758,1.041
1759,0.876
1760,0.623
1761,0.934
1762,0.778
1763,1.105
1764,1.135
1765,0.671
1766,0.877
1767,1
1768,1.191
1769,0.767
1770,0.887
1771,1.258
1772,0.935
1773,1.103
1774,1.689
1775,0.838
1776,1.244
1777,1.265
1778,0.967
1779,0.843
1780,0.696
1781,1.134
1782,1.51
1783,0.451
1784,1.215
1785,1.27
1786,1.617
1787,0.801
1788,1.337
1789,1.502
1790,1.018
1791,1.402
1792,0.663
1793,1.034
1794,1.355
1795,0.615
1796,1.166
1797,1.558
1798,1.245
1799,1.298
1800,0.699
1801,0.723
1802,0.898
1803,1.115
1804,0.973
1805,0.596
1806,1.294
1807,1.096
1808,0.791
1809,1.187
1810,1
1811,1.252
1812,1.298
1813,1.195
1814,1.011
1815,1.169
1816,1.426
1817,1.129
1818,1.137
1819,1.067
1820,1.164
1821,0.897
1822,1.038
1823,0.98
1824,1.179
1825,0.768
1826,1.322
1827,1.233
1828,0.833
1829,1.069
1830,0.78
1831,1.34
1832,1.03
1833,1.21
1834,0.6
1835,0.706
1836,0.637
1837,1.224
1838,1.195
1839,0.484
1840,1.156
1841,1.012
1842,0.888
1843,1.108
1844,0.731
1845,1.223
1846,0.597
1847,1.127
1848,1.142
1849,0.922
1850,1.21
1851,1.039
1852,1.493
1853,1.359
1854,0.929
1855,1.236
1856,0.807
1857,1.23
1858,0.872
1859,1.201
1860,0.669
1861,0.933
1862,0.863
1863,0.684
1864,0.945
1865,0.644
1866,0.673
1867,0.78
1868,1.397
1869,1.078
1870,1.262
1871,0.895
1872,0.553
1873,1.142
1874,1.177
1875,0.604
1876,1.016
1877,1.184
1878,0.521
1879,0.886
1880,0.713
1881,1.238
1882,0.973
1883,0.698
1884,1.235
1885,0.835
1886,0.437
1887,0.811
1888,0.59
1889,0.486
1890,0.477
1891,1.201
1892,0.591
1893,1.427
1894,0.826
1895,1.007
1896,0.939
1897,0.544
1898,0.755
1899,0.969
1900,1.033
1901,0.892
1902,1.035
1903,0.597
1904,1.276
1905,0.845
1906,0.617
1907,0.477
1908,0.593
1909,0.725
1910,0.576
1911,1.07
1912,0.445
1913,0.997
1914,0.706
1915,0.408
1916,0.422
1917,1.578
1918,1.434
1919,1.42
1920,0.765
1921,0.809
1922,0.731
1923,1.027
1924,0.928
1925,0.967
1926,0.598
1927,1.083
1928,0.384
1929,0.567
1930,0.783
1931,0.858
1932,0.674
1933,1.137
1934,0.634
1935,0.501
1936,0.697
1937,0.992
1938,0.846
1939,0.754
1940,1.227
1941,0.803
1942,1.391
1943,0.915
1944,1.291
1945,1.085
1946,0.769
1947,0.956
1948,0.459
1949,1.088
1950,0.458
1951,1.178
1952,0.706
1953,1.031
1954,1.221
1955,1.111
1956,1.309
1957,1.604
1958,0.996
1959,1.629
1960,1.01
1961,1.434
1962,1.159
1963,1.986
1964,1.049
1965,1.099
1966,1.189
1967,1.632
1968,1.111
1969,0.979
1970,0.73
1971,0.941
1972,0.633
1973,0.658
1974,0.944
1975,0.838
1976,1.379
1977,1.07
1978,1.274
1979,0.816
1980,1.178
1981,1.08
