year,rwi
1676,1.084
1677,1.198
1678,1.264
1679,0.978
1680,0.628
1681,0.885
1682,1.398
1683,1.093
1684,1.032
1685,0.844
1686,0.662
1687,0.557
1688,0.745
1689,1.088
1690,1.169
1691,1.378
1692,1.489
1693,1.189
1694,0.854
1695,0.882
1696,1.015
1697,0.894
1698,0.695
1699,0.822
1700,0.99
1701,1.01
1702,0.808
1703,1.081
1704,1.395
1705,1.262
1706,0.924
1707,0.805
1708,0.608
1709,0.671
1710,0.92
1711,1.042
1712,1.056
1713,0.849
1714,1.328
1715,1.082
1716,0.726
1717,1.661
1718,1.314
1719,0.971
1720,0.671
1721,0.825
1722,0.819
1723,0.95
1724,1.222
1725,0.725
1726,0.96
1727,0.923
1728,0.98
1729,0.807
1730,1.117
1731,1.28
1732,1.2
1733,1
1734,0.979
1735,1.106
1736,1.02
1737,0.653
1738,0.787
1739,0.891
1740,0.977
1741,1.295
1742,1.25
1743,1
1744,1.065
1745,0.869
1746,0.804
1747,1.066
1748,1.372
1749,1.071
1750,0.928
1751,0.95
1752,0.871
1753,0.921
1754,1.108
1755,1.285
1756,0.617
1757,0.818
1758,0.937
1759,1.25
1760,1.03
1761,0.818
1762,0.968
1763,0.878
1764,0.941
1765,1.171
1766,1.361
1767,0.81
1768,0.972
1769,0.864
1770,1.324
1771,1.432
1772,1.166
1773,0.705
1774,0.848
1775,1
1776,1.064
1777,1
1778,1.04
1779,0.958
1780,1
1781,0.913
1782,0.59
1783,0.9
1784,1.21
1785,0.947
1786,0.947
1787,1.052
1788,0.842
1789,1
1790,1.052
1791,0.947
1792,1.611
1793,1.388
1794,0.894
1795,0.684
1796,0.789
1797,0.789
1798,0.842
1799,1.555
1800,1.111
1801,0.944
1802,0.833
1803,1.111
1804,1.388
1805,1
1806,0.777
1807,0.833
1808,0.722
1809,1.052
1810,0.8
1811,1.15
1812,1.285
1813,0.869
1814,1.166
1815,1.192
1816,0.925
1817,0.827
1818,1.206
1819,1.133
1820,1.096
1821,1.133
1822,1.344
1823,0.931
1824,1.071
1825,1.192
1826,0.96
1827,0.875
1828,0.833
1829,0.608
1830,0.652
1831,0.833
1832,0.916
1833,1.28
1834,0.961
1835,1.115
1836,1.333
1837,0.996
1838,0.971
1839,1.05
1840,0.753
1841,0.882
1842,1.247
1843,1.104
1844,0.984
1845,0.939
1846,1.073
1847,0.923
1848,1.039
1849,0.941
1850,0.948
1851,1.101
1852,1.284
1853,1.073
1854,1.014
1855,1.093
1856,0.76
1857,1.296
1858,1.249
1859,1.218
1860,1.121
1861,0.933
1862,1.093
1863,0.949
1864,0.994
1865,0.941
1866,0.888
1867,0.993
1868,1.076
1869,0.984
1870,0.954
1871,0.972
1872,0.992
1873,1.027
1874,1.104
1875,0.705
1876,0.979
1877,1.113
1878,0.943
1879,0.96
1880,0.886
1881,1.088
1882,0.78
1883,0.936
1884,1.178
1885,1.292
1886,1.153
1887,1.078
1888,1.043
1889,1.006
1890,0.707
1891,0.631
1892,0.817
1893,0.617
1894,0.593
1895,0.692
1896,0.837
1897,1.051
1898,0.86
1899,1.075
1900,1.099
1901,1.295
1902,1.212
1903,1.066
1904,1.076
1905,1.001
1906,0.992
1907,0.774
1908,0.646
1909,0.871
1910,1.186
1911,1.138
1912,0.985
1913,1.264
1914,1.159
1915,1.327
1916,1.012
1917,1.239
1918,0.76
1919,0.894
1920,1.052
1921,1.07
1922,0.96
1923,0.889
1924,1.057
1925,1.132
1926,1.135
1927,0.94
1928,0.89
1929,0.816
1930,1.153
1931,1.072
1932,0.894
1933,0.911
1934,1.178
1935,0.8
1936,1.209
1937,1.216
1938,1.025
1939,1.283
1940,1.27
1941,1.223
1942,1.148
1943,0.936
1944,0.958
1945,0.84
1946,0.958
1947,1.062
1948,1.209
1949,0.963
1950,1.129
1951,1.053
1952,0.807
1953,0.973
1954,0.833
1955,0.767
1956,0.926
1957,1.031
1958,0.968
1959,1.302
1960,1.376
1961,1.004
1962,0.829
1963,0.936
1964,1.104
1965,0.834
1966,0.847
1967,1.079
1968,1.061
1969,0.769
1970,1.064
1971,0.769
1972,0.905
1973,0.924
1974,0.885
1975,1.146
1976,1.022
1977,0.866
1978,0.827
