year,rwi
1828,7.78
1829,6.55
1830,3.86
1831,2.695
1832,4.427
1833,4.098
1834,4.018
1835,4.15
1836,2.093
1837,2.924
1838,2.751
1839,2.502
1840,1.665
1841,1.849
1842,1.623
1843,2.64
1844,2.917
1845,2.838
1846,2.622
1847,1.863
1848,1.893
1849,1.906
1850,1.581
1851,1.846
1852,2.276
1853,2.114
1854,1.678
1855,1.749
1856,1.828
1857,1.837
1858,1.891
1859,1.823
1860,1.827
1861,1.603
1862,1.391
1863,1.422
1864,1.224
1865,1.476
1866,1.713
1867,1.734
1868,1.938
1869,1.639
1870,1.392
1871,1.714
1872,1.925
1873,1.976
1874,1.801
1875,1.967
1876,1.779
1877,1.489
1878,1.625
1879,1.203
1880,2.229
1881,1.742
1882,2.144
1883,1.341
1884,1.408
1885,1.345
1886,1.705
1887,1.874
1888,1.963
1889,1.871
1890,2.223
1891,2.026
1892,1.959
1893,2.22
1894,1.463
1895,0.481
1896,0.328
1897,0.773
1898,1.137
1899,1.444
1900,1.66
1901,1.698
1902,1.407
1903,1.921
1904,2.301
1905,1.996
1906,1.832
1907,1.513
1908,1.26
1909,1.154
1910,1.826
1911,2.232
1912,2.295
1913,2.486
1914,2.334
1915,2.254
1916,2.342
1917,1.758
1918,2.113
1919,2.046
1920,1.919
1921,2.053
1922,1.96
1923,2.073
1924,1.969
1925,2.015
1926,1.958
1927,2.088
1928,1.412
1929,1.475
1930,1.498
1931,1.545
1932,1.502
1933,1.389
1934,1.925
1935,2.052
1936,1.994
1937,2.082
1938,2.496
1939,2.384
1940,1.683
1941,1.936
1942,1.869
1943,2.334
1944,1.74
1945,1.958
1946,1.69
1947,1.037
1948,1.491
1949,1.92
1950,1.665
1951,1.43
1952,1.36
1953,2.064
1954,1.591
1955,1.463
1956,1.579
1957,1.514
1958,1.288
1959,1.149
1960,1.002
1961,0.926
1962,0.927
1963,0.655
1964,0.631
1965,0.651
1966,0.689
1967,0.947
1968,0.768
1969,0.571
1970,0.72
1971,1.002
1972,1.154
1973,0.991
1974,1.05
1975,1.275
1976,1.518
