year,rwi
1872,2.927
1873,4.056
1874,2.163
1875,2.881
1876,3.12
1877,3.728
1878,3.245
1879,2.689
1880,3.137
1881,1.859
1882,3.039
1883,3.835
1884,2.421
1885,2.294
1886,2.021
1887,4.733
1888,2.966
1889,2.567
1890,3.254
1891,3.197
1892,2.897
1893,1.969
1894,3.153
1895,2.614
1896,3.689
1897,2.186
1898,2.23
1899,4.198
1900,3.818
1901,3.048
1902,3.256
1903,3.179
1904,3.46
1905,3.88
1906,2.653
1907,3.104
1908,2.855
1909,1.981
1910,2.289
1911,2.847
1912,1.789
1913,2.975
1914,3.219
1915,2.076
1916,2.097
1917,3.313
1918,3.391
1919,2.855
1920,1.755
1921,2.015
1922,1.589
1923,1.195
1924,1.83
1925,1.497
1926,2.071
1927,2.686
1928,2.072
1929,2.025
1930,1.977
1931,1.587
1932,1.264
1933,2.286
1934,2.766
1935,3.007
1936,2.773
1937,2.627
1938,1.676
1939,2.064
1940,1.632
1941,2.186
1942,1.656
1943,1
1944,0.695
1945,0.883
1946,0.729
1947,1.03
1948,0.86
1949,0.783
1950,0.921
1951,1.009
1952,1.282
1953,0.943
1954,1.652
1955,1.271
1956,1.063
1957,2.603
1958,2.049
1959,1.165
1960,0.694
1961,0.819
1962,1.01
1963,0.901
1964,1.009
1965,0.736
1966,1.337
1967,0.752
1968,1.014
1969,0.9
1970,1.155
1971,1.522
1972,1.187
1973,0.999
1974,1.085
1975,0.738
1976,0.989
1977,1.224
1978,1.025
1979,1.316
1980,1.306
1981,0.864
1982,0.86
1983,1.118
1984,0.934
1985,1.199
1986,1.291
1987,1.122
1988,0.897
1989,0.927
1990,0.958
1991,1.005
1992,0.905
1993,1.209
