year,rwi
1583,1.23
1584,1.08
1585,0.55
1586,0.84
1587,0.74
1588,0.75
1589,1.02
1590,1.47
1591,1.19
1592,1.25
1593,0.89
1594,1.77
1595,1.212
1596,1.266
1597,0.812
1598,1.111
1599,1.245
1600,1.108
1601,1.23
1602,0.816
1603,1.053
1604,1.038
1605,1.058
1606,1.085
1607,1.199
1608,1.318
1609,1.326
1610,1.029
1611,1.284
1612,1.298
1613,1.331
1614,1.44
1615,1.561
1616,1.294
1617,0.625
1618,0.801
1619,0.657
1620,0.707
1621,0.855
1622,0.775
1623,0.738
1624,0.87
1625,1.034
1626,1.335
1627,1.376
1628,1.393
1629,1.184
1630,1.625
1631,1.838
1632,1.218
1633,0.966
1634,1.054
1635,1.156
1636,1.533
1637,1.497
1638,1.361
1639,1.57
1640,1.53
1641,1.296
1642,1.102
1643,1.473
1644,1.081
1645,1.096
1646,1.633
1647,1.702
1648,1.719
1649,1.33
1650,1.786
1651,1.912
1652,1.776
1653,1.422
1654,1.341
1655,1.461
1656,1.349
1657,1.348
1658,1.367
1659,1.002
1660,0.687
1661,0.874
1662,0.93
1663,0.929
1664,1.05
1665,0.824
1666,0.84
1667,0.937
1668,1.167
1669,1.515
1670,0.848
1671,1.547
1672,1.485
1673,1.817
1674,1.802
1675,1.361
1676,1.074
1677,1.171
1678,1.599
1679,1.483
1680,0.815
1681,1.299
1682,1.152
1683,0.997
1684,0.922
1685,0.92
1686,1.06
1687,0.88
1688,1.37
1689,1.414
1690,1.783
1691,1.624
1692,1.965
1693,2.409
1694,1.911
1695,1.567
1696,1.205
1697,1.218
1698,1.496
1699,1.94
1700,0.927
1701,1.236
1702,0.931
1703,1.227
1704,1.605
1705,1.295
1706,1.441
1707,1.597
1708,1.478
1709,1.808
1710,1.711
1711,1.511
1712,2.072
1713,2.071
1714,1.871
1715,1.418
1716,0.901
1717,1.211
1718,1.37
1719,1.867
1720,1.82
1721,1.568
1722,1.649
1723,1.37
1724,1.505
1725,0.886
1726,1.033
1727,1.143
1728,1.892
1729,1.704
1730,1.355
1731,1.569
1732,1.705
1733,2.035
1734,1.375
1735,1.645
1736,1.583
1737,1.703
1738,1.497
1739,1.263
1740,1.396
1741,1.138
1742,1.141
1743,1.19
1744,1.248
1745,1.495
1746,1.362
1747,1.216
1748,1.532
1749,1.728
1750,1.499
1751,1.564
1752,1.551
1753,1.61
1754,1.644
1755,1.547
1756,1.6
1757,1.751
1758,1.05
1759,1.342
1760,1.528
1761,1.501
1762,1.773
1763,1.51
1764,1.209
1765,1.946
1766,1.648
1767,1.864
1768,1.646
1769,1.535
1770,1.068
1771,1.614
1772,1.567
1773,1.301
1774,1.575
1775,1.525
1776,1.676
1777,1.607
1778,2.094
1779,1.481
1780,2.311
1781,1.878
1782,1.706
1783,1.512
1784,1.499
1785,1.222
1786,1.392
1787,0.992
1788,1.247
1789,1.264
1790,1.226
1791,1.553
1792,1.325
1793,1.335
1794,1.507
1795,1.196
1796,1.465
1797,1.405
1798,1.384
1799,1.393
1800,1.546
1801,1.414
1802,1.576
1803,1.644
1804,2.018
1805,1.856
1806,1.405
1807,1.68
1808,1.273
1809,1.207
1810,1.375
1811,1.527
1812,1.394
1813,0.99
1814,1.364
1815,1.27
1816,1.441
1817,1.298
1818,1.11
1819,1.195
1820,1.362
1821,1.126
1822,1.236
1823,1.158
1824,1.472
1825,1.494
1826,1.39
1827,1.535
1828,1.24
1829,0.996
1830,1.027
1831,1.225
1832,1.06
1833,0.707
1834,0.944
1835,0.972
1836,0.667
1837,1.095
1838,0.669
1839,0.917
1840,0.785
1841,0.969
1842,1.081
1843,0.997
1844,0.758
1845,1.008
1846,1.28
1847,1.067
1848,1.11
1849,1.047
1850,1.052
1851,1.188
1852,1.166
1853,1.24
1854,0.977
1855,1.248
1856,1.189
1857,1.119
1858,0.778
1859,1.008
1860,1.13
1861,0.711
1862,0.819
1863,0.884
1864,0.746
1865,1.055
1866,1.062
1867,0.907
1868,0.894
1869,1.048
1870,1.341
1871,1.3
1872,1.273
1873,1.601
1874,0.874
1875,1.127
1876,1.074
1877,1.328
1878,0.923
1879,0.736
1880,0.52
1881,1.028
1882,0.688
1883,0.857
1884,0.851
1885,0.884
1886,0.896
1887,0.894
1888,0.784
1889,0.953
1890,0.91
1891,0.917
1892,1.024
1893,0.855
1894,0.858
1895,0.979
1896,0.808
1897,1.072
1898,0.708
1899,1.143
1900,1.302
1901,1.321
1902,1.309
1903,1.207
1904,1.202
1905,1.167
1906,1.131
1907,0.943
1908,0.882
1909,0.85
1910,0.942
1911,0.636
1912,0.951
1913,0.953
1914,0.966
1915,1.052
1916,0.867
1917,1.233
1918,0.988
1919,0.971
1920,0.922
1921,0.921
1922,1.071
1923,1.041
1924,0.921
1925,0.967
1926,0.966
1927,0.977
1928,0.959
1929,0.633
1930,0.966
1931,1.001
1932,0.786
1933,0.878
1934,0.824
1935,0.957
1936,1.138
1937,0.937
1938,0.942
1939,1.162
1940,1.277
1941,1.446
1942,1.212
1943,1.688
1944,1.347
1945,1.335
1946,1.342
1947,1.305
1948,1.356
1949,1.146
1950,1.316
1951,1.457
1952,1.077
1953,1.044
1954,1.134
1955,1.257
1956,1.352
1957,0.931
1958,1.108
1959,1.226
1960,1.135
1961,1.241
1962,1.251
1963,1.148
1964,1.176
1965,1.24
1966,1.217
1967,1.277
1968,1.269
1969,1.175
1970,1.639
1971,1.403
1972,1.452
1973,1.427
1974,1.454
1975,1.441
1976,1.413
1977,1.435
1978,1.058
1979,1.109
1980,1.251
1981,1.423
