year,rwi
1770,0.975
1771,1.002
1772,0.931
1773,1.06
1774,1.033
1775,0.908
1776,0.848
1777,1.15
1778,1.057
1779,0.969
1780,0.898
1781,0.892
1782,0.696
1783,1.112
1784,1.321
1785,1.323
1786,1.329
1787,1.181
1788,1.041
1789,1.113
1790,0.98
1791,0.852
1792,1.081
1793,0.945
1794,1.133
1795,1.158
1796,1.144
1797,0.914
1798,0.986
1799,0.979
1800,1.06
1801,0.933
1802,1.067
1803,1.115
1804,1.061
1805,1.081
1806,0.965
1807,0.903
1808,0.965
1809,0.956
1810,0.954
1811,0.946
1812,0.943
1813,0.962
1814,0.979
1815,1.009
1816,1.096
1817,1.055
1818,1.013
1819,0.978
1820,0.969
1821,1.03
1822,1.152
1823,1.038
1824,0.85
1825,1.034
1826,1.068
1827,1.084
1828,1.1
1829,0.938
1830,1.032
1831,1.06
1832,1.02
1833,0.988
1834,0.874
1835,0.982
1836,0.982
1837,0.994
1838,0.928
1839,0.902
1840,0.958
1841,0.986
1842,1.014
1843,1.075
1844,0.951
1845,0.852
1846,0.93
1847,0.985
1848,0.951
1849,1.069
1850,1.019
1851,0.824
1852,1.038
1853,0.993
1854,0.984
1855,0.985
1856,0.982
1857,1.064
1858,1.095
1859,1.047
1860,1.105
1861,1.039
1862,1.096
1863,1.004
1864,0.879
1865,0.711
1866,0.946
1867,0.884
1868,0.853
1869,0.859
1870,0.864
1871,0.701
1872,0.716
1873,0.691
1874,0.812
1875,0.976
1876,0.973
1877,0.922
1878,0.876
1879,0.928
1880,0.835
1881,0.842
1882,0.889
1883,0.829
1884,0.937
1885,1.02
1886,1.006
1887,0.894
1888,0.908
1889,0.878
1890,0.772
1891,0.912
1892,0.944
1893,0.86
1894,1.019
1895,1.077
1896,0.916
1897,1.026
1898,0.945
1899,0.949
1900,1.024
1901,1.094
1902,1.004
1903,1.048
1904,1.043
1905,1.097
1906,0.972
1907,1.051
1908,1.038
1909,0.998
1910,1.017
1911,1.178
1912,1.233
1913,1.112
1914,1.177
1915,1.127
1916,1.178
1917,1.179
1918,1.115
1919,0.994
1920,0.969
1921,1.095
1922,1.054
1923,1.138
1924,1.153
1925,1.147
1926,1.099
1927,1.096
1928,1.169
1929,1.08
1930,1.017
1931,1.031
1932,1.045
1933,0.941
1934,0.873
1935,0.894
1936,0.836
1937,0.973
1938,0.89
1939,0.955
1940,1.008
1941,1.071
1942,0.97
1943,1.114
1944,1.06
1945,1.195
1946,1.106
1947,1.211
1948,0.975
1949,1.15
1950,0.988
1951,1.137
1952,1.159
1953,1.205
1954,1.129
1955,1.141
1956,1.081
1957,1.119
1958,0.964
1959,0.876
1960,0.868
1961,0.892
1962,0.897
1963,1.009
1964,0.961
1965,0.969
1966,0.973
1967,1.039
1968,0.904
1969,0.812
1970,0.906
1971,0.88
1972,0.915
1973,0.98
1974,1.095
1975,1.167
1976,0.969
1977,0.951
1978,1.127
1979,1.001
1980,0.945
1981,1.104
1982,1.074
1983,1.06
1984,1.262
1985,1.238
1986,1.485
1987,1.295
