year,rwi
1790,0.67
1791,0.62
1792,0.62
1793,0.675
1794,0.42
1795,0.355
1796,0.455
1797,0.385
1798,0.854
1799,0.976
1800,0.791
1801,0.741
1802,0.815
1803,0.843
1804,0.601
1805,0.721
1806,0.632
1807,0.717
1808,0.609
1809,0.664
1810,0.669
1811,0.518
1812,0.52
1813,0.49
1814,0.566
1815,0.586
1816,0.602
1817,0.476
1818,0.39
1819,0.446
1820,0.488
1821,0.474
1822,0.384
1823,0.283
1824,0.28
1825,0.326
1826,0.364
1827,0.606
1828,0.732
1829,0.577
1830,0.771
1831,0.708
1832,0.646
1833,0.548
1834,0.698
1835,0.571
1836,0.638
1837,0.435
1838,0.615
1839,0.612
1840,0.618
1841,0.731
1842,0.836
1843,0.84
1844,0.861
1845,0.785
1846,0.698
1847,0.781
1848,0.897
1849,0.998
1850,0.884
1851,0.806
1852,0.73
1853,0.679
1854,0.79
1855,0.723
1856,0.809
1857,0.69
1858,0.89
1859,0.777
1860,0.794
1861,1.08
1862,0.83
1863,0.994
1864,0.832
1865,0.965
1866,1.022
1867,0.989
1868,1.045
1869,0.988
1870,0.872
1871,0.874
1872,0.768
1873,0.89
1874,0.993
1875,1.128
1876,0.995
1877,1.12
1878,0.89
1879,1.064
1880,1.268
1881,1.04
1882,1.025
1883,1.117
1884,0.971
1885,1.064
1886,0.897
1887,1.059
1888,1.038
1889,0.892
1890,0.813
1891,0.963
1892,1.051
1893,1.098
1894,0.911
1895,1.21
1896,1.012
1897,1.062
1898,1.076
1899,0.971
1900,0.756
1901,0.762
1902,0.595
1903,0.751
1904,0.917
1905,0.76
1906,0.943
1907,0.861
1908,0.759
1909,0.797
1910,0.575
1911,0.8
1912,0.715
1913,0.83
1914,0.785
1915,0.809
1916,0.899
1917,1.018
1918,0.869
1919,0.966
1920,0.865
1921,0.707
1922,0.748
1923,0.747
1924,0.733
1925,0.658
1926,0.675
1927,0.74
1928,0.74
1929,0.654
1930,0.772
1931,0.65
1932,0.625
1933,0.721
1934,0.856
1935,0.919
1936,0.774
1937,0.936
1938,0.917
1939,0.901
1940,0.777
1941,0.799
1942,0.831
1943,0.797
1944,0.825
1945,0.836
1946,0.888
1947,0.798
1948,0.823
1949,0.774
1950,0.835
1951,0.826
1952,0.728
1953,0.574
1954,0.818
1955,0.724
1956,0.763
1957,0.771
1958,0.634
1959,0.918
1960,0.732
1961,0.718
1962,0.626
1963,0.629
1964,0.629
1965,0.533
1966,0.605
1967,0.664
1968,0.58
1969,0.722
1970,0.717
1971,0.601
1972,0.69
1973,0.686
1974,0.609
1975,0.654
1976,0.537
1977,0.475
1978,0.492
1979,0.488
1980,0.412
1981,0.396
1982,0.561
1983,0.582
1984,0.631
1985,0.633
1986,0.403
1987,0.486
1988,0.432
