year,rwi
1838,0.632
1839,1.579
1840,1.243
1841,1.675
1842,1.646
1843,2.953
1844,3.205
1845,1.742
1846,0.871
1847,0.499
1848,1.233
1849,2.667
1850,2.701
1851,2.925
1852,2.8
1853,2.698
1854,2.428
1855,2.275
1856,1.502
1857,2.1
1858,2.074
1859,1.899
1860,1.596
1861,1.907
1862,1.796
1863,1.76
1864,1.711
1865,1.726
1866,1.361
1867,1.525
1868,1.388
1869,1.429
1870,2.063
1871,1.944
1872,2.135
1873,1.876
1874,2.3
1875,2.065
1876,2.369
1877,1.639
1878,2.17
1879,2.192
1880,1.666
1881,1.445
1882,1.18
1883,1.917
1884,1.597
1885,2.012
1886,2.208
1887,2.076
1888,2.189
1889,1.415
1890,1.668
1891,2.473
1892,3.151
1893,2.042
1894,2.669
1895,2.647
1896,2.204
1897,2.639
1898,3.528
1899,2.978
1900,3.44
1901,2.623
1902,2.629
1903,2.947
1904,2.356
1905,2.509
1906,2.022
1907,2.808
1908,2.542
1909,1.979
1910,2.144
1911,1.664
1912,1.984
1913,2.521
1914,2.129
1915,2.612
1916,2.253
1917,1.734
1918,1.381
1919,1.852
1920,1.881
1921,2.071
1922,1.72
1923,2.083
1924,1.949
1925,2.021
1926,2.039
1927,2.153
1928,2.113
1929,1.709
1930,1.893
1931,1.982
1932,1.906
1933,1.997
1934,2.157
1935,1.994
1936,1.951
1937,1.922
1938,1.897
1939,1.914
1940,1.699
1941,2.487
1942,2.388
1943,2.204
1944,2.1
1945,1.699
1946,2.056
1947,2.244
1948,2.314
1949,2.171
1950,1.984
1951,1.792
1952,1.992
1953,1.696
1954,1.859
1955,2.106
1956,1.996
1957,1.945
1958,2.192
1959,2.196
1960,2.042
1961,2.066
1962,1.93
1963,2.325
1964,2.087
1965,2.153
1966,2.875
1967,2.323
1968,2.157
1969,2.188
1970,2.137
1971,1.989
1972,1.875
1973,1.913
1974,2.179
1975,2.075
1976,2.389
1977,2.27
1978,2.462
1979,2.228
1980,2.569
1981,2.64
1982,2.358
1983,2.708
1984,2.142
1985,1.87
1986,1.924
1987,1.784
1988,1.476
1989,1.308
1990,1.728
1991,1.433
1992,1.653
1993,1.748
1994,2.116
1995,2.024
1996,2.391
1997,2.383
1998,2.662
1999,2.302
2000,2.604
2001,2.58
2002,2.577
2003,2.079
2004,2.486
2005,3.015
2006,2.373
2007,2.272
2008,2.054
2009,1.795
2010,1.626
2011,1.713
2012,1.92
2013,1.675
