year,rwi
1732,1.158
1733,1.429
1734,0.937
1735,1.219
1736,0.992
1737,1.137
1738,1.072
1739,1.337
1740,1.021
1741,0.943
1742,0.899
1743,1.24
1744,1.305
1745,0.667
1746,0.682
1747,1.085
1748,1.28
1749,0.81
1750,0.73
1751,0.97
1752,0.763
1753,1.132
1754,0.789
1755,0.91
1756,1.081
1757,1.062
1758,0.927
1759,0.808
1760,0.998
1761,0.866
1762,1.134
1763,1.024
1764,0.772
1765,0.695
1766,1.095
1767,0.774
1768,0.811
1769,1.064
1770,1.205
1771,0.849
1772,0.697
1773,0.834
1774,0.945
1775,0.868
1776,0.847
1777,0.75
1778,0.864
1779,1.271
1780,1.758
1781,1.391
1782,1.116
1783,0.804
1784,0.948
1785,1.147
1786,1.098
1787,1.294
1788,1.276
1789,0.867
1790,0.996
1791,1.289
1792,1.156
1793,1.209
1794,1.09
1795,1.514
1796,0.939
1797,0.982
1798,0.994
1799,1.054
1800,1.101
1801,1.072
1802,1.338
1803,1.26
1804,1.309
1805,1.177
1806,0.807
1807,1.011
1808,0.916
1809,1.169
1810,1.102
1811,1.022
1812,0.958
1813,0.987
1814,0.733
1815,0.859
1816,1.024
1817,0.998
1818,1.079
1819,1.113
1820,1.214
1821,1.07
1822,1.215
1823,1.032
1824,1.048
1825,1.195
1826,1.133
1827,1.167
1828,0.719
1829,0.661
1830,0.67
1831,0.83
1832,0.791
1833,0.753
1834,0.737
1835,0.927
1836,0.934
1837,1.159
1838,0.913
1839,1.111
1840,1.22
1841,0.763
1842,1.013
1843,1.189
1844,1.291
1845,0.945
1846,1.216
1847,1.023
1848,0.768
1849,0.761
1850,0.987
1851,1.19
1852,1.141
1853,1.255
1854,1.032
1855,0.998
1856,0.929
1857,1.036
1858,0.947
1859,0.933
1860,0.993
1861,0.82
1862,1.12
1863,1.013
1864,0.983
1865,1.091
1866,0.913
1867,0.804
1868,0.856
1869,1.06
1870,1.057
1871,1.119
1872,0.855
1873,0.858
1874,0.976
1875,0.965
1876,0.927
1877,0.804
1878,0.726
1879,0.83
1880,0.949
1881,0.909
1882,1.388
1883,0.998
1884,1.097
1885,1.351
1886,0.982
1887,0.898
1888,1.023
1889,0.85
1890,0.8
1891,0.779
1892,1.057
1893,1.254
1894,1.132
1895,1.23
1896,1.312
1897,1.104
1898,0.583
1899,0.541
1900,0.843
1901,1.106
1902,1.238
1903,1.211
1904,1.088
1905,1.233
1906,1.1
1907,1.078
1908,0.666
1909,0.309
1910,0.522
1911,0.57
1912,0.859
1913,1.062
1914,0.895
1915,1.13
1916,1.236
1917,1.239
1918,0.86
1919,1.334
1920,1.103
1921,0.893
1922,0.811
1923,1.084
1924,1.249
1925,1.304
1926,0.948
1927,1.085
1928,0.718
1929,0.751
1930,0.602
1931,0.723
1932,0.878
1933,1.002
1934,0.929
1935,0.96
1936,0.971
1937,0.888
1938,0.94
1939,0.845
1940,1.008
1941,1.259
1942,1.153
1943,1.379
1944,1.159
1945,1.14
1946,1.038
1947,0.839
1948,0.902
1949,0.886
1950,1.169
1951,0.808
1952,0.805
1953,0.958
1954,0.847
1955,0.801
1956,0.528
1957,0.846
1958,0.952
1959,0.699
1960,0.601
1961,0.616
1962,0.891
1963,0.926
1964,1.138
1965,1.362
1966,1.131
1967,0.957
1968,0.99
1969,1.042
1970,1.577
1971,1.401
1972,1.546
1973,1.827
1974,1.307
1975,1.433
