year,rwi
1860,4.95
1861,4.55
1862,4.39
1863,3.999
1864,3.996
1865,4.048
1866,3.505
1867,3.142
1868,4.911
1869,3.814
1870,4.899
1871,4.352
1872,4.488
1873,3.909
1874,4.505
1875,4.782
1876,4.386
1877,4.354
1878,4.424
1879,4.243
1880,4.601
1881,4.011
1882,4.424
1883,4.561
1884,4.467
1885,4.047
1886,4.883
1887,4.27
1888,3.804
1889,4.12
1890,4.654
1891,3.738
1892,3.889
1893,3.791
1894,4.569
1895,3.121
1896,3.708
1897,3.297
1898,3.341
1899,2.896
1900,2.506
1901,3.073
1902,1.955
1903,2.574
1904,2.034
1905,2.577
1906,2.998
1907,2.464
1908,2.134
1909,1.869
1910,2.059
1911,2.116
1912,1.71
1913,1.657
1914,1.715
1915,1.561
1916,1.778
1917,1.888
1918,1.57
1919,1.885
1920,1.816
1921,1.857
1922,1.972
1923,1.718
1924,1.924
1925,2.359
1926,1.961
1927,1.69
1928,1.215
1929,1.657
1930,1.721
1931,1.302
1932,1.807
1933,1.761
1934,1.982
1935,1.5
1936,1.334
1937,1.501
1938,1.454
1939,1.4
1940,1.505
1941,1.118
1942,1.022
1943,1.15
1944,1.232
1945,1.059
1946,1.067
1947,1.228
1948,1.107
1949,0.975
1950,1.013
1951,0.845
1952,0.855
1953,1.128
1954,1.059
1955,1.076
1956,0.875
1957,1.073
1958,0.972
1959,0.976
1960,0.981
1961,0.841
1962,0.885
1963,1.159
1964,0.925
1965,0.869
1966,1.01
1967,0.935
1968,1.057
1969,0.996
1970,0.925
1971,1.001
1972,1.029
1973,0.618
1974,0.849
1975,1.044
1976,1.167
1977,0.901
1978,0.978
