year,rwi
1305,0.924
1306,1.175
1307,1.074
1308,0.8
1309,0.731
1310,0.883
1311,0.902
1312,1.02
1313,1.16
1314,1.495
1315,1.02
1316,0.896
1317,0.956
1318,1.018
1319,1.082
1320,0.738
1321,0.821
1322,0.851
1323,1.025
1324,0.811
1325,1.124
1326,1.203
1327,0.935
1328,0.957
1329,1.051
1330,0.578
1331,0.794
1332,0.77
1333,0.988
1334,0.843
1335,1.143
1336,0.918
1337,0.993
1338,1.383
1339,1.245
1340,1.07
1341,1.186
1342,0.798
1343,1.092
1344,0.927
1345,1.541
1346,1.782
1347,1.087
1348,0.943
1349,0.866
1350,0.896
1351,1.246
1352,1.522
1353,1.37
1354,1.983
1355,1.663
1356,1.525
1357,1.212
1358,1.254
1359,0.952
1360,1.019
1361,1.217
1362,1.397
1363,1.611
1364,1.208
1365,1.358
1366,1.481
1367,0.861
1368,0.928
1369,0.725
1370,0.835
1371,0.744
1372,0.835
1373,0.65
1374,0.683
1375,0.848
1376,0.863
1377,0.973
1378,0.715
1379,0.82
1380,1.007
1381,1.033
1382,0.971
1383,1.011
1384,1.001
1385,1.141
1386,0.978
1387,1.204
1388,1.1
1389,1.54
1390,0.905
1391,1.104
1392,1.004
1393,0.831
1394,0.744
1395,0.924
1396,0.964
1397,1.105
1398,1.519
1399,0.669
1400,0.985
1401,0.956
1402,1.293
1403,1.18
1404,1.034
1405,1.096
1406,1.544
1407,1.098
1408,0.65
1409,0.962
1410,1.088
1411,1.431
1412,0.973
1413,1.246
1414,1.275
1415,1.014
1416,1.016
1417,0.511
1418,0.919
1419,1.238
1420,1.107
1421,0.74
1422,1.262
1423,1.081
1424,0.85
1425,0.87
1426,1.173
1427,0.774
1428,1.04
1429,1.069
1430,1.25
1431,0.846
1432,0.978
1433,1.007
1434,1.092
1435,0.897
1436,0.795
1437,0.88
1438,0.607
1439,0.713
1440,0.681
1441,0.684
1442,0.855
1443,1.003
1444,0.674
1445,0.754
1446,0.913
1447,0.91
1448,0.447
1449,0.818
1450,0.689
1451,0.748
1452,0.96
1453,1.069
1454,0.743
1455,0.837
1456,0.808
1457,1.034
1458,0.337
1459,0.886
1460,0.799
1461,0.962
1462,0.958
1463,1.115
1464,1.155
1465,1.271
1466,1.155
1467,1.189
1468,0.829
1469,0.972
1470,0.95
1471,0.548
1472,1.038
1473,1.211
1474,0.965
1475,0.622
1476,1.133
1477,1.363
1478,1.34
1479,1.313
1480,1.046
1481,1.058
1482,1.062
1483,0.777
1484,0.89
1485,1.04
1486,0.714
1487,0.776
1488,1.042
1489,1.189
1490,1.566
1491,1.153
1492,0.995
1493,0.853
1494,0.806
1495,0.925
1496,0.62
1497,0.706
1498,0.708
1499,0.714
1500,0.663
1501,0.787
1502,1.08
1503,1.199
1504,0.965
1505,0.715
1506,0.717
1507,0.882
1508,0.923
1509,0.975
1510,0.808
1511,0.822
1512,0.771
1513,0.903
1514,1.024
1515,1.226
1516,0.761
1517,1.003
1518,0.659
1519,0.789
1520,0.674
1521,0.957
1522,1.182
1523,0.98
1524,0.94
1525,1.268
1526,0.813
1527,1.262
1528,1.07
1529,0.651
1530,0.869
1531,0.835
1532,0.733
1533,0.689
1534,0.477
1535,0.833
1536,0.904
1537,0.838
1538,0.799
1539,0.578
1540,0.657
1541,0.663
1542,1.175
1543,1.06
1544,1.112
1545,1.139
1546,0.978
1547,0.945
1548,0.94
1549,0.885
1550,0.941
1551,0.799
1552,1.033
1553,0.931
1554,0.824
1555,0.889
1556,0.78
1557,1.101
1558,1.41
1559,1.021
1560,0.829
1561,0.821
1562,0.777
1563,0.941
1564,0.933
1565,0.771
1566,0.975
1567,1.071
1568,0.939
1569,0.926
1570,1.037
1571,0.771
1572,0.964
1573,0.77
1574,0.964
1575,1.014
1576,1.125
1577,1.019
1578,1.126
1579,1.214
1580,1.01
1581,0.812
1582,0.82
1583,0.765
1584,0.873
1585,0.829
1586,0.897
1587,1.011
1588,1.196
1589,1.292
1590,1.099
1591,0.987
1592,1.058
1593,0.888
1594,0.837
1595,0.884
1596,0.899
1597,1.166
1598,0.961
1599,0.798
1600,0.804
1601,0.567
1602,0.972
1603,1.248
1604,1.174
1605,1.072
1606,0.879
1607,0.987
1608,0.872
1609,1.072
1610,0.931
1611,1.159
1612,0.934
1613,1.06
1614,1.215
1615,0.861
1616,0.794
1617,0.915
1618,0.866
1619,0.941
1620,0.979
1621,0.889
1622,1.068
1623,1.101
1624,1.019
1625,1.041
1626,1.057
1627,0.929
1628,1.002
1629,0.955
1630,0.988
1631,1.009
1632,0.96
1633,1.104
1634,1.246
1635,1.014
1636,0.92
1637,1.156
1638,1.142
1639,0.99
1640,1.135
1641,0.798
1642,0.733
1643,1.042
1644,0.896
1645,1.075
1646,0.968
1647,1.302
1648,1.348
1649,1.146
1650,0.934
1651,0.897
1652,0.914
1653,0.926
1654,1.326
1655,1.295
1656,1.059
1657,0.864
1658,0.939
1659,0.994
1660,0.912
1661,0.916
1662,0.986
1663,0.908
1664,1.032
1665,1.155
1666,1.06
1667,0.802
1668,1.239
1669,1.012
1670,0.863
1671,0.787
1672,0.94
1673,0.904
1674,0.932
