year,rwi
1803,1.784
1804,1.306
1805,1.2
1806,1.036
1807,1.064
1808,1.092
1809,0.972
1810,1.177
1811,0.588
1812,1.086
1813,0.923
1814,1.01
1815,1.009
1816,1.125
1817,0.642
1818,0.452
1819,0.641
1820,0.844
1821,0.581
1822,0.319
1823,0.29
1824,0.522
1825,0.435
1826,0.55
1827,0.434
1828,0.65
1829,1.127
1830,0.722
1831,0.721
1832,0.505
1833,0.706
1834,0.793
1835,0.735
1836,0.59
1837,0.518
1838,1.051
1839,1.18
1840,0.878
1841,1.036
1842,1.007
1843,0.877
1844,1.266
1845,1.194
1846,1.036
1847,1.366
1848,1.582
1849,1.957
1850,1.813
1851,1.036
1852,1.325
1853,1.267
1854,1.527
1855,1.441
1856,0.865
1857,0.952
1858,0.794
1859,1.098
1860,1.358
1861,1.417
1862,1.577
1863,1.207
1864,1.06
1865,1.205
1866,1.332
1867,1.422
1868,0.877
1869,0.721
1870,1.069
1871,1.157
1872,0.791
1873,0.939
1874,0.97
1875,0.94
1876,0.878
1877,0.534
1878,0.955
1879,0.756
1880,0.796
1881,0.992
1882,1.073
1883,0.962
1884,0.839
1885,1.024
1886,1.077
1887,0.896
1888,0.73
1889,0.759
1890,1.175
1891,1.036
1892,1.095
1893,0.893
1894,0.68
1895,0.862
1896,1.054
1897,1.385
1898,0.866
1899,1.206
1900,1.288
1901,1.086
1902,0.853
1903,1.259
1904,1.166
1905,0.956
1906,0.982
1907,0.796
1908,0.787
1909,1.064
1910,1.195
1911,1.067
1912,1.183
1913,1.297
1914,0.904
1915,0.944
1916,1.056
1917,0.92
1918,0.804
1919,1.028
1920,0.79
1921,0.977
1922,0.854
1923,0.601
1924,0.832
1925,0.937
1926,0.716
1927,0.89
1928,0.681
1929,0.704
1930,0.859
1931,0.898
1932,0.949
1933,0.994
1934,0.829
1935,1.173
1936,1.187
1937,1.121
1938,1.072
1939,1.414
1940,1.399
1941,1.462
1942,1.402
1943,0.821
1944,0.733
1945,0.967
1946,1.045
1947,1.523
1948,1.183
1949,0.867
1950,1.352
1951,1.277
1952,1.222
1953,1.362
1954,0.949
1955,1.154
1956,0.647
1957,0.64
1958,0.835
1959,1.281
1960,1.192
1961,0.982
1962,0.73
1963,0.635
1964,0.604
1965,0.854
1966,0.856
1967,0.794
1968,0.81
1969,0.94
1970,0.879
1971,0.914
1972,0.666
1973,0.838
1974,0.959
1975,0.81
1976,1.15
1977,1.393
1978,0.885
