year,rwi
1092,1.192
1093,1.499
1094,0.997
1095,0.871
1096,1.135
1097,1.314
1098,1.252
1099,1.153
1100,1.062
1101,0.979
1102,0.659
1103,0.882
1104,0.888
1105,1.192
1106,0.995
1107,0.767
1108,0.835
1109,0.89
1110,0.823
1111,0.815
1112,0.724
1113,1.148
1114,0.83
1115,1.057
1116,0.948
1117,0.857
1118,0.785
1119,0.689
1120,0.949
1121,0.873
1122,1.381
1123,1.563
1124,1.107
1125,1.213
1126,0.639
1127,0.761
1128,1.218
1129,0.854
1130,1.451
1131,0.816
1132,0.76
1133,0.836
1134,1.086
1135,0.874
1136,0.9
1137,0.881
1138,1.323
1139,1.103
1140,1.489
1141,1.175
1142,0.842
1143,1.429
1144,1.148
1145,0.8
1146,0.642
1147,0.851
1148,0.878
1149,0.791
1150,0.659
1151,0.733
1152,0.766
1153,1.218
1154,1.058
1155,1.096
1156,1.312
1157,1.084
1158,0.934
1159,1.142
1160,1.157
1161,1.161
1162,0.952
1163,1.229
1164,1.225
1165,1.028
1166,1.074
1167,0.893
1168,1.095
1169,0.914
1170,0.82
1171,0.856
1172,1.174
1173,1.24
1174,1.186
1175,0.948
1176,1.057
1177,0.835
1178,0.831
1179,1.089
1180,0.846
1181,0.773
1182,0.946
1183,1.302
1184,1.263
1185,0.912
1186,1.279
1187,1.293
1188,1.026
1189,0.815
1190,1.062
1191,0.994
1192,0.996
1193,0.794
1194,1.098
1195,1.366
1196,0.847
1197,0.828
1198,0.871
1199,0.899
1200,1.027
1201,1.073
1202,0.841
1203,1.018
1204,0.967
1205,0.83
1206,0.965
1207,0.831
1208,0.883
1209,0.795
1210,0.978
1211,1.117
1212,0.997
1213,0.836
1214,0.885
1215,1.116
1216,1.021
1217,0.813
1218,0.876
1219,1.219
1220,1.253
1221,1.34
1222,1.209
1223,0.945
1224,0.908
1225,1.176
1226,1.092
1227,1.053
1228,1.075
1229,0.983
1230,0.941
1231,0.762
1232,0.94
1233,1.033
1234,1.033
1235,0.84
1236,0.785
1237,1.034
1238,1.013
1239,1.056
1240,0.993
1241,0.783
1242,0.84
1243,0.991
1244,1.021
1245,1.241
1246,0.967
1247,0.959
1248,0.806
1249,0.903
1250,0.929
1251,1.07
1252,1.03
1253,1.122
1254,1.067
1255,1.108
1256,0.845
1257,0.879
1258,0.813
1259,0.945
1260,0.961
1261,1.184
1262,1.049
1263,0.864
1264,1.236
1265,1.196
1266,1.26
1267,0.862
1268,0.949
1269,1.205
1270,0.985
1271,1.076
1272,0.979
1273,0.964
1274,0.989
1275,1.168
1276,0.948
1277,1.147
1278,0.647
1279,0.873
1280,0.92
1281,1.089
1282,0.945
1283,1.05
1284,1.762
1285,0.641
1286,0.681
1287,0.649
