year,rwi
1743,1.65
1744,1.53
1745,1.25
1746,1.55
1747,1.95
1748,1.67
1749,1.53
1750,1.29
1751,1.83
1752,2.02
1753,2.07
1754,1.76
1755,2.28
1756,1.58
1757,1.365
1758,1.775
1759,1.785
1760,2.61
1761,2.09
1762,1.761
1763,1.517
1764,2.755
1765,2.839
1766,2.427
1767,2.484
1768,2.202
1769,2.12
1770,1.755
1771,1.797
1772,3.101
1773,2.481
1774,2.161
1775,2.459
1776,2.351
1777,1.695
1778,1.038
1779,2.059
1780,2.005
1781,1.389
1782,1.467
1783,1.644
1784,1.785
1785,2.168
1786,1.54
1787,1.47
1788,2.996
1789,1.854
1790,1.552
1791,0.405
1792,0.935
1793,2.524
1794,2.039
1795,1.611
1796,1.76
1797,2.514
1798,1.895
1799,1.6
1800,2.262
1801,2.518
1802,2.24
1803,2.42
1804,1.834
1805,1.34
1806,1.92
1807,2.034
1808,1.853
1809,1.767
1810,2.117
1811,1.482
1812,1.387
1813,0.874
1814,1.66
1815,1.895
1816,1.222
1817,1.857
1818,1.662
1819,1.008
1820,1.045
1821,1.562
1822,1.855
1823,1.351
1824,1.354
1825,1.671
1826,1.542
1827,1.41
1828,1.877
1829,1.711
1830,1.484
1831,1.501
1832,1.208
1833,1.311
1834,0.492
1835,1.592
1836,1.566
1837,1.603
1838,1.256
1839,1.865
1840,1.361
1841,0.973
1842,1.752
1843,1.875
1844,1.59
1845,1.131
1846,0.898
1847,1.422
1848,1.963
1849,1.478
1850,1.4
1851,1.249
1852,0.524
1853,1.48
1854,1.43
1855,1.35
1856,1.051
1857,1.574
1858,1.489
1859,1.284
1860,1.213
1861,0.987
1862,1.493
1863,2.142
1864,1.367
1865,1.153
1866,1.317
1867,1.831
1868,2.006
1869,1.577
1870,1.42
1871,1.673
1872,1.596
1873,1.166
1874,1.601
1875,1.399
1876,1.778
1877,1.893
1878,1.769
1879,1.334
1880,1.596
1881,1.505
1882,0.982
1883,1.021
1884,1.764
1885,1.544
1886,1.254
1887,1.108
1888,0.812
1889,0.362
1890,0.357
1891,1.345
1892,1.123
1893,1.052
1894,1.353
1895,1.281
1896,0.711
1897,1.218
1898,1.517
1899,1.382
1900,1.38
1901,1.386
1902,0.769
1903,0.51
1904,1.217
1905,1.294
1906,0.891
1907,1.141
1908,1.233
1909,1.481
1910,1.17
1911,1.373
1912,1.428
1913,1.393
1914,0.921
1915,1.161
1916,0.73
1917,0.744
1918,1.438
1919,1.1
1920,1.452
1921,1.582
1922,1.162
1923,1.111
1924,0.795
1925,1.004
1926,1.366
1927,1.28
1928,1.212
1929,1.161
1930,0.87
1931,0.329
1932,0.918
1933,1.113
1934,0.586
1935,0.356
1936,0.295
1937,0.733
1938,1.398
1939,1.24
1940,0.963
1941,1.242
1942,1.412
1943,0.638
1944,1.184
1945,1.68
1946,1.225
1947,1.068
1948,0.955
1949,0.425
1950,0.76
1951,1.355
1952,1.181
1953,1.145
1954,1.388
1955,1.485
1956,1.422
1957,1.686
1958,1.132
1959,0.732
1960,1.278
1961,1.372
1962,1.038
1963,1.493
1964,1.722
1965,1.31
1966,1.776
1967,1.445
1968,1.344
1969,1.709
1970,1.142
1971,0.937
1972,1.331
1973,0.984
1974,1.269
1975,1.361
1976,1.53
1977,1.364
1978,0.917
1979,1.268
1980,1.406
1981,0.965
1982,1.151
1983,0.937
1984,0.883
1985,0.787
1986,0.905
