year,rwi
1739,1.129
1740,0.702
1741,0.82
1742,0.946
1743,1.51
1744,1.427
1745,0.827
1746,0.662
1747,0.979
1748,0.763
1749,0.641
1750,0.655
1751,0.869
1752,0.839
1753,1.292
1754,1.319
1755,1.475
1756,1.14
1757,1.126
1758,1.113
1759,1.163
1760,1.158
1761,1.127
1762,1.194
1763,1.07
1764,1.125
1765,1.067
1766,1.305
1767,1.336
1768,1.213
1769,1.287
1770,1.248
1771,1.368
1772,1.122
1773,1.01
1774,1.266
1775,1.165
1776,1.183
1777,1.197
1778,1.08
1779,0.903
1780,1.02
1781,0.741
1782,0.837
1783,0.907
1784,1.043
1785,0.992
1786,1.031
1787,0.81
1788,0.989
1789,1.153
1790,0.853
1791,1.082
1792,1.137
1793,0.858
1794,0.687
1795,0.755
1796,0.806
1797,0.705
1798,0.706
1799,0.737
1800,0.826
1801,0.864
1802,0.895
1803,0.897
1804,0.848
1805,0.98
1806,1.017
1807,0.982
1808,0.982
1809,0.931
1810,0.762
1811,0.858
1812,0.814
1813,0.694
1814,0.831
1815,0.658
1816,0.785
1817,0.997
1818,0.984
1819,0.727
1820,0.815
1821,0.975
1822,0.88
1823,1.122
1824,1.022
1825,0.843
1826,0.691
1827,0.932
1828,0.937
1829,1.025
1830,1.132
1831,1.223
1832,1.059
1833,1.07
1834,0.899
1835,0.908
1836,0.709
1837,0.79
1838,0.918
1839,0.974
1840,0.798
1841,0.841
1842,1.017
1843,1.034
1844,0.933
1845,0.913
1846,1.04
1847,0.986
1848,1.033
1849,0.795
1850,0.738
1851,0.794
1852,0.662
1853,0.803
1854,0.549
1855,0.735
1856,0.736
1857,1.036
1858,1.028
1859,0.942
1860,0.828
1861,0.933
1862,0.948
1863,0.802
1864,0.877
1865,1.02
1866,0.832
1867,1.031
1868,0.88
1869,0.983
1870,1.158
1871,1.204
1872,1.333
1873,1.047
1874,0.891
1875,1.027
1876,1.098
1877,1.006
1878,0.888
1879,0.794
1880,0.847
1881,0.927
1882,1.249
1883,1.303
1884,1.303
1885,1.152
1886,1.101
1887,0.914
1888,1.202
1889,1.501
1890,1.351
1891,1.034
1892,1.191
1893,1.05
1894,0.811
1895,0.791
1896,0.83
1897,1.096
1898,0.925
1899,0.838
1900,1.289
1901,1.019
1902,1.4
1903,1.159
1904,1.263
1905,0.921
1906,1.077
1907,0.995
1908,0.98
1909,1.006
1910,1.086
1911,1.156
1912,1.248
1913,1.32
1914,1.568
1915,1.549
1916,1.122
1917,0.918
1918,1.21
1919,1.41
1920,1.039
1921,1.137
1922,0.971
1923,1.041
1924,0.94
1925,1.186
1926,1.142
1927,0.764
1928,0.615
1929,0.691
1930,0.936
1931,0.951
1932,0.739
1933,0.959
1934,0.932
1935,0.865
1936,1.165
1937,0.988
1938,0.899
1939,0.936
1940,0.65
1941,0.677
1942,0.448
1943,0.848
1944,0.844
1945,0.685
1946,0.719
1947,0.907
1948,0.937
1949,0.628
1950,1.057
1951,1.167
1952,0.944
1953,0.938
1954,1.012
1955,0.97
1956,0.924
1957,0.961
1958,1.21
1959,0.948
1960,0.956
1961,0.891
1962,1.114
1963,1.262
1964,0.92
1965,1.033
1966,1.17
1967,1.044
1968,1.014
1969,1.054
1970,1.062
1971,1.131
1972,1.245
1973,0.891
1974,1.107
1975,1.176
1976,1.241
1977,1.145
1978,1.119
1979,1.254
1980,1.004
1981,1.07
1982,1.329
1983,1.183
1984,1.151
1985,0.902
1986,1.141
1987,1.163
1988,0.943
1989,0.893
1990,0.899
1991,0.762
1992,0.953
1993,0.84
1994,0.904
1995,1.085
1996,0.832
1997,0.819
1998,0.825
1999,0.955
2000,0.7
2001,0.854
2002,1.114
