year,rwi
1795,1.95
1796,2.665
1797,2.226
1798,1.984
1799,1.709
1800,1.891
1801,1.617
1802,1.448
1803,1.864
1804,1.913
1805,1.474
1806,1.474
1807,1.031
1808,1.008
1809,1.209
1810,1.059
1811,1.219
1812,1.27
1813,1.186
1814,1.207
1815,1.061
1816,1.164
1817,0.932
1818,1.14
1819,1.033
1820,1.499
1821,1.239
1822,1.184
1823,1.059
1824,1.085
1825,0.836
1826,0.634
1827,0.975
1828,0.812
1829,0.793
1830,0.775
1831,0.812
1832,0.924
1833,0.67
1834,0.658
1835,0.673
1836,0.685
1837,0.893
1838,0.959
1839,0.901
1840,1.119
1841,1.207
1842,1.257
1843,1.252
1844,0.75
1845,0.958
1846,1.353
1847,1.194
1848,1.134
1849,0.583
1850,0.775
1851,0.586
1852,0.479
1853,0.952
1854,0.97
1855,0.968
1856,0.816
1857,0.969
1858,0.649
1859,0.966
1860,1.012
1861,0.957
1862,0.649
1863,0.751
1864,0.688
1865,0.297
1866,0.656
1867,0.532
1868,0.593
1869,0.388
1870,0.338
1871,0.476
1872,0.401
1873,0.406
1874,0.479
1875,0.527
1876,0.553
1877,0.505
1878,0.582
1879,0.193
1880,0.529
1881,0.571
1882,0.545
1883,0.402
1884,0.488
1885,0.35
1886,0.334
1887,0.359
1888,0.314
1889,0.223
1890,0.319
1891,0.337
1892,0.377
1893,0.24
1894,0.412
1895,0.377
1896,0.375
1897,0.411
1898,0.402
1899,0.4
1900,0.335
1901,0.345
1902,0.54
1903,0.515
1904,0.515
1905,0.589
1906,0.633
1907,0.735
1908,0.794
1909,0.884
1910,0.629
1911,0.554
1912,0.417
1913,0.641
1914,0.633
1915,0.742
1916,0.771
1917,1.17
1918,1.35
1919,1.1
1920,0.921
1921,0.942
1922,0.415
1923,0.887
1924,0.59
1925,0.601
1926,0.69
1927,0.766
1928,0.638
1929,0.802
1930,0.978
1931,0.856
1932,0.719
1933,0.812
1934,0.886
1935,0.908
1936,0.914
1937,0.784
1938,1.021
1939,1.259
1940,1.065
1941,0.991
1942,0.674
1943,0.468
1944,0.948
1945,1.011
1946,0.961
1947,0.812
1948,0.717
1949,0.567
1950,0.484
1951,0.424
1952,0.359
1953,0.379
1954,0.303
1955,0.374
1956,0.362
1957,0.441
1958,0.488
1959,0.619
1960,0.613
1961,0.79
1962,0.821
1963,0.843
1964,0.898
1965,1.021
1966,0.98
1967,0.743
1968,0.958
1969,0.86
1970,0.455
1971,0.746
1972,0.718
1973,0.5
1974,0.451
1975,0.67
1976,0.457
1977,0.605
1978,0.406
1979,0.494
1980,0.495
1981,0.616
1982,0.696
1983,0.492
