year,rwi
1727,0.48
1728,0.346
1729,0.326
1730,0.396
1731,0.344
1732,0.29
1733,0.23
1734,0.194
1735,0.144
1736,0.168
1737,0.146
1738,0.22
1739,0.298
1740,0.306
1741,0.274
1742,0.24
1743,0.276
1744,0.512
1745,0.592
1746,0.454
1747,0.442
1748,0.348
1749,0.264
1750,0.368
1751,0.26
1752,0.28
1753,0.374
1754,0.252
1755,0.274
1756,0.198
1757,0.24
1758,0.202
1759,0.234
1760,0.19
1761,0.182
1762,0.136
1763,1.125
1764,0.902
1765,0.846
1766,0.991
1767,0.452
1768,0.401
1769,0.294
1770,0.373
1771,0.263
1772,0.235
1773,0.356
1774,0.437
1775,0.589
1776,0.333
1777,0.571
1778,0.589
1779,0.581
1780,0.691
1781,0.522
1782,0.465
1783,0.389
1784,0.278
1785,0.412
1786,0.606
1787,1.038
1788,1.024
1789,0.795
1790,0.847
1791,0.657
1792,0.698
1793,0.681
1794,0.739
1795,0.754
1796,0.694
1797,0.654
1798,0.474
1799,0.458
1800,0.397
1801,0.533
1802,0.547
1803,0.474
1804,0.501
1805,0.581
1806,0.604
1807,0.81
1808,0.88
1809,0.58
1810,0.846
1811,0.725
1812,1.001
1813,1.017
1814,1.146
1815,1.326
1816,1.156
1817,1.257
1818,1.07
1819,1.329
1820,1.21
1821,1.479
1822,1.57
1823,1.734
1824,1.984
1825,1.886
1826,1.823
1827,2.103
1828,2.68
1829,2.256
1830,2.703
1831,2.261
1832,2.341
1833,2.193
1834,2.195
1835,1.886
1836,1.492
1837,1.587
1838,1.32
1839,1.678
1840,1.208
1841,1.463
1842,1.761
1843,1.314
1844,1.71
1845,1.216
1846,1.483
1847,1.627
1848,1.64
1849,1.271
1850,1.802
1851,1.777
1852,1.397
1853,1.662
1854,1.46
1855,1.751
1856,1.28
1857,1.347
1858,0.996
1859,1.349
1860,1.257
1861,1.155
1862,1.488
1863,1.382
1864,1.143
1865,1.217
1866,1.458
1867,1.545
1868,1.434
1869,1.707
1870,1.246
1871,1.606
1872,1.337
1873,1.129
1874,1.553
1875,1.179
1876,1.424
1877,1.373
1878,1.795
1879,1.811
1880,1.566
1881,1.782
1882,1.542
1883,1.486
1884,1.542
1885,1.26
1886,1.236
1887,1.221
1888,1.155
1889,1.469
1890,1.419
1891,1.147
1892,1.428
1893,1.054
1894,1.17
1895,0.979
1896,1.169
1897,1.388
1898,1.258
1899,0.978
1900,1.057
1901,1.233
1902,1.401
1903,1.31
1904,1.467
1905,1.105
1906,1.336
1907,1.112
1908,1.226
1909,1.2
1910,1.204
1911,0.992
1912,1.131
1913,1.101
1914,1.114
1915,1.283
1916,1.435
1917,1.43
1918,1.349
1919,1.297
1920,1.357
1921,1.345
1922,1.252
1923,0.989
1924,1.027
1925,1.118
1926,1.067
1927,1.157
1928,1.252
1929,1.231
1930,1.301
1931,1.243
1932,1.34
1933,1.226
1934,1.487
1935,1.457
1936,1.221
1937,1.21
1938,1.199
1939,1.101
1940,1.164
1941,1.128
1942,1.142
1943,1.055
1944,1.054
1945,1.087
1946,1.185
1947,1.128
1948,0.928
1949,0.971
1950,1.108
1951,1.159
1952,1.192
1953,1.42
1954,1.249
1955,1.337
1956,1.113
1957,1.051
1958,1.241
1959,1.095
1960,1.111
1961,1.369
1962,0.918
1963,0.943
1964,1.004
1965,0.891
1966,1.062
1967,1.259
1968,1.199
1969,1.348
1970,1.171
1971,1.221
1972,1.458
1973,1.522
1974,1.707
1975,1.752
1976,1.507
1977,1.331
1978,1.356
1979,1.321
1980,1.325
1981,0.896
1982,1.359
1983,1.598
1984,1.512
1985,1.396
1986,1.61
1987,1.392
1988,1.747
1989,1.61
1990,1.511
1991,1.258
1992,1.634
1993,1.314
1994,1.611
1995,1.418
1996,1.338
1997,1.291
1998,1.754
1999,1.37
2000,2.008
2001,1.769
2002,1.926
