year,rwi
1740,1.328
1741,0.586
1742,0.514
1743,0.668
1744,0.759
1745,0.796
1746,0.397
1747,0.261
1748,0.27
1749,0.571
1750,0.207
1751,0.125
1752,0.408
1753,0.298
1754,0.289
1755,0.992
1756,0.463
1757,1.386
1758,1.204
1759,1.616
1760,0.775
1761,2.662
1762,2.251
1763,1.446
1764,1.355
1765,1.493
1766,0.512
1767,0.852
1768,0.567
1769,0.375
1770,0.531
1771,0.219
1772,0.237
1773,0.182
1774,0.274
1775,1.003
1776,1.225
1777,1.965
1778,2.234
1779,1.135
1780,1.413
1781,1.118
1782,0.59
1783,1.925
1784,2.251
1785,1.779
1786,2.151
1787,1.892
1788,2.144
1789,1.811
1790,2.556
1791,1.152
1792,1.162
1793,2.588
1794,1.946
1795,0.735
1796,1.277
1797,1.539
1798,1.764
1799,1.69
1800,0.466
1801,1.58
1802,1.234
1803,0.869
1804,0.907
1805,1.489
1806,1.622
1807,1.585
1808,1.313
1809,0.872
1810,1.371
1811,1.12
1812,1.059
1813,0.91
1814,0.71
1815,0.688
1816,0.562
1817,0.596
1818,0.578
1819,0.862
1820,0.712
1821,0.882
1822,0.689
1823,0.533
1824,0.711
1825,1.212
1826,1.784
1827,1.319
1828,0.931
1829,0.632
1830,0.585
1831,0.558
1832,0.525
1833,0.732
1834,0.529
1835,0.458
1836,0.671
1837,1.221
1838,0.791
1839,0.524
1840,0.996
1841,0.751
1842,0.489
1843,0.712
1844,0.96
1845,0.722
1846,0.512
1847,0.364
1848,0.387
1849,0.55
1850,1.116
1851,1.194
1852,1.085
1853,1.495
1854,1.257
1855,1.067
1856,1.324
1857,1.08
1858,1.075
1859,1.122
1860,0.939
1861,1.168
1862,1.333
1863,1.039
1864,0.687
1865,1.064
1866,1.115
1867,1.398
1868,0.963
1869,1.245
1870,1.309
1871,0.755
1872,1.085
1873,1.323
1874,1.008
1875,1.284
1876,1.243
1877,1.306
1878,1.062
1879,0.878
1880,0.903
1881,1.239
1882,1.263
1883,1.052
1884,1.422
1885,1.293
1886,0.71
1887,0.843
1888,1.021
1889,0.653
1890,0.639
1891,0.668
1892,0.839
1893,0.577
1894,0.482
1895,0.512
1896,0.908
1897,1.279
1898,1.381
1899,0.946
1900,0.638
1901,1.106
1902,1.044
1903,1.543
1904,1.36
1905,1.266
1906,1.059
1907,1.188
1908,1.312
1909,1.03
1910,0.825
1911,0.592
1912,1.213
1913,1.14
1914,1.086
1915,1.139
1916,1.228
1917,0.874
1918,0.712
1919,1.136
1920,1.189
1921,0.807
1922,0.995
1923,0.709
1924,0.762
1925,0.487
1926,0.398
1927,1.002
1928,0.759
1929,0.957
1930,0.773
1931,0.424
1932,0.819
1933,0.619
1934,0.483
1935,0.743
1936,0.628
1937,0.5
1938,0.579
1939,0.478
1940,0.527
1941,0.62
1942,1.214
1943,0.921
1944,1.301
1945,1.225
1946,0.71
1947,1.157
1948,1.047
1949,0.844
1950,0.831
1951,1.004
1952,0.909
1953,1.126
1954,0.914
1955,0.63
1956,1.251
1957,1.357
1958,1.072
1959,0.727
1960,1.079
1961,1.009
1962,0.853
1963,0.661
1964,0.966
1965,1.162
1966,0.926
1967,0.958
1968,0.979
1969,1.079
1970,1.174
1971,0.882
1972,1.466
1973,1.042
1974,1.089
1975,1.098
1976,0.774
1977,0.902
1978,1.318
1979,1.49
1980,1.184
1981,0.866
1982,1.151
1983,1.195
1984,1.17
1985,1.044
1986,1.203
1987,1.004
1988,0.936
1989,0.818
1990,1.126
1991,1.007
