year,rwi
1720,1.3
1721,2.18
1722,2.115
1723,1.97
1724,1.385
1725,1.65
1726,1.78
1727,2.24
1728,1.77
1729,2.215
1730,2.645
1731,1.665
1732,1.39
1733,1.82
1734,2.13
1735,1.54
1736,1.405
1737,1.675
1738,1.31
1739,1.925
1740,2.37
1741,1.735
1742,1.735
1743,1.945
1744,1.54
1745,1.805
1746,0.795
1747,0.575
1748,1.16
1749,0.865
1750,1.06
1751,1.085
1752,1.295
1753,0.87
1754,1.47
1755,1.485
1756,1.345
1757,1.31
1758,1.09
1759,1.51
1760,1.03
1761,1.085
1762,0.95
1763,2.115
1764,1.905
1765,1.507
1766,1.739
1767,2.297
1768,2.185
1769,1.837
1770,1.816
1771,1.796
1772,2.175
1773,1.944
1774,2.499
1775,1.789
1776,1.82
1777,1.945
1778,1.974
1779,1.594
1780,1.571
1781,1.236
1782,1.382
1783,1.33
1784,1.677
1785,1.557
1786,1.467
1787,1.065
1788,1.036
1789,1.278
1790,1.377
1791,1.082
1792,1.531
1793,1.518
1794,1.385
1795,1.272
1796,2.198
1797,1.537
1798,1.871
1799,1.973
1800,0.954
1801,1.946
1802,1.59
1803,1.339
1804,1.228
1805,1.397
1806,0.777
1807,1.394
1808,0.873
1809,0.912
1810,0.861
1811,0.765
1812,0.974
1813,1.236
1814,1.254
1815,1.249
1816,1.559
1817,1.269
1818,0.836
1819,1.118
1820,0.733
1821,0.813
1822,1.146
1823,1.549
1824,1.546
1825,1.722
1826,2.079
1827,1.593
1828,2.391
1829,2.315
1830,1.987
1831,1.758
1832,1.935
1833,1.966
1834,2.278
1835,1.123
1836,1.13
1837,1.452
1838,1.315
1839,1.715
1840,2.151
1841,1.922
1842,2.358
1843,2.045
1844,1.606
1845,1.405
1846,1.682
1847,1.407
1848,1.418
1849,1.949
1850,2.13
1851,1.949
1852,1.95
1853,1.832
1854,1.493
1855,1.989
1856,1.724
1857,1.99
1858,1.957
1859,1.867
1860,1.877
1861,2.443
1862,2.31
1863,2.254
1864,2.211
1865,2.457
1866,1.799
1867,2.135
1868,2.039
1869,1.644
1870,2.615
1871,2.095
1872,1.446
1873,1.572
1874,1.612
1875,1.482
1876,1.242
1877,1.464
1878,1.399
1879,1.468
1880,1.359
1881,1.354
1882,1.133
1883,1.072
1884,1.381
1885,1.434
1886,1.862
1887,1.503
1888,1.769
1889,1.741
1890,2.095
1891,2.346
1892,1.9
1893,1.521
1894,1.992
1895,1.838
1896,1.734
1897,1.634
1898,1.889
1899,1.975
1900,1.846
1901,1.774
1902,1.785
1903,2.01
1904,1.606
1905,1.179
1906,1.183
1907,1.274
1908,1.432
1909,1.844
1910,1.517
1911,1.694
1912,1.508
1913,1.018
1914,1.121
1915,1.127
1916,1.644
1917,1.518
1918,1.86
1919,2.321
1920,2.439
1921,1.86
1922,2.082
1923,1.961
1924,2.096
1925,2.05
1926,1.763
1927,1.306
1928,1.303
1929,1.96
1930,1.832
1931,2.272
1932,2.543
1933,2.005
1934,1.987
1935,1.88
1936,1.333
1937,0.879
1938,1.496
1939,1.589
1940,1.561
1941,1.827
1942,1.895
1943,2.093
1944,1.829
1945,2.344
1946,2.115
1947,1.981
1948,2.112
1949,2.189
1950,2.087
1951,1.897
1952,1.571
1953,1.498
1954,1.932
1955,2.119
1956,1.812
1957,2.102
1958,2.256
1959,1.75
1960,1.403
1961,1.237
1962,1.696
1963,1.941
1964,1.594
1965,1.577
1966,1.839
1967,2.237
1968,1.738
1969,1.309
1970,0.973
1971,1.657
1972,1.933
1973,1.791
1974,1.759
1975,2.066
1976,1.672
1977,1.607
1978,1.625
1979,1.54
1980,1.274
1981,1.078
1982,1.273
1983,1.18
1984,1.064
