year,rwi
1667,0.899
1668,0.521
1669,0.834
1670,0.916
1671,0.994
1672,1.212
1673,0.902
1674,1.216
1675,0.872
1676,1.087
1677,0.844
1678,0.916
1679,0.824
1680,1.032
1681,1.591
1682,1.307
1683,1.321
1684,1.024
1685,0.947
1686,0.937
1687,0.901
1688,0.78
1689,1
1690,1.289
1691,1.135
1692,0.846
1693,0.947
1694,1.492
1695,1.17
1696,0.833
1697,1.081
1698,0.916
1699,0.938
1700,1.141
1701,1.139
1702,1.106
1703,1.235
1704,1.007
1705,0.929
1706,0.9
1707,1.014
1708,0.939
1709,0.925
1710,1.101
1711,1.176
1712,1.27
1713,0.349
1714,0.591
1715,1.102
1716,1.638
1717,0.76
1718,0.579
1719,0.965
1720,0.77
1721,0.896
1722,0.941
1723,1.262
1724,1.239
1725,0.798
1726,0.781
1727,0.89
1728,1.082
1729,0.866
1730,0.406
1731,0.986
1732,0.514
1733,0.597
1734,0.958
1735,0.568
1736,0.737
1737,0.764
1738,0.947
1739,1.421
1740,1.604
1741,1.293
1742,1.231
1743,1.322
1744,1.125
1745,1.168
1746,0.628
1747,0.897
1748,0.712
1749,0.794
1750,1.209
1751,1.293
1752,0.88
1753,0.568
1754,0.642
1755,0.45
1756,0.708
1757,0.699
1758,0.774
1759,1.402
1760,1.308
1761,1.584
1762,1.518
1763,1.606
1764,1.311
1765,1.142
1766,0.711
1767,1.052
1768,0.432
1769,0.619
1770,0.361
1771,0.546
1772,0.68
1773,1.085
1774,0.835
1775,1.498
1776,1.97
1777,1.963
1778,0.997
1779,0.93
1780,0.826
1781,0.83
1782,1.133
1783,1.423
1784,1.294
1785,0.854
1786,0.571
1787,0.777
1788,1.076
1789,0.916
1790,0.995
1791,1.227
1792,1.204
1793,1.135
1794,1.467
1795,1.423
1796,1.165
1797,1.063
1798,1.031
1799,1.293
1800,1.036
1801,0.791
1802,0.68
1803,0.537
1804,0.774
1805,0.945
1806,0.915
1807,1.149
1808,0.999
1809,1.161
1810,1.229
1811,1.254
1812,0.692
1813,0.531
1814,0.888
1815,1.128
1816,0.875
1817,1.056
1818,0.941
1819,1.068
1820,1.058
1821,1.097
1822,1.135
1823,1.181
1824,1.084
1825,1.456
1826,1.156
1827,0.966
1828,1.218
1829,1.032
1830,0.926
1831,0.778
1832,0.747
1833,0.821
1834,1.37
1835,1.23
1836,1.209
1837,1.154
1838,0.865
1839,0.992
1840,0.891
1841,0.838
1842,0.763
1843,0.872
1844,0.948
1845,1.004
1846,1.428
1847,0.751
1848,0.677
1849,0.884
1850,1.139
1851,0.805
1852,0.911
1853,1.113
1854,1.032
1855,0.779
1856,1.079
1857,0.81
1858,1.145
1859,1.331
1860,0.984
1861,1.262
1862,1.009
1863,1.407
1864,1.427
1865,1.346
1866,1.077
1867,0.949
1868,0.92
1869,1.208
1870,0.709
1871,0.55
1872,0.727
1873,0.661
1874,0.722
1875,0.876
1876,0.836
1877,1.156
1878,1.301
1879,0.8
1880,1.062
1881,1.247
1882,1.103
1883,1.264
1884,1.012
1885,1.472
1886,1.399
1887,1.066
1888,1.155
1889,0.9
1890,0.667
1891,0.618
1892,0.913
1893,0.995
1894,0.753
1895,1.003
1896,1.055
1897,0.884
1898,0.985
1899,1.165
1900,0.817
1901,0.622
1902,0.915
1903,1.401
1904,1.119
1905,1.054
1906,0.965
1907,0.945
1908,0.814
1909,0.705
1910,0.834
1911,0.958
1912,1.058
1913,0.947
1914,1.337
1915,0.806
1916,0.89
1917,0.737
1918,0.712
1919,1.054
1920,1.123
1921,0.917
1922,0.887
1923,1.2
1924,0.718
1925,0.838
1926,1.053
1927,0.874
1928,0.863
1929,1.135
1930,1.228
1931,0.89
1932,0.888
1933,1.055
1934,0.633
1935,0.55
1936,0.856
1937,1.237
1938,1.146
1939,1.099
1940,1.657
1941,0.935
1942,0.581
1943,0.895
1944,0.917
1945,1.169
1946,0.731
1947,0.871
1948,0.985
1949,0.839
1950,1.103
1951,1.008
1952,1.208
1953,1.286
1954,1.044
1955,1.002
1956,0.862
1957,1.21
1958,1.161
1959,1.154
1960,1.168
1961,1.228
1962,0.743
1963,0.694
1964,1.269
1965,0.75
1966,0.829
1967,1.006
1968,0.856
1969,0.97
1970,0.986
1971,0.94
1972,0.826
1973,1.446
1974,1.209
1975,0.989
1976,1.308
1977,1.381
1978,1.237
1979,0.776
1980,1.109
1981,0.876
1982,0.877
1983,1.141
1984,1.09
1985,0.964
1986,0.637
1987,0.971
1988,1.2
