year,rwi
1604,1.761
1605,1.312
1606,1.012
1607,0.987
1608,0.62
1609,1.09
1610,1.378
1611,1.48
1612,0.727
1613,1.24
1614,1.342
1615,1.22
1616,1.033
1617,1.07
1618,0.88
1619,1.409
1620,0.823
1621,1.158
1622,0.665
1623,0.267
1624,0.604
1625,0.067
1626,0.474
1627,0.476
1628,0.307
1629,0.996
1630,1.036
1631,1.249
1632,0.941
1633,0.56
1634,0.949
1635,1.06
1636,1.242
1637,1.497
1638,1.504
1639,0.251
1640,0.831
1641,0.762
1642,0.802
1643,0.915
1644,0.845
1645,0.775
1646,0.741
1647,0.558
1648,1.01
1649,0.901
1650,0.377
1651,0.265
1652,0.342
1653,0.496
1654,0.92
1655,1.039
1656,1.701
1657,1.164
1658,1.52
1659,1.839
1660,1.335
1661,1.025
1662,1.069
1663,1.987
1664,1.796
1665,1.201
1666,1.085
1667,0.847
1668,1.337
1669,0.935
1670,1.279
1671,1.032
1672,1.19
1673,1.225
1674,0.99
1675,0.535
1676,0.75
1677,0.742
1678,1.238
1679,1.52
1680,1.18
1681,0.993
1682,1.214
1683,1.349
1684,1.389
1685,0.581
1686,0.888
1687,1.2
1688,0.958
1689,0.653
1690,0.801
1691,0.79
1692,0.84
1693,0.831
1694,0.877
1695,0.523
1696,0.485
1697,0.782
1698,0.964
1699,0.757
1700,1.198
1701,1.061
1702,0.996
1703,1.047
1704,1.322
1705,0.767
1706,1.28
1707,1.444
1708,1.021
1709,0.94
1710,1.112
1711,1.082
1712,1.017
1713,1.004
1714,1.247
1715,0.868
1716,0.942
1717,0.775
1718,1.109
1719,1.258
1720,1.431
1721,0.696
1722,1.169
1723,0.35
1724,1.207
1725,0.941
1726,1.214
1727,1.262
1728,1.542
1729,1.441
1730,1.16
1731,1.368
1732,0.53
1733,1.034
1734,1.064
1735,0.838
1736,0.891
1737,1.056
1738,1.1
1739,1.629
1740,0.995
1741,0.737
1742,0.985
1743,0.662
1744,0.877
1745,0.82
1746,1.175
1747,0.902
1748,1.313
1749,0.905
1750,0.921
1751,1.025
1752,1.158
1753,0.964
1754,1.068
1755,1.018
1756,1.136
1757,1.282
1758,0.797
1759,1.112
1760,1.109
1761,1.074
1762,0.677
1763,1.069
1764,1.112
1765,0.744
1766,0.909
1767,1.307
1768,0.871
1769,1.007
1770,0.746
1771,0.437
1772,0.792
1773,0.788
1774,0.915
1775,1.125
1776,0.951
1777,0.693
1778,1.117
1779,0.772
1780,1.282
1781,1.33
1782,1.259
1783,0.921
1784,1.426
1785,1.147
1786,1.09
1787,1.032
1788,1.279
1789,0.959
1790,1.11
1791,0.973
1792,1.05
1793,1.017
1794,0.963
1795,0.69
1796,1.058
1797,0.983
1798,1.289
1799,0.853
1800,0.9
1801,0.488
1802,1.054
1803,0.871
1804,0.943
1805,0.921
1806,0.79
1807,1.264
1808,1.144
1809,0.75
1810,0.555
1811,1.185
1812,1.05
1813,0.439
1814,0.685
1815,0.502
1816,0.458
1817,0.773
1818,0.798
1819,0.786
1820,0.739
1821,0.068
1822,1.178
1823,1.047
1824,0.914
1825,0.885
1826,0.858
1827,0.952
1828,0.985
1829,0.864
1830,0.578
1831,0.986
1832,0.741
1833,1.026
1834,1.403
1835,1.124
1836,0.813
1837,0.914
1838,0.852
1839,1.087
1840,0.878
1841,0.828
1842,1.341
1843,0.676
1844,0.992
1845,1.017
1846,1.325
1847,1.586
1848,1.178
1849,1.286
1850,0.947
1851,0.759
1852,1.012
1853,0.951
1854,0.788
1855,0.874
1856,1.199
1857,1.266
1858,1.253
1859,1.084
1860,1.07
1861,1.33
1862,1.219
1863,1.399
1864,1.061
1865,1.069
1866,1.321
1867,1.114
1868,1.305
1869,1.08
1870,1.145
1871,0.714
1872,0.778
1873,1.074
1874,1.304
1875,1.314
1876,1.113
1877,1.195
1878,1.049
1879,0.953
1880,0.911
1881,1.037
1882,0.875
1883,0.855
1884,0.811
1885,1.334
1886,1.02
1887,1.434
1888,0.883
1889,1.24
1890,0.726
1891,0.825
1892,1.066
1893,1.06
1894,0.957
1895,0.981
1896,1.143
1897,0.942
1898,0.884
1899,1.106
1900,1.108
1901,1.109
1902,1.027
1903,0.932
1904,1.575
1905,1.438
1906,0.978
1907,0.974
1908,1.545
1909,0.963
1910,1.13
1911,1.296
1912,1.251
1913,0.623
1914,0.725
1915,0.795
1916,0.733
1917,1.245
1918,0.73
1919,0.886
1920,0.798
1921,0.98
1922,1.056
1923,0.686
1924,1.213
1925,1.097
1926,0.713
1927,1.124
1928,1.188
1929,0.96
1930,1.15
1931,1.409
1932,1.1
1933,0.864
1934,0.732
1935,0.956
1936,0.769
1937,0.932
1938,1.05
1939,1.022
1940,0.807
1941,0.935
1942,0.863
1943,0.925
1944,1.244
1945,1.285
1946,1.07
1947,1.065
1948,0.741
1949,1.213
1950,1.394
1951,1.317
1952,1.085
1953,0.747
1954,0.802
1955,0.917
1956,0.568
1957,0.706
1958,0.987
1959,0.856
1960,0.851
1961,0.785
1962,0.96
1963,0.907
1964,1.098
1965,1.09
1966,1.154
1967,1.122
1968,0.872
1969,1.04
1970,1.1
1971,0.911
1972,0.993
