year,rwi
1621,0.68
1622,0.345
1623,0.476
1624,0.451
1625,0.4
1626,0.359
1627,0.279
1628,0.377
1629,0.408
1630,0.323
1631,0.171
1632,0.211
1633,0.282
1634,0.39
1635,0.286
1636,0.347
1637,0.372
1638,0.319
1639,0.264
1640,0.287
1641,0.336
1642,0.283
1643,0.315
1644,0.204
1645,0.283
1646,0.306
1647,0.289
1648,0.294
1649,0.375
1650,0.365
1651,0.266
1652,0.293
1653,0.373
1654,0.392
1655,0.33
1656,0.294
1657,0.243
1658,0.24
1659,0.21
1660,0.303
1661,0.255
1662,0.256
1663,0.25
1664,0.239
1665,0.343
1666,0.269
1667,0.349
1668,0.255
1669,0.303
1670,0.285
1671,0.275
1672,0.325
1673,0.34
1674,0.315
1675,0.248
1676,0.358
1677,0.302
1678,0.373
1679,0.387
1680,0.32
1681,0.248
1682,0.285
1683,0.272
1684,0.341
1685,0.51
1686,0.326
1687,0.423
1688,0.256
1689,0.434
1690,0.351
1691,0.281
1692,0.301
1693,0.449
1694,0.523
1695,0.344
1696,0.392
1697,0.232
1698,0.371
1699,0.235
1700,0.244
1701,0.344
1702,0.444
1703,0.356
1704,0.389
1705,0.347
1706,0.368
1707,0.637
1708,0.641
1709,0.4
1710,0.529
1711,0.346
1712,0.338
1713,0.426
1714,0.447
1715,0.594
1716,0.656
1717,0.537
1718,0.559
1719,0.642
1720,0.873
1721,0.846
1722,0.869
1723,0.978
1724,0.785
1725,0.842
1726,0.591
1727,0.852
1728,0.631
1729,0.754
1730,0.723
1731,0.856
1732,0.734
1733,0.764
1734,0.729
1735,0.54
1736,0.674
1737,0.717
1738,0.67
1739,0.796
1740,0.603
1741,0.602
1742,0.446
1743,0.822
1744,0.489
1745,0.522
1746,0.555
1747,0.568
1748,0.613
1749,0.704
1750,0.829
1751,0.5
1752,0.728
1753,0.527
1754,0.488
1755,0.525
1756,0.497
1757,0.471
1758,0.517
1759,0.511
1760,0.599
1761,0.668
1762,0.525
1763,0.554
1764,0.536
1765,0.468
1766,0.65
1767,0.659
1768,0.711
1769,0.763
1770,0.805
1771,0.62
1772,0.538
1773,0.535
1774,0.671
1775,0.553
1776,0.608
1777,0.438
1778,0.479
1779,0.435
1780,0.316
1781,0.513
1782,0.409
1783,0.387
1784,0.42
1785,0.406
1786,0.4
1787,0.475
1788,0.46
1789,0.438
1790,0.466
1791,0.571
1792,0.625
1793,0.478
1794,0.592
1795,0.55
1796,0.522
1797,0.41
1798,0.489
1799,0.415
1800,0.39
1801,0.427
1802,0.474
1803,0.505
1804,0.372
1805,0.336
1806,0.39
1807,0.338
1808,0.488
1809,0.32
1810,0.355
1811,0.372
1812,0.374
1813,0.389
1814,0.37
1815,0.343
1816,0.25
1817,0.436
1818,0.429
1819,0.407
1820,0.46
1821,0.414
1822,0.274
1823,0.361
1824,0.384
1825,0.406
1826,0.313
1827,0.349
1828,0.344
1829,0.395
1830,0.349
1831,0.397
1832,0.381
1833,0.363
1834,0.304
1835,0.312
1836,0.231
1837,0.233
1838,0.287
1839,0.261
1840,0.244
1841,0.208
1842,0.251
1843,0.271
1844,0.329
1845,0.244
1846,0.259
1847,0.319
1848,0.348
1849,0.342
1850,0.299
1851,0.272
1852,0.313
1853,0.384
1854,0.353
1855,0.43
1856,0.299
1857,0.445
1858,0.427
1859,0.394
1860,0.392
1861,0.355
1862,0.295
1863,0.38
1864,0.388
1865,0.35
1866,0.297
1867,0.414
1868,0.326
1869,0.294
1870,0.285
1871,0.293
1872,0.281
1873,0.304
1874,0.329
1875,0.341
1876,0.325
1877,0.394
1878,0.361
1879,0.348
1880,0.334
1881,0.442
1882,0.575
1883,0.358
1884,0.351
1885,0.435
1886,0.354
1887,0.399
1888,0.365
1889,0.363
1890,0.41
1891,0.415
1892,0.345
1893,0.327
1894,0.375
1895,0.35
1896,0.326
1897,0.41
1898,0.443
1899,0.235
1900,0.468
1901,0.337
1902,0.456
1903,0.418
1904,0.356
1905,0.326
1906,0.451
1907,0.386
1908,0.409
1909,0.338
1910,0.349
1911,0.497
1912,0.264
1913,0.365
1914,0.395
1915,0.397
1916,0.384
1917,0.347
1918,0.436
1919,0.279
1920,0.439
1921,0.413
1922,0.25
1923,0.372
1924,0.383
1925,0.422
1926,0.483
1927,0.384
1928,0.358
1929,0.408
1930,0.327
1931,0.278
1932,0.376
1933,0.331
1934,0.341
1935,0.429
1936,0.344
1937,0.371
1938,0.279
1939,0.306
1940,0.189
1941,0.275
1942,0.274
1943,0.304
1944,0.235
1945,0.224
1946,0.238
1947,0.207
1948,0.266
1949,0.227
1950,0.294
1951,0.329
1952,0.379
1953,0.385
1954,0.391
1955,0.361
1956,0.383
1957,0.48
1958,0.491
1959,0.45
1960,0.479
1961,0.381
1962,0.458
1963,0.402
1964,0.468
1965,0.362
1966,0.443
1967,0.468
1968,0.33
1969,0.296
1970,0.298
1971,0.347
1972,0.349
1973,0.241
1974,0.329
1975,0.31
1976,0.292
1977,0.375
1978,0.245
1979,0.358
1980,0.309
1981,0.281
1982,0.407
1983,0.372
1984,0.468
1985,0.469
1986,0.467
1987,0.401
1988,0.381
1989,0.461
1990,0.51
1991,0.439
1992,0.426
1993,0.333
1994,0.298
1995,0.302
1996,0.327
1997,0.369
1998,0.356
1999,0.365
2000,0.343
2001,0.395
2002,0.372
