year,rwi
1815,1.89
1816,0.94
1817,1.08
1818,0.867
1819,0.886
1820,0.595
1821,1.071
1822,0.957
1823,1.204
1824,0.802
1825,1.085
1826,0.795
1827,0.806
1828,0.398
1829,0.79
1830,1.401
1831,1.456
1832,1.469
1833,1.689
1834,2.532
1835,1.983
1836,2.103
1837,1.952
1838,2.156
1839,1.794
1840,2.308
1841,2.109
1842,2.998
1843,2.533
1844,2.929
1845,2.426
1846,2.843
1847,2.445
1848,2.3
1849,2.075
1850,2.482
1851,2.716
1852,2.841
1853,2.508
1854,3.05
1855,2.554
1856,2.356
1857,2.935
1858,2.173
1859,2.302
1860,1.957
1861,2.577
1862,2.646
1863,2.752
1864,2.933
1865,3.527
1866,3.317
1867,3.71
1868,3.172
1869,2.642
1870,2.083
1871,2.552
1872,3.007
1873,2.695
1874,2.682
1875,2.628
1876,3.034
1877,2.365
1878,3.423
1879,2.019
1880,2.142
1881,2.089
1882,2.203
1883,2.715
1884,2.588
1885,1.894
1886,1.856
1887,2.106
1888,2.038
1889,1.965
1890,1.765
1891,1.775
1892,2.018
1893,1.607
1894,1.544
1895,1.912
1896,2.189
1897,2.396
1898,1.719
1899,1.597
1900,2.106
1901,1.908
1902,1.717
1903,1.994
1904,2.206
1905,2.085
1906,1.447
1907,1.563
1908,2.016
1909,1.494
1910,2.05
1911,1.882
1912,1.829
1913,1.885
1914,2.502
1915,2.092
1916,2.246
1917,2.094
1918,1.344
1919,1.199
1920,1.431
1921,1.407
1922,1.12
1923,1.437
1924,1.395
1925,1.541
1926,1.182
1927,1.662
1928,1.383
1929,1.341
1930,1.716
1931,1.539
1932,1.631
1933,1.494
1934,1.57
1935,1.141
1936,1.024
1937,1.256
1938,1.499
1939,1.546
1940,1.545
1941,1.457
1942,0.991
1943,1.239
1944,1.667
1945,1.04
1946,0.957
1947,1.209
1948,1.477
1949,1.048
1950,0.842
1951,1.178
1952,1.013
1953,0.98
1954,1.005
1955,1.276
1956,1.194
1957,1.192
1958,1.267
1959,1.299
1960,1.007
1961,1.052
1962,0.636
1963,1.084
1964,1.109
1965,1.1
1966,1.121
1967,0.88
1968,0.987
1969,1.271
1970,1.033
1971,1.198
1972,1.106
1973,1.331
1974,0.918
1975,1.054
1976,1.078
1977,1.07
1978,0.842
1979,0.746
1980,0.922
1981,0.939
1982,1.19
