year,rwi
1673,0.867
1674,0.885
1675,0.986
1676,1.138
1677,1.109
1678,1.518
1679,1.161
1680,1.046
1681,1.271
1682,1.186
1683,1.176
1684,1.162
1685,0.804
1686,0.955
1687,0.822
1688,0.905
1689,0.9
1690,1.138
1691,1.174
1692,1.393
1693,1.139
1694,1.138
1695,0.935
1696,0.885
1697,0.861
1698,0.953
1699,1.114
1700,0.817
1701,0.755
1702,0.686
1703,0.61
1704,0.584
1705,0.843
1706,0.812
1707,0.837
1708,0.968
1709,0.95
1710,1.062
1711,1.128
1712,1.315
1713,1.461
1714,1.635
1715,1.33
1716,1.022
1717,1.254
1718,1.023
1719,1.092
1720,0.808
1721,0.868
1722,1.149
1723,1.192
1724,1.336
1725,0.751
1726,0.882
1727,0.905
1728,0.921
1729,0.85
1730,1.053
1731,0.947
1732,0.996
1733,1.317
1734,1.072
1735,1.144
1736,1.172
1737,1.118
1738,1.225
1739,1.222
1740,1.177
1741,1.086
1742,0.972
1743,1.015
1744,1.027
1745,1.08
1746,0.929
1747,0.876
1748,1.016
1749,0.995
1750,0.891
1751,1.037
1752,0.835
1753,0.881
1754,1.059
1755,1.149
1756,1.105
1757,0.976
1758,0.893
1759,0.889
1760,0.773
1761,0.853
1762,1.012
1763,0.664
1764,0.852
1765,0.966
1766,1.048
1767,1.01
1768,0.956
1769,0.893
1770,0.752
1771,0.877
1772,0.789
1773,0.801
1774,1.005
1775,0.979
1776,1.086
1777,1.064
1778,1.49
1779,0.973
1780,1.107
1781,0.877
1782,0.823
1783,0.834
1784,0.703
1785,0.666
1786,0.631
1787,0.646
1788,0.859
1789,0.852
1790,0.903
1791,1.167
1792,1.095
1793,1.052
1794,1.218
1795,1.196
1796,1.15
1797,1.059
1798,1.036
1799,1.223
1800,1.03
1801,0.851
1802,1.009
1803,0.913
1804,0.653
1805,0.372
1806,0.418
1807,0.566
1808,0.763
1809,0.809
1810,1.023
1811,1.16
1812,1.306
1813,1.221
1814,1.699
1815,1.675
1816,1.444
1817,1.322
1818,1.556
1819,1.291
1820,1.193
1821,1.124
1822,1.269
1823,0.914
1824,0.788
1825,0.802
1826,0.84
1827,0.832
1828,0.866
1829,0.831
1830,0.727
1831,0.799
1832,0.956
1833,0.771
1834,0.877
1835,0.999
1836,1.086
1837,1.258
1838,0.963
1839,1.021
1840,0.981
1841,1.121
1842,1.079
1843,1.075
1844,0.923
1845,1.074
1846,1.023
1847,0.843
1848,0.705
1849,0.631
1850,0.62
1851,0.593
1852,0.632
1853,0.543
1854,0.65
1855,0.752
1856,0.77
1857,0.816
1858,0.908
1859,0.998
1860,1.098
1861,0.952
1862,1.133
1863,1.153
1864,1.114
1865,1.217
1866,1.21
1867,0.92
1868,0.941
1869,0.895
1870,0.928
1871,1.117
1872,1.26
1873,1.204
1874,0.821
1875,0.928
1876,1.193
1877,1.097
1878,0.658
1879,0.761
1880,0.601
1881,0.909
1882,0.714
1883,0.984
1884,1.021
1885,1.277
1886,1.065
1887,0.993
1888,0.912
1889,0.791
1890,0.979
1891,0.982
1892,0.954
1893,1.088
1894,1.001
1895,1.04
1896,1.031
1897,1.105
1898,0.98
1899,1.405
1900,1.134
1901,1.462
1902,1.303
1903,1.152
1904,1.147
1905,1.102
1906,1.16
1907,1.007
1908,0.929
1909,0.922
1910,0.734
1911,0.756
1912,1.088
1913,1.177
1914,1.281
1915,1.158
1916,1.057
1917,1.343
1918,0.972
1919,0.965
1920,1.098
1921,0.886
1922,1.133
1923,1.097
1924,1.318
1925,1.117
1926,0.963
1927,0.936
1928,0.76
1929,0.741
1930,0.837
1931,0.597
1932,0.663
1933,0.683
1934,0.854
1935,0.933
1936,1.086
1937,1.101
1938,0.933
1939,1.101
1940,1.058
1941,1.134
1942,0.799
1943,1.084
1944,1.024
1945,1.106
1946,0.955
1947,0.87
1948,0.69
1949,0.663
1950,0.573
1951,0.716
1952,0.599
1953,0.782
1954,0.778
1955,0.849
1956,0.847
1957,0.896
1958,0.776
1959,0.869
1960,0.971
1961,1.098
1962,1.142
1963,0.9
1964,0.92
1965,0.835
1966,0.87
1967,1.056
1968,1.167
1969,1.101
1970,1.22
1971,1.104
1972,1.094
1973,1.136
1974,0.882
1975,1.172
1976,1.152
1977,1.215
1978,1.035
1979,1.099
1980,0.959
1981,1.066
