year,rwi
1561,2.076
1562,2.375
1563,2.599
1564,2.049
1565,1.893
1566,2.674
1567,2.085
1568,2.298
1569,3.161
1570,1.588
1571,1.915
1572,2.979
1573,0.904
1574,1.562
1575,0.826
1576,1.36
1577,0.967
1578,0.849
1579,0.472
1580,1.295
1581,1.075
1582,0.607
1583,0.5
1584,0.544
1585,0.978
1586,1.596
1587,1.339
1588,0.757
1589,0.468
1590,0.694
1591,1.374
1592,0.544
1593,0.403
1594,2.931
1595,0.835
1596,0.696
1597,0.775
1598,1.152
1599,2.493
1600,0.92
1601,0.787
1602,1.519
1603,1.505
1604,1.41
1605,0.937
1606,1.329
1607,0.825
1608,0.712
1609,1.528
1610,0.638
1611,0.577
1612,0.692
1613,0.442
1614,0.412
1615,0.347
1616,0.395
1617,0.351
1618,0.454
1619,0.778
1620,1.438
1621,0.69
1622,0.791
1623,0.616
1624,1.227
1625,0.72
1626,0.477
1627,0.811
1628,0.539
1629,0.511
1630,0.525
1631,0.586
1632,0.869
1633,0.934
1634,1.457
1635,1.032
1636,0.922
1637,0.848
1638,0.876
1639,1.229
1640,0.96
1641,1.009
1642,1.023
1643,1.797
1644,1.195
1645,0.769
1646,0.623
1647,0.766
1648,0.677
1649,1.304
1650,0.587
1651,1.142
1652,0.895
1653,0.651
1654,0.792
1655,0.399
1656,0.798
1657,0.823
1658,1.053
1659,1.142
1660,0.803
1661,0.755
1662,0.96
1663,0.68
1664,1.257
1665,0.854
1666,1.082
1667,1.384
1668,1.108
1669,1.607
1670,0.997
1671,1.232
1672,1.021
1673,1.178
1674,1.14
1675,1.046
1676,1.328
1677,1.082
1678,1.149
1679,1.091
1680,1.012
1681,0.999
1682,0.847
1683,0.83
1684,0.865
1685,1.132
1686,1.068
1687,0.828
1688,0.567
1689,0.805
1690,0.571
1691,0.618
1692,0.739
1693,0.639
1694,0.637
1695,0.667
1696,0.712
1697,0.612
1698,0.752
1699,0.891
1700,0.989
1701,1.035
1702,1.708
1703,1.364
1704,1.206
1705,1.357
1706,1.215
1707,1.629
1708,1.672
1709,1.173
1710,0.95
1711,0.952
1712,1.343
1713,1.682
1714,1.639
1715,1.408
1716,1.425
1717,1.319
1718,1.092
1719,1.151
1720,0.805
1721,0.933
1722,1.087
1723,0.969
1724,1.089
1725,1.219
1726,1.074
1727,1.016
1728,0.67
1729,0.993
1730,0.931
1731,1.096
1732,1.105
1733,0.865
1734,1.175
1735,1.003
1736,0.886
1737,0.823
1738,0.899
1739,0.903
1740,0.828
1741,0.651
1742,0.688
1743,0.737
1744,0.778
1745,0.864
1746,0.932
1747,0.987
1748,0.759
1749,0.827
1750,0.799
1751,0.718
1752,0.834
1753,0.913
1754,1.007
1755,0.933
1756,0.977
1757,0.859
1758,0.943
1759,1.008
1760,0.983
1761,0.955
1762,0.971
1763,0.894
