year,rwi
1743,1.011
1744,1.17
1745,1.19
1746,1.191
1747,1.061
1748,1.441
1749,1.171
1750,1.375
1751,2.159
1752,1.425
1753,1.534
1754,1.172
1755,1.29
1756,1.532
1757,0.829
1758,0.83
1759,0.495
1760,0.272
1761,0.367
1762,0.419
1763,0.834
1764,0.872
1765,0.676
1766,0.694
1767,0.772
1768,0.97
1769,0.897
1770,0.595
1771,0.543
1772,0.682
1773,0.608
1774,0.859
1775,0.791
1776,0.679
1777,0.431
1778,0.659
1779,0.579
1780,0.473
1781,0.542
1782,0.641
1783,0.539
1784,0.187
1785,0.543
1786,0.639
1787,0.566
1788,0.569
1789,0.825
1790,0.81
1791,0.87
1792,0.898
1793,1.016
1794,1.162
1795,1.095
1796,0.717
1797,0.665
1798,0.505
1799,0.672
1800,0.616
1801,0.822
1802,0.847
1803,1.005
1804,0.963
1805,0.966
1806,1.277
1807,0.994
1808,0.996
1809,0.986
1810,1.038
1811,1.171
1812,1.066
1813,1.127
1814,1.283
1815,1.313
1816,1.382
1817,1.147
1818,1.048
1819,1.416
1820,1.277
1821,1.148
1822,1.242
1823,0.898
1824,0.902
1825,1.262
1826,1.125
1827,1.139
1828,1.017
1829,1.244
1830,1.072
1831,0.758
1832,1.135
1833,1.202
1834,1.104
1835,1.235
1836,0.942
1837,0.837
1838,1.279
1839,1.111
1840,0.911
1841,0.957
1842,0.694
1843,0.597
1844,0.784
1845,1.108
1846,1.125
1847,0.559
1848,0.694
1849,0.745
1850,0.78
1851,0.812
1852,0.855
1853,0.904
1854,1.052
1855,1.024
1856,0.88
1857,1.144
1858,1.243
1859,1.021
1860,0.929
1861,1.349
1862,1.042
1863,1.124
1864,1.075
1865,0.881
1866,1.01
1867,0.965
1868,1.042
1869,0.768
1870,0.917
1871,0.959
1872,0.885
1873,0.958
1874,0.824
1875,0.792
1876,1.112
1877,1.733
1878,1.821
1879,1.719
1880,1.308
1881,1.469
1882,1.409
1883,1.257
1884,1.275
1885,1.527
1886,1.288
1887,1.058
1888,1.144
1889,0.741
1890,0.741
1891,0.869
1892,0.789
1893,0.765
1894,0.803
1895,0.945
1896,0.813
1897,0.557
1898,0.788
1899,0.825
1900,0.966
1901,1.16
1902,1.339
1903,1.284
1904,1.349
1905,1.257
1906,1.273
1907,1.201
1908,1.527
1909,1.165
1910,0.896
1911,0.975
1912,1.007
1913,1.233
1914,1.375
1915,1.296
1916,1.604
1917,1.184
1918,0.701
1919,0.807
1920,0.748
1921,0.699
1922,0.543
1923,0.524
1924,0.385
1925,0.575
1926,0.427
1927,0.732
1928,0.862
1929,0.775
1930,0.46
1931,0.451
1932,0.613
1933,0.738
1934,0.774
1935,0.632
1936,0.64
1937,0.528
1938,0.735
1939,0.57
1940,0.748
1941,0.748
1942,1.31
1943,1.222
1944,1.076
1945,0.977
1946,0.731
1947,0.827
1948,1.121
1949,0.904
1950,1.175
1951,0.753
1952,1.111
1953,1.3
1954,1.097
1955,1.771
1956,1.236
1957,1.626
1958,1.445
1959,1.628
1960,1.573
1961,1.244
1962,1.443
1963,1.228
1964,0.831
1965,0.83
1966,0.857
1967,1.207
1968,0.859
1969,0.926
1970,0.922
1971,0.792
1972,1.041
1973,0.778
1974,0.713
1975,0.985
