year,rwi
1790,1.205
1791,1
1792,0.904
1793,0.967
1794,0.578
1795,0.812
1796,0.879
1797,0.704
1798,0.617
1799,0.597
1800,0.182
1801,0.169
1802,0.293
1803,0.438
1804,0.532
1805,0.94
1806,0.822
1807,1.241
1808,0.899
1809,1.148
1810,1.101
1811,1.118
1812,0.944
1813,0.989
1814,1.078
1815,0.931
1816,0.971
1817,0.95
1818,0.977
1819,0.873
1820,0.856
1821,0.829
1822,0.925
1823,0.9
1824,0.851
1825,0.942
1826,0.795
1827,0.956
1828,1.111
1829,1.023
1830,0.907
1831,0.861
1832,0.904
1833,1.073
1834,1.117
1835,0.92
1836,0.817
1837,0.795
1838,0.784
1839,0.928
1840,0.825
1841,0.867
1842,1.085
1843,0.944
1844,0.953
1845,0.954
1846,1.018
1847,1.06
1848,1.234
1849,1.102
1850,1.135
1851,1.13
1852,1.097
1853,1.106
1854,1.026
1855,1.298
1856,1.452
1857,1.305
1858,1.13
1859,1.037
1860,1.219
1861,1.238
1862,1.015
1863,0.759
1864,0.746
1865,0.986
1866,1.167
1867,1.215
1868,1.145
1869,1.163
1870,1.374
1871,1.317
1872,1.591
1873,1.603
1874,1.185
1875,0.879
1876,0.91
1877,1.018
1878,0.943
1879,0.862
1880,0.899
1881,0.94
1882,0.905
1883,0.947
1884,0.877
1885,1.164
1886,0.974
1887,1.145
1888,1.017
1889,1.36
1890,1.126
1891,1.239
1892,1.272
1893,1.134
1894,1.356
1895,1.444
1896,1.36
1897,1.469
1898,1.226
1899,1.164
1900,1.314
1901,0.822
1902,1.009
1903,0.962
1904,0.908
1905,1.068
1906,1.175
1907,0.94
1908,0.912
1909,0.818
1910,0.607
1911,0.753
1912,0.913
1913,1.035
1914,1.14
1915,1.224
1916,1.393
1917,1.113
1918,1.078
1919,1.096
1920,0.96
1921,0.845
1922,0.967
1923,0.927
1924,0.865
1925,1.051
1926,1.137
1927,0.965
1928,1.061
1929,1.192
1930,1.127
1931,0.863
1932,1.041
1933,0.729
1934,0.834
1935,1.028
1936,0.808
1937,0.728
1938,0.808
1939,0.798
1940,0.796
1941,0.848
1942,1.012
1943,0.813
1944,0.951
1945,1.107
1946,1.007
1947,0.961
1948,0.834
1949,0.953
1950,1.046
1951,1.137
1952,1.256
1953,1.132
1954,1.162
1955,1.299
1956,1.053
1957,0.916
1958,1.077
1959,1.224
1960,1.078
1961,0.985
1962,0.873
1963,0.946
1964,0.856
1965,1.114
1966,1.105
1967,1.079
1968,0.975
1969,1.024
1970,0.895
1971,1.018
1972,1.008
1973,0.957
1974,0.98
1975,1.064
1976,1.204
1977,0.862
1978,0.912
1979,0.826
1980,0.884
1981,0.912
1982,0.838
1983,0.885
1984,1.156
1985,1.151
1986,1.203
1987,1.165
1988,1.181
