year,rwi
1659,1.368
1660,1.01
1661,1.344
1662,1.139
1663,0.953
1664,0.807
1665,0.539
1666,0.348
1667,0.578
1668,0.385
1669,0.763
1670,0.638
1671,0.415
1672,0.383
1673,0.565
1674,0.477
1675,0.299
1676,0.381
1677,0.618
1678,0.296
1679,0.232
1680,0.504
1681,0.368
1682,0.367
1683,0.73
1684,0.814
1685,0.161
1686,0.216
1687,0.138
1688,0.23
1689,0.262
1690,0.602
1691,0.712
1692,0.746
1693,0.659
1694,1.114
1695,0.906
1696,0.763
1697,0.526
1698,0.488
1699,0.624
1700,0.714
1701,0.608
1702,0.65
1703,0.63
1704,0.436
1705,0.412
1706,0.42
1707,0.528
1708,0.585
1709,0.57
1710,0.468
1711,0.594
1712,0.509
1713,0.682
1714,0.634
1715,0.232
1716,0.184
1717,0.15
1718,0.139
1719,0.221
1720,0.242
1721,0.252
1722,0.202
1723,0.244
1724,0.2
1725,0.339
1726,0.43
1727,0.537
1728,0.444
1729,0.432
1730,0.457
1731,0.336
1732,0.368
1733,0.343
1734,0.385
1735,0.401
1736,0.269
1737,0.317
1738,0.291
1739,0.475
1740,0.332
1741,0.371
1742,0.308
1743,0.349
1744,0.269
1745,0.358
1746,0.194
1747,0.427
1748,0.219
1749,0.18
1750,0.205
1751,0.171
1752,0.213
1753,0.161
1754,0.177
1755,0.218
1756,0.264
1757,0.162
1758,0.361
1759,0.374
1760,0.882
1761,0.501
1762,0.407
1763,0.574
1764,0.264
1765,0.535
1766,0.406
1767,0.392
1768,0.476
1769,0.35
1770,0.27
1771,0.358
1772,0.29
1773,0.357
1774,0.52
1775,0.28
1776,0.527
1777,0.52
1778,0.378
1779,0.47
1780,0.6
1781,0.69
1782,0.543
1783,0.482
1784,0.472
1785,0.352
1786,0.369
1787,0.422
1788,0.657
1789,0.472
1790,0.378
1791,0.279
1792,0.224
1793,0.299
1794,0.288
1795,0.402
1796,0.524
1797,0.589
1798,0.505
1799,0.428
1800,0.369
1801,0.418
1802,0.308
1803,0.255
1804,0.334
1805,0.347
1806,0.294
1807,0.614
1808,0.487
1809,0.443
1810,0.655
1811,0.697
1812,0.762
1813,0.601
1814,0.614
1815,0.655
1816,0.51
1817,0.681
1818,0.817
1819,0.944
1820,0.811
1821,0.871
1822,0.971
1823,0.784
1824,1.061
1825,0.978
1826,0.79
1827,1.212
1828,1.487
1829,1.411
1830,1.189
1831,1.55
1832,1.097
1833,1.644
1834,1.525
1835,1.303
1836,1.164
1837,1.169
1838,1.192
1839,1.207
1840,0.725
1841,0.885
1842,0.906
1843,1.009
1844,1.197
1845,1.073
1846,1.476
1847,1.063
1848,1.296
1849,0.703
1850,1.24
1851,1.473
1852,0.856
1853,1.086
1854,1.381
1855,0.88
1856,0.942
1857,1.346
1858,1.019
1859,0.889
1860,1.019
1861,1.187
1862,1.139
1863,1.09
1864,0.797
1865,1.081
1866,0.777
1867,0.766
1868,0.839
1869,1.026
1870,0.629
1871,0.807
1872,0.956
1873,0.735
1874,0.94
1875,0.786
1876,0.634
1877,0.597
1878,0.602
1879,0.637
1880,0.807
1881,0.665
1882,0.668
1883,0.582
1884,0.442
1885,0.684
1886,0.8
1887,0.9
1888,0.736
1889,1.191
1890,0.796
1891,0.944
1892,1.189
1893,0.978
1894,1.093
1895,0.702
1896,0.8
1897,1.116
1898,1.038
1899,0.663
1900,0.634
1901,0.924
1902,1.248
1903,1.121
1904,1.393
1905,1.166
1906,1.356
1907,0.878
1908,0.719
1909,0.641
1910,0.612
1911,0.644
1912,0.566
1913,0.679
1914,0.598
1915,0.981
1916,1.045
1917,0.968
1918,0.842
1919,1.001
1920,1.115
1921,1.005
1922,1.051
1923,0.736
1924,0.828
1925,1.001
1926,0.994
1927,0.983
1928,1.079
1929,0.996
1930,0.889
1931,1.01
1932,0.946
1933,0.789
1934,0.974
1935,1.068
1936,0.926
1937,1.107
1938,0.914
1939,0.881
1940,0.778
1941,0.565
1942,0.883
1943,0.687
1944,0.874
1945,0.765
1946,0.705
1947,1.044
1948,0.692
1949,0.539
1950,0.744
1951,1.075
1952,0.872
1953,0.74
1954,0.926
1955,1.071
1956,0.898
1957,0.862
1958,0.839
1959,0.755
1960,0.725
1961,0.946
1962,0.775
1963,0.684
1964,0.67
1965,0.647
1966,0.824
1967,0.854
1968,0.959
1969,0.963
1970,0.751
1971,0.819
1972,1.113
1973,0.888
1974,0.956
1975,1.055
1976,1.154
1977,0.95
1978,0.944
1979,0.977
1980,0.794
1981,0.597
1982,0.873
1983,0.845
1984,1.147
1985,0.983
1986,1.121
1987,1.064
1988,1.099
1989,0.764
1990,0.848
1991,0.777
1992,1.11
1993,0.863
1994,1.041
1995,0.78
1996,0.991
1997,0.876
1998,0.994
1999,0.62
2000,0.758
2001,0.689
