year,rwi
1938,0.988
1939,0.859
1940,0.794
1941,1.315
1942,1.314
1943,1.134
1944,1.361
1945,1.085
1946,0.996
1947,0.684
1948,1.054
1949,1.327
1950,0.943
1951,0.692
1952,0.552
1953,0.874
1954,1.299
1955,1.169
1956,0.96
1957,0.22
1958,0.777
1959,1.303
1960,1.492
1961,1.467
1962,1.04
1963,0.916
1964,1.153
1965,0.993
1966,0.899
1967,0.786
1968,0.823
1969,1.068
1970,0.888
1971,0.882
1972,0.738
1973,0.918
1974,0.938
1975,0.988
1976,1.126
1977,0.987
1978,1.01
1979,0.805
1980,1.043
1981,0.728
1982,1.271
1983,1.281
1984,0.884
1985,0.924
1986,1.291
1987,1.176
1988,1.15
1989,1.136
1990,1.038
1991,0.7
1992,0.919
1993,0.84
1994,1.148
1995,1.068
1996,0.703
1997,0.603
1998,1.064
1999,1.228
2000,1.094
2001,1.208
2002,0.665
