year,rwi
1674,1.35
1675,0.97
1676,0.67
1677,0.879
1678,0.844
1679,1.267
1680,1.343
1681,0.611
1682,0.959
1683,1.324
1684,0.805
1685,1.053
1686,0.996
1687,1.103
1688,0.953
1689,0.915
1690,1.279
1691,0.952
1692,1.027
1693,0.869
1694,1.451
1695,1.083
1696,0.77
1697,0.908
1698,0.832
1699,0.916
1700,0.859
1701,0.914
1702,1.002
1703,0.903
1704,0.881
1705,0.821
1706,0.797
1707,0.925
1708,0.725
1709,0.8
1710,0.829
1711,1.053
1712,1.07
1713,1.12
1714,1.124
1715,0.829
1716,1.379
1717,1.068
1718,1.152
1719,1.037
1720,1.033
1721,0.73
1722,0.607
1723,0.854
1724,0.853
1725,0.854
1726,0.917
1727,0.999
1728,0.861
1729,1.512
1730,0.945
1731,1.018
1732,0.954
1733,1.102
1734,1.064
1735,1.025
1736,0.699
1737,1.124
1738,1.258
1739,1.394
1740,1.518
1741,1.292
1742,1.009
1743,0.917
1744,0.98
1745,1.001
1746,1.028
1747,1.229
1748,0.919
1749,1.058
1750,1.173
1751,1.219
1752,1.061
1753,1.044
1754,0.921
1755,0.965
1756,0.911
1757,0.945
1758,1.1
1759,1.161
1760,1.208
1761,1.1
1762,0.907
1763,1.088
1764,1.201
1765,1.148
1766,0.875
1767,0.722
1768,0.743
1769,1.087
1770,1.245
1771,1.238
1772,0.884
1773,0.935
1774,0.726
1775,0.912
1776,0.959
1777,0.951
1778,1.034
1779,1.247
1780,0.996
1781,1.161
1782,1.107
1783,1.299
1784,0.984
1785,0.875
1786,0.843
1787,0.89
1788,1.046
1789,0.931
1790,1.147
1791,0.913
1792,0.961
1793,1.019
1794,0.872
1795,1.017
1796,1.19
1797,1.087
1798,0.999
1799,1.119
1800,0.9
1801,0.836
1802,1.042
1803,0.973
1804,0.88
1805,1.13
1806,0.94
1807,1.006
1808,0.992
1809,0.837
1810,0.905
1811,1.043
1812,0.715
1813,0.914
1814,0.97
1815,0.785
1816,0.835
1817,0.805
1818,1.009
1819,0.991
1820,0.899
1821,0.914
1822,0.925
1823,1.042
1824,0.893
1825,1.042
1826,1.417
1827,1.101
1828,0.925
1829,0.946
1830,0.924
1831,0.89
1832,0.965
1833,1.143
1834,0.986
1835,1.058
1836,1.131
1837,0.928
1838,0.96
