year,rwi
1613,0.961
1614,0.596
1615,0.722
1616,0.392
1617,1.392
1618,1.269
1619,0.296
1620,0.224
1621,1.032
1622,0.668
1623,0.98
1624,1.245
1625,0.63
1626,0.884
1627,0.824
1628,1.043
1629,0.737
1630,0.746
1631,0.277
1632,1.029
1633,1.203
1634,0.877
1635,1.114
1636,0.516
1637,0.997
1638,0.689
1639,1.208
1640,0.765
1641,0.568
1642,0.661
1643,0.717
1644,0.838
1645,0.785
1646,0.833
1647,1.268
1648,0.598
1649,1.141
1650,1.313
1651,1.057
1652,0.745
1653,0.496
1654,0.499
1655,0.634
1656,0.826
1657,0.95
1658,1.112
1659,0.378
1660,0.292
1661,0.957
1662,0.766
1663,1.288
1664,0.575
1665,0.699
1666,0.712
1667,0.61
1668,0.633
1669,0.655
1670,0.502
1671,1.172
1672,0.607
1673,0.962
1674,1.046
1675,0.89
1676,0.967
1677,0.681
1678,0.496
1679,0.589
1680,0.376
1681,0.546
1682,0.593
1683,0.431
1684,0.918
1685,1.393
1686,0.623
1687,0.21
1688,0.984
1689,0.999
1690,0.088
1691,0.815
1692,0.676
1693,0.13
1694,0.548
1695,0.667
1696,0.734
1697,0.629
1698,0.645
1699,0.358
1700,0.501
1701,0.415
1702,0.616
1703,0.749
1704,0.43
1705,0.333
1706,0.495
1707,0.805
1708,0.743
1709,1.063
1710,0.532
1711,1.023
1712,1.803
1713,1.148
1714,0.352
1715,0.14
1716,0.199
1717,0.218
1718,0.217
1719,0.268
1720,0.658
1721,0.54
1722,0.65
1723,0.527
1724,1.127
1725,1.24
1726,1.054
1727,1.664
1728,1.971
1729,1.202
1730,1.003
1731,0.567
1732,1.447
1733,1.701
1734,0.821
1735,0.938
1736,0.925
1737,0.439
1738,0.593
1739,0.997
1740,1.101
1741,1.134
1742,0.927
1743,1.177
1744,0.953
1745,1.053
1746,0.835
1747,1.158
1748,0.505
1749,1.197
1750,1.271
1751,1.08
1752,0.987
1753,0.548
1754,1.004
1755,0.337
1756,0.577
1757,1.074
1758,1.113
1759,1.238
1760,1.017
1761,1.137
1762,0.803
1763,0.784
1764,0.875
1765,0.88
1766,0.641
1767,0.633
1768,0.077
1769,0.658
1770,0.695
1771,0.777
1772,0.909
1773,0.767
1774,1.43
1775,0.757
1776,0.842
1777,0.637
1778,0.349
1779,0.576
1780,0.417
1781,0.464
1782,0.908
1783,0.795
1784,0.913
1785,1.361
1786,0.407
1787,0.31
1788,0.76
1789,1.014
1790,1.062
1791,0.688
1792,0.463
1793,0.624
1794,0.243
1795,0.74
1796,0.643
1797,0.649
1798,0.764
1799,0.359
1800,0.754
1801,1.089
1802,1.243
1803,0.433
1804,0.571
1805,0.605
1806,0.722
1807,0.809
1808,0.784
1809,0.337
1810,0.742
1811,0.215
1812,0.342
1813,0.577
1814,0.602
1815,0.313
1816,0.387
1817,0.707
1818,0.399
1819,0.185
1820,0.203
1821,0.273
1822,0.343
1823,0.243
1824,0.257
1825,0.336
1826,0.558
1827,0.438
1828,0.586
1829,0.48
1830,0.31
1831,0.569
1832,0.532
1833,0.484
1834,0.77
1835,0.232
1836,0.625
1837,0.405
1838,0.614
1839,0.687
1840,0.756
1841,0.864
1842,0.871
1843,0.839
1844,0.539
1845,0.279
1846,0.612
1847,0.507
1848,0.356
1849,0.461
1850,0.382
1851,0.36
1852,0.465
1853,0.49
1854,0.373
1855,0.316
1856,0.414
1857,0.496
1858,0.259
1859,0.557
1860,0.517
1861,0.283
1862,0.307
1863,0.594
1864,0.777
1865,0.481
1866,0.452
1867,0.38
1868,0.795
1869,0.702
1870,0.643
1871,1.124
1872,0.277
1873,0.395
1874,0.805
1875,0.431
1876,0.773
1877,0.751
1878,0.611
1879,0.381
1880,0.305
1881,0.371
1882,0.332
1883,0.188
1884,0.4
1885,0.23
1886,0.154
1887,0.54
1888,0.631
1889,0.813
1890,0.892
1891,0.885
1892,0.579
1893,0.667
1894,0.519
1895,0.51
1896,0.49
1897,0.502
1898,0.272
1899,0.497
1900,0.333
1901,0.271
1902,0.47
1903,0.296
1904,0.242
1905,0.439
1906,0.437
1907,0.414
1908,0.587
1909,0.966
1910,0.214
1911,0.375
1912,0.65
1913,0.58
1914,0.813
1915,0.492
1916,0.658
1917,0.669
1918,0.776
1919,0.483
1920,0.476
1921,0.536
1922,0.48
1923,0.327
1924,0.475
1925,0.308
1926,0.269
1927,0.211
1928,0.137
1929,0.406
1930,0.332
1931,0.222
1932,0.363
1933,0.461
1934,0.356
1935,0.599
1936,0.882
1937,0.594
1938,0.417
1939,0.781
1940,0.317
1941,0.325
1942,0.175
1943,0.6
1944,0.407
1945,0.205
1946,0.186
1947,0.372
1948,0.463
1949,0.218
1950,0.514
1951,0.54
1952,0.702
1953,0.677
1954,0.154
1955,0.471
1956,0.471
1957,0.27
1958,0.469
1959,0.623
1960,0.544
1961,0.589
1962,0.608
1963,0.362
1964,0.505
1965,0.369
1966,0.357
1967,0.641
1968,0.703
1969,0.365
1970,0.309
1971,0.528
1972,0.425
1973,0.665
1974,0.677
1975,0.328
1976,0.546
1977,0.302
1978,0.085
1979,0.346
1980,0.375
1981,0.324
1982,0.439
1983,0.626
1984,0.353
1985,0.683
1986,0.77
1987,0.452
1988,0.536
1989,0.163
1990,0.303
1991,0.671
1992,0.337
1993,0.814
1994,0.362
1995,0.385
1996,0.388
1997,0.375
1998,0.702
