year,rwi
1792,3.62
1793,2.925
1794,3.955
1795,3.32
1796,3.185
1797,2.235
1798,3.09
1799,3.323
1800,2.946
1801,2.622
1802,2.69
1803,3.405
1804,2.732
1805,2.713
1806,2.268
1807,2.529
1808,2.313
1809,2.527
1810,3.491
1811,3.667
1812,2.561
1813,1.779
1814,2.131
1815,1.938
1816,2.015
1817,2.21
1818,2.487
1819,1.905
1820,1.789
1821,2.18
1822,2.238
1823,1.537
1824,1.684
1825,1.858
1826,1.646
1827,2.35
1828,1.762
1829,1.525
1830,1.247
1831,1.589
1832,1.882
1833,2.278
1834,1.752
1835,1.95
1836,2.087
1837,1.784
1838,1.703
1839,1.927
1840,1.197
1841,1.364
1842,1.477
1843,1.467
1844,1.001
1845,0.991
1846,1.504
1847,1.872
1848,1.896
1849,1.304
1850,1.119
1851,1.354
1852,0.804
1853,1.134
1854,0.962
1855,1.278
1856,1.098
1857,1.253
1858,1.336
1859,1.74
1860,1.495
1861,0.915
1862,1.032
1863,0.994
1864,1.177
1865,1.36
1866,1.416
1867,0.977
1868,0.722
1869,0.788
1870,0.695
1871,0.754
1872,1.059
1873,1.122
1874,0.925
1875,0.771
1876,1.238
1877,1.068
1878,0.558
1879,0.62
1880,0.762
1881,1.085
1882,0.962
1883,0.872
1884,0.778
1885,1.073
1886,0.799
1887,0.593
1888,0.723
1889,0.892
1890,0.733
1891,0.909
1892,0.757
1893,0.342
1894,0.389
1895,0.476
1896,0.669
1897,0.84
1898,0.774
1899,0.695
1900,0.749
1901,0.983
1902,0.916
1903,0.84
1904,0.831
1905,0.802
1906,0.811
1907,0.729
1908,0.639
1909,0.494
1910,0.581
1911,0.463
1912,0.64
1913,0.794
1914,0.903
1915,0.876
1916,0.559
1917,0.821
1918,0.613
1919,0.723
1920,0.938
1921,0.865
1922,0.722
1923,0.684
1924,0.624
1925,0.513
1926,0.503
1927,0.515
1928,0.498
1929,0.474
1930,0.647
1931,0.593
1932,0.529
1933,0.502
1934,0.7
1935,0.495
1936,0.707
1937,0.699
1938,0.52
1939,0.71
1940,0.766
1941,0.814
1942,0.695
1943,0.737
1944,0.63
1945,0.519
1946,0.523
1947,0.514
1948,0.56
1949,0.463
1950,0.656
1951,0.727
1952,0.571
1953,0.589
1954,0.569
1955,0.458
1956,0.527
1957,0.478
1958,0.581
1959,0.751
1960,0.926
1961,0.789
1962,0.619
1963,0.613
1964,0.601
1965,0.599
1966,0.654
1967,0.628
1968,0.658
1969,0.794
1970,0.677
1971,0.73
1972,0.85
1973,0.98
1974,0.726
1975,0.943
1976,0.86
1977,0.749
1978,0.611
1979,0.787
1980,0.732
1981,0.743
1982,0.672
1983,0.741
1984,0.886
1985,1.105
1986,1.132
1987,0.859
1988,0.654
1989,0.776
1990,0.829
1991,1.045
1992,1.174
1993,1.129
1994,0.991
1995,0.696
1996,0.929
1997,1.149
1998,1.448
1999,1.187
2000,0.737
2001,1.008
2002,0.961
2003,2.58
2004,2.23
