year,rwi
1723,2.042
1724,0.395
1725,0.214
1726,0.14
1727,0.296
1728,0.222
1729,0.422
1730,0.929
1731,1.245
1732,1.816
1733,1.027
1734,1.025
1735,1.14
1736,1.083
1737,1.064
1738,1.049
1739,0.904
1740,0.537
1741,0.651
1742,0.836
1743,0.883
1744,0.998
1745,1.804
1746,1.194
1747,1.027
1748,0.68
1749,0.591
1750,0.799
1751,1.395
1752,0.945
1753,1.308
1754,1.026
1755,1.191
1756,1.068
1757,0.7
1758,0.797
1759,1.148
1760,1.15
1761,1.17
1762,1.181
1763,0.985
1764,0.782
1765,0.701
1766,0.775
1767,0.797
1768,0.638
1769,0.69
1770,0.797
1771,0.712
1772,0.985
1773,0.786
1774,0.606
1775,1.062
1776,1.81
1777,1.39
1778,1.002
1779,1.347
1780,1.177
1781,1.01
1782,1.716
1783,1.539
1784,1.908
1785,1.564
1786,1.042
1787,1.076
1788,0.824
1789,0.786
1790,1.583
1791,1.784
1792,1.309
1793,1.167
1794,1.405
1795,0.976
1796,1.057
1797,1.198
1798,0.83
1799,0.89
1800,0.877
1801,0.73
1802,0.78
1803,0.795
1804,0.817
1805,1.115
1806,0.812
1807,0.728
1808,0.816
1809,1.086
1810,1.172
1811,0.879
1812,0.936
1813,1.308
1814,1.132
1815,1.198
1816,0.861
1817,1.34
1818,0.899
1819,0.876
1820,0.877
1821,1.021
1822,0.813
1823,0.861
1824,0.97
1825,0.794
1826,0.865
1827,0.988
1828,1.058
1829,0.638
1830,1.106
1831,1.018
1832,0.861
1833,0.861
1834,1.428
1835,0.955
1836,1.139
1837,1.136
1838,1.1
1839,1.15
1840,1.065
1841,0.86
1842,1.064
1843,0.71
1844,1.018
1845,0.638
1846,0.828
1847,0.589
1848,0.954
1849,0.769
1850,0.853
1851,0.856
1852,0.654
1853,0.475
1854,0.659
1855,0.895
1856,0.949
1857,0.992
1858,0.825
1859,0.798
1860,0.978
1861,0.773
1862,1.088
1863,1.047
1864,1.08
1865,1.141
1866,1.103
1867,0.979
1868,0.753
1869,1.1
1870,1.077
1871,0.949
1872,1.001
1873,0.981
1874,0.579
1875,0.895
1876,0.899
1877,0.998
1878,1.229
1879,0.917
1880,0.925
1881,0.701
1882,1.123
1883,0.843
1884,0.972
1885,0.926
1886,0.947
1887,0.778
1888,0.76
1889,0.698
1890,0.846
1891,0.592
1892,0.879
1893,0.824
1894,1.292
1895,0.701
1896,0.943
1897,0.847
1898,1.007
1899,0.968
1900,0.894
1901,0.686
1902,0.778
1903,1.019
1904,0.81
1905,0.765
1906,0.804
1907,0.967
1908,0.793
1909,0.791
1910,0.916
1911,0.558
1912,0.873
1913,0.757
1914,0.916
1915,0.969
1916,1.038
1917,0.686
1918,0.804
1919,0.877
1920,0.97
1921,1.046
1922,1.158
1923,1.255
1924,1.265
1925,0.972
1926,1.177
1927,1.307
1928,1.181
1929,1.302
1930,1.081
1931,0.862
1932,0.88
1933,0.8
1934,0.808
1935,0.789
1936,0.78
1937,0.743
1938,0.968
1939,0.922
1940,0.587
1941,0.901
1942,1.205
1943,1.164
1944,1.188
1945,1.455
1946,1.69
1947,1.5
1948,1.373
1949,1.216
1950,1.399
1951,1.438
1952,1.513
1953,1.884
1954,1.565
1955,1.281
1956,1.218
1957,1.597
1958,1.413
1959,1.039
1960,0.746
1961,0.973
1962,1.038
1963,1.198
1964,1.346
1965,1.29
1966,0.863
1967,1.23
1968,1
1969,0.816
1970,0.869
1971,0.881
1972,1.152
1973,1.289
1974,1.169
1975,1.115
1976,1.017
1977,1.2
1978,0.96
1979,1.134
1980,1.32
1981,1.32
1982,1.075
1983,1.312
1984,1.257
1985,0.963
1986,0.97
1987,1.022
1988,0.977
1989,1.008
1990,0.842
1991,1.132
1992,1.04
1993,1.106
1994,1.04
1995,1.124
1996,1.052
1997,0.372
