year,rwi
1680,1.349
1681,1.224
1682,0.746
1683,1.796
1684,0.883
1685,0.777
1686,1.05
1687,0.941
1688,0.831
1689,0.771
1690,1.12
1691,0.73
1692,1.204
1693,1.021
1694,1.571
1695,1.501
1696,1.039
1697,0.589
1698,0.816
1699,0.629
1700,0.848
1701,0.85
1702,1.047
1703,0.909
1704,0.544
1705,0.781
1706,1.069
1707,1.195
1708,0.79
1709,0.85
1710,0.828
1711,1.251
1712,0.922
1713,0.981
1714,0.912
1715,0.857
1716,0.963
1717,0.891
1718,0.974
1719,1.064
1720,1.25
1721,1.253
1722,0.758
1723,1.237
1724,0.979
1725,0.73
1726,0.744
1727,1.049
1728,0.888
1729,1.056
1730,0.693
1731,0.969
1732,0.989
1733,1.157
1734,1.011
1735,0.998
1736,0.735
1737,0.849
1738,0.85
1739,1.067
1740,1.345
1741,1.145
1742,0.953
1743,0.826
1744,1.168
1745,1.019
1746,1.141
1747,1.18
1748,1.263
1749,1.278
1750,1.093
1751,0.913
1752,0.77
1753,0.886
1754,1.05
1755,1.235
1756,0.873
1757,1.039
1758,1.084
1759,1.186
1760,0.959
1761,1.137
1762,1.206
1763,1.294
1764,1.314
1765,1.14
1766,1.154
1767,0.881
1768,1.014
1769,0.893
1770,0.965
1771,0.908
1772,0.686
1773,0.676
1774,0.798
1775,1.015
1776,0.944
1777,0.715
1778,0.814
1779,1.159
1780,1.117
1781,1.086
1782,1.159
1783,1.139
1784,1.197
1785,0.961
1786,0.638
1787,0.934
1788,1.069
1789,0.953
1790,1.239
1791,1.247
1792,1.187
1793,1.227
1794,1.214
1795,1.312
1796,1.07
1797,0.912
1798,0.612
1799,1.053
1800,0.973
1801,0.684
1802,0.889
1803,0.963
1804,0.937
1805,0.684
1806,0.714
1807,0.834
1808,0.776
1809,0.842
1810,0.823
1811,1.023
1812,0.786
1813,0.924
1814,1.06
1815,0.712
1816,0.992
1817,1.463
1818,0.964
1819,0.699
1820,0.597
1821,0.728
1822,0.652
1823,0.751
1824,0.64
1825,1.088
1826,1.957
1827,1.311
1828,1.061
1829,1.167
1830,0.712
1831,0.912
1832,0.744
1833,1.232
1834,0.912
1835,1.095
1836,1.657
1837,1.659
1838,1.327
1839,1.237
1840,1.295
1841,1.363
1842,1.048
1843,1.24
1844,1.289
1845,1.108
1846,1.331
1847,1.29
1848,1.122
1849,1.468
1850,1.431
1851,0.735
1852,0.839
1853,1.154
1854,0.991
1855,0.748
1856,0.73
1857,0.894
1858,1.079
1859,0.938
1860,0.791
1861,0.754
1862,0.719
1863,0.615
1864,0.805
1865,0.655
1866,1.166
1867,0.968
1868,0.945
1869,1.365
1870,1.119
1871,1.047
1872,1.17
1873,1.082
1874,0.923
1875,0.866
1876,1.106
1877,0.95
1878,1.228
1879,0.842
1880,0.828
1881,0.844
1882,0.96
1883,1.181
1884,1.23
1885,1.096
1886,0.988
1887,0.916
1888,0.972
1889,0.73
1890,0.806
1891,1.004
1892,0.854
1893,0.703
1894,0.915
1895,0.5
1896,0.715
1897,0.954
1898,0.98
1899,0.839
1900,0.932
1901,0.807
1902,0.897
1903,0.97
1904,0.762
1905,0.874
1906,0.782
1907,1.014
1908,0.918
1909,0.817
1910,0.743
1911,0.57
1912,1.045
1913,0.72
1914,0.971
1915,1.218
1916,1.066
1917,0.733
1918,0.651
1919,1.106
1920,1.249
1921,1.412
1922,1.341
1923,1.212
1924,1.153
1925,0.836
1926,1.368
1927,1.192
1928,1.292
1929,1.246
1930,1.285
1931,1.026
1932,1.356
1933,0.991
1934,0.939
1935,1.282
1936,0.956
1937,0.91
1938,1.16
1939,0.931
1940,0.782
1941,1.088
1942,1.082
1943,1.115
1944,1.164
1945,1.385
1946,0.952
1947,1.196
1948,0.772
1949,1.286
1950,0.996
1951,1.013
1952,0.899
1953,0.522
1954,0.857
1955,0.975
1956,0.766
1957,1.109
1958,1.021
1959,1.001
1960,1.186
1961,1.121
1962,1.324
1963,0.835
1964,1.051
1965,1.032
1966,0.819
1967,0.942
1968,1.277
1969,1.059
1970,0.788
1971,0.791
1972,0.886
1973,1.346
1974,1.191
1975,1.643
1976,1.075
1977,0.839
1978,0.672
1979,0.836
1980,0.682
1981,0.571
1982,1.086
